timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1644842870, ,4.3000001907,5.6999998093,7.3000001907,5.5999999046,7.1999998093,5.5999999046,3.5,0,3.2999999523,5.8000001907,3.4000000954,3,3.5
1644842871, ,4.3000001907,5.6999998093,7.3000001907,5.5999999046,7.1999998093,5.5999999046,3.5,0,3.2999999523,5.8000001907,3.4000000954,3,3.5
1644842872, ,4.4000000954,5.0999999046,5.5,5.0999999046,5.5999999046,5.5,3.4000000954,0,3.2999999523,5.6999998093,3.2999999523,2.9000000954,3.4000000954
1644842873, ,4.4000000954,5.0999999046,5.5,5.0999999046,5.5999999046,5.5,3.4000000954,0,3.2999999523,5.6999998093,3.2999999523,2.9000000954,3.4000000954
1644842874, ,4.4000000954,5.0999999046,5.5,5.0999999046,5.5999999046,5.5,3.4000000954,0,3.2999999523,5.6999998093,3.2999999523,2.9000000954,3.4000000954
1644842875, ,4.4000000954,5.5999999046,5.5999999046,5.5,7.1999998093,5.5999999046,3.5999999046,0,3.5,5.8000001907,3.4000000954,3,3.4000000954
1644842876, ,4.4000000954,5.5999999046,5.5999999046,5.5,7.1999998093,5.5999999046,3.5999999046,0,3.5,5.8000001907,3.4000000954,3,3.4000000954
1644842877, ,4.4000000954,5.5999999046,5.5999999046,5.5,7.1999998093,5.5999999046,3.5999999046,0,3.2999999523,5.9000000954,3.4000000954,3.0999999046,3.2000000477
1644842878, ,4.4000000954,7.0999999046,5.5,6.1999998093,6,5,3.4000000954,0,3.2999999523,5.9000000954,3.4000000954,3.0999999046,3.2000000477
1644842879, ,4.4000000954,7.0999999046,5.5,6.1999998093,6,5,3.4000000954,0,3.2999999523,5.9000000954,3.4000000954,3.0999999046,3.2000000477
1644842880, ,4.4000000954,7.0999999046,5.5,6.1999998093,6,5,3.4000000954,0,3.2999999523,5.8000001907,3.5,2.9000000954,3.5
1644842881, ,4.4000000954,5.5999999046,6.1999998093,5.5999999046,5.5999999046,5.5999999046,3.4000000954,0,3.2999999523,5.8000001907,3.5,2.9000000954,3.5
1644842882, ,4.4000000954,5.5999999046,6.1999998093,5.5999999046,5.5999999046,5.5999999046,3.4000000954,0,3.2999999523,5.8000001907,3.5,2.9000000954,3.5
1644842883, ,4.4000000954,5.5999999046,6.1999998093,5.5999999046,5.5999999046,5.5999999046,3.4000000954,0,3.2999999523,5.8000001907,3.5,2.9000000954,3.5
1644842884, ,4.4000000954,5.5999999046,6.1999998093,5.5999999046,5.5999999046,5.5999999046,3.4000000954,0,3.5,7.5,3.4000000954,3.5999999046,3.4000000954
1644842885, ,4.1999998093,5.5,7.3000001907,5.5999999046,5.5999999046,5.5999999046,3.4000000954,0,3.5,7.5,3.4000000954,3.5999999046,3.4000000954
1644842886, ,4.1999998093,5.5,7.3000001907,5.5999999046,5.5999999046,5.5999999046,3.4000000954,0,3.2000000477,5.4000000954,3.4000000954,3,3.7000000477
1644842887, ,4.4000000954,5.6999998093,5.5999999046,5.5999999046,6.9000000954,5.5999999046,3.4000000954,0,3.2000000477,5.4000000954,3.4000000954,3,3.7000000477
1644842888, ,4.4000000954,5.6999998093,5.5999999046,5.5999999046,6.9000000954,5.5999999046,3.4000000954,0,3.2000000477,5.4000000954,3.4000000954,3,3.7000000477
1644842889, ,4.4000000954,5.6999998093,5.5999999046,5.5999999046,6.9000000954,5.5999999046,3.4000000954,0,3.2000000477,5.4000000954,3.4000000954,3,3.7000000477
1644842890, ,4.3000001907,7.0999999046,7,6.5,5.4000000954,5.6999998093,3.4000000954,0,3.2999999523,5.8000001907,3.5999999046,3,3.5
1644842891, ,4.3000001907,7.0999999046,7,6.5,5.4000000954,5.6999998093,3.4000000954,0,3.2999999523,5.8000001907,3.5999999046,3,3.5
1644842892, ,4.4000000954,7.0999999046,7,6.5,5.4000000954,5.6999998093,3.4000000954,0,3.4000000954,5.5999999046,3.4000000954,2.9000000954,3.4000000954
1644842893, ,4.4000000954,5.5999999046,5.5999999046,5.5999999046,5.6999998093,5.5,3.4000000954,0,3.4000000954,5.5999999046,3.4000000954,2.9000000954,3.4000000954
1644842894, ,4.4000000954,5.5999999046,5.5999999046,5.5999999046,5.6999998093,5.5,3.4000000954,0,3.4000000954,5.5999999046,3.4000000954,2.9000000954,3.4000000954
1644842895, ,4.3000001907,5.5999999046,5.5999999046,5.5999999046,5.6999998093,5.5,3.4000000954,0,3.4000000954,5.9000000954,3.4000000954,3,3.2000000477
1644842896, ,4.3000001907,5.5999999046,5.5999999046,5.5999999046,5.6999998093,5.5,3.4000000954,0,3.4000000954,5.9000000954,3.4000000954,3,3.2000000477
1644842897, ,4.3000001907,5.5999999046,5.9000000954,5.0999999046,5.5999999046,5.5999999046,3.5,0,3.4000000954,5.9000000954,3.4000000954,3,3.2000000477
1644842898, ,4.3000001907,5.5999999046,5.9000000954,5.0999999046,5.5999999046,5.5999999046,3.5,0,3.2999999523,5.5999999046,3.5,2.9000000954,3.5
1644842899, ,4.3000001907,5.5999999046,5.9000000954,5.0999999046,5.5999999046,5.5999999046,3.5,0,3.2999999523,5.5999999046,3.5,2.9000000954,3.5
1644842900, ,4.3000001907,6.0999999046,5.6999998093,7.5,5.5999999046,5.5,3.4000000954,0,3.2999999523,5.5999999046,3.5,2.9000000954,3.5
1644842901, ,4.4000000954,6.0999999046,5.6999998093,7.5,5.5999999046,5.5,3.4000000954,0,3.5,5.5999999046,3.5,2.9000000954,3.5
1644842902, ,4.4000000954,6.0999999046,5.6999998093,7.5,5.5999999046,5.5,3.4000000954,0,3.5,5.8000001907,3.5,2.9000000954,3.4000000954
1644842903, ,4.4000000954,5.5,7.3000001907,5.6999998093,5.4000000954,5.5999999046,3.2999999523,0,3.4000000954,5.8000001907,3.5,2.9000000954,3.4000000954
1644842904, ,4.1999998093,5.5,7.3000001907,5.6999998093,5.4000000954,5.5999999046,3.2999999523,0,3.4000000954,5.8000001907,3.2999999523,3,3.7999999523
1644842905, ,4.1999998093,6.6999998093,5.5,7.4000000954,5.6999998093,5.5999999046,3.5,0,3.4000000954,5.8000001907,3.2999999523,3,3.7999999523
1644842906, ,4.1999998093,6.6999998093,5.5,7.4000000954,5.6999998093,5.5999999046,3.5,0,3.4000000954,5.8000001907,3.2999999523,3,3.7999999523
1644842907, ,4.1999998093,6.6999998093,5.5,7.4000000954,5.6999998093,5.5999999046,3.5,0,3.2999999523,7.4000000954,3.5,2.9000000954,3.5
1644842908, ,4.4000000954,5.5999999046,5.5,7.4000000954,5.6999998093,5.5999999046,3.5,0,3.2999999523,7.4000000954,3.5,2.9000000954,3.5
1644842909, ,4.4000000954,5.5999999046,6.9000000954,5.5,5.6999998093,5.5999999046,3.4000000954,0,3.5,7.4000000954,3.5,2.9000000954,3.5
1644842910, ,4.1999998093,7.1999998093,6.9000000954,5.5,5.6999998093,5.5999999046,3.4000000954,0,3.5,7.4000000954,3.4000000954,2.9000000954,3.5
1644842911, ,4.1999998093,7.1999998093,6.9000000954,5.5,5.6999998093,5.5999999046,3.4000000954,0,3.5,7.4000000954,3.4000000954,2.9000000954,3.5
1644842912, ,4.1999998093,7.1999998093,5.6999998093,7.3000001907,5.4000000954,7,3.2999999523,0,3.5,7.4000000954,3.4000000954,2.9000000954,3.5
1644842913, ,4.1999998093,7.1999998093,5.6999998093,7.3000001907,5.4000000954,7,3.2999999523,0,3.4000000954,5.8000001907,3.4000000954,2.9000000954,3.5
1644842914, ,4.4000000954,5.5999999046,5.5999999046,5.5999999046,5.5999999046,5.5,3.5,0,3.4000000954,5.8000001907,3.4000000954,3.4000000954,3.4000000954
1644842915, ,4.4000000954,5.5999999046,5.5999999046,5.5999999046,5.5999999046,5.5,3.5,0,3.4000000954,5.8000001907,3.4000000954,3.4000000954,3.4000000954
1644842916, ,4.3000001907,6.9000000954,5.5999999046,5.5999999046,5.5999999046,5.5,3.5,0,3.2999999523,5.8000001907,3.5,3.0999999046,3.5999999046
1644842917, ,4.3000001907,6.9000000954,5.5999999046,5.5999999046,5.5999999046,5.5,3.5,0,3.2999999523,5.8000001907,3.5,3.0999999046,3.5999999046
1644842918, ,4.3000001907,6.9000000954,6.9000000954,5.5999999046,7,5.5999999046,3.2999999523,0,3.4000000954,5.8000001907,3.5,3.0999999046,3.5999999046
1644842919, ,4.3000001907,6.9000000954,6.9000000954,5.5999999046,7,5.5999999046,3.2999999523,0,3.4000000954,5.8000001907,3.5,3.0999999046,3.5999999046
1644842920, ,4.4000000954,5.5999999046,6.9000000954,5.5999999046,7,5.5999999046,3.2999999523,0,3.4000000954,5.8000001907,3.7000000477,3.2999999523,3.2000000477
1644842921, ,4.4000000954,5.5999999046,6.8000001907,5.0999999046,7.4000000954,5.5999999046,3.4000000954,0,3.4000000954,5.8000001907,3.7000000477,3.2999999523,3.2000000477
1644842922, ,4.4000000954,5.5999999046,6.8000001907,5.0999999046,7.4000000954,5.5999999046,3.4000000954,0,3.2999999523,5.6999998093,3.4000000954,3.4000000954,3.5
1644842923, ,4.3000001907,5.6999998093,5.5999999046,5.0999999046,7.4000000954,5.5999999046,3.4000000954,0,3.2999999523,5.6999998093,3.4000000954,3.4000000954,3.5
1644842924, ,4.3000001907,5.6999998093,5.5999999046,5.5999999046,7.4000000954,5.5999999046,3.5,0,3.4000000954,7.3000001907,3.4000000954,3.4000000954,3.5
1644842925, ,4.3000001907,5.6999998093,5.5999999046,5.5999999046,7.4000000954,5.5999999046,3.5,0,3.4000000954,7.3000001907,3.4000000954,3,3.5999999046
1644842926, ,4.4000000954,7.0999999046,5.5999999046,5.5999999046,7.4000000954,5.5999999046,3.5,0,3.4000000954,7.3000001907,3.4000000954,3,3.5999999046
1644842927, ,4.4000000954,7.0999999046,5.5999999046,5.4000000954,5.5999999046,5.3000001907,3.4000000954,0,3.5,5.8000001907,3.4000000954,3,3.5999999046
1644842928, ,4.4000000954,5.5999999046,5.6999998093,5.4000000954,5.5999999046,5.3000001907,3.4000000954,0,3.5,5.8000001907,3.4000000954,2.9000000954,3.4000000954
1644842929, ,4.4000000954,5.5999999046,5.6999998093,5.4000000954,5.5999999046,5.3000001907,3.4000000954,0,3.5,5.8000001907,3.4000000954,2.9000000954,3.4000000954
1644842930, ,4.4000000954,5.5999999046,5.6999998093,5.4000000954,5.6999998093,5.1999998093,3.2999999523,0,3.5,5.8000001907,3.4000000954,2.9000000954,3.4000000954
1644842931, ,4.4000000954,5.5999999046,5.6999998093,5.4000000954,5.6999998093,5.1999998093,3.2999999523,0,3.5,5.8000001907,3.4000000954,2.9000000954,3.4000000954
1644842932, ,4.3000001907,6.9000000954,5,6.9000000954,5.5999999046,5,3.5,0,3.5,5.8000001907,3.4000000954,3,3.2999999523
1644842933, ,4.3000001907,6.9000000954,5,6.9000000954,5.5999999046,5,3.5,0,3.2999999523,5.8000001907,3.5999999046,3,3.2999999523
1644842934, ,4.3000001907,6.9000000954,5,6.9000000954,5.5999999046,5,3.5,0,3.2999999523,5.8000001907,3.5999999046,3,3.2999999523
1644842935, ,4.3000001907,6.5999999046,5.5,6.5999999046,7.1999998093,5.5999999046,3.4000000954,0,3.2999999523,5.8000001907,3.5999999046,3,3.5
1644842936, ,4.3000001907,6.5999999046,5.5,6.5999999046,7.1999998093,5.5999999046,3.4000000954,0,3.2999999523,5.8000001907,3.5999999046,3,3.5
1644842937, ,4.3000001907,6.5999999046,5.5,6.5999999046,7.1999998093,5.5999999046,3.4000000954,0,3.5,5.8000001907,3.5,3,3.5
1644842938, ,4.3000001907,5.9000000954,5.3000001907,5.5999999046,7.1999998093,5.5999999046,3.4000000954,0,3.5,5.8000001907,3.5,3.2999999523,3.2000000477
1644842939, ,4.3000001907,5.9000000954,5.3000001907,5.5999999046,5,5.5999999046,3.4000000954,0,3.5,5.8000001907,3.5,3.2999999523,3.2000000477
1644842940, ,4.3000001907,5.9000000954,5.3000001907,5.5999999046,5,5.5999999046,3.4000000954,0,3.5,5.9000000954,3.4000000954,3.2999999523,3.2999999523
1644842941, ,4.4000000954,7,7.0999999046,5.5999999046,5.5999999046,5.4000000954,3.5999999046,0,3.5,5.9000000954,3.4000000954,3.2999999523,3.2999999523
1644842942, ,4.4000000954,7,7.0999999046,5.5999999046,5.5999999046,5.4000000954,3.5999999046,0,3.5,5.9000000954,3.4000000954,3.2999999523,3.2999999523
1644842943, ,4.4000000954,7,7.0999999046,5.5999999046,5.5999999046,5.4000000954,3.5999999046,0,3.2999999523,5.6999998093,3.7000000477,3.2999999523,3.2999999523
1644842944, ,4.3000001907,5.5999999046,6.1999998093,7.0999999046,5.5999999046,5.4000000954,3.5999999046,0,3.2999999523,5.6999998093,3.7000000477,3.2000000477,3.4000000954
1644842945, ,4.3000001907,5.5999999046,6.1999998093,7.0999999046,5.9000000954,5.5999999046,3.5,0,3.2999999523,5.6999998093,3.7000000477,3.2000000477,3.4000000954
1644842946, ,4.3000001907,5.5999999046,6.1999998093,7.0999999046,5.9000000954,5.5999999046,3.5,0,3.5,5.8000001907,3.4000000954,3.2000000477,3.2999999523
1644842947, ,4.4000000954,5.5999999046,5.5999999046,5.5999999046,5.6999998093,5.5999999046,3.2999999523,0,3.5,5.8000001907,3.4000000954,3.2000000477,3.2999999523
1644842948, ,4.4000000954,5.5999999046,5.5999999046,5.5999999046,5.6999998093,5.5999999046,3.2999999523,0,3.5,5.8000001907,3.4000000954,3.2000000477,3.2999999523
1644842949, ,4.4000000954,5.5999999046,5.5999999046,5.5999999046,5.6999998093,5.5999999046,3.2999999523,0,3.4000000954,5.9000000954,3.4000000954,3,3.2999999523
1644842950, ,4.1999998093,6.9000000954,5.5,5.5999999046,5.6999998093,5.5999999046,3.4000000954,0,3.4000000954,5.9000000954,3.4000000954,3,3.2999999523
1644842951, ,4.1999998093,6.9000000954,5.5,5.5999999046,5.6999998093,5.5999999046,3.4000000954,0,3.4000000954,5.9000000954,3.4000000954,3,3.2999999523
1644842952, ,4.1999998093,6.9000000954,5.5,5.5999999046,5.6999998093,5.5999999046,3.4000000954,0,3.2999999523,5.8000001907,3.7999999523,3,3.7000000477
1644842953, ,4.3000001907,5.5,5.1999998093,5.5999999046,5.6999998093,5.5999999046,3.4000000954,0,3.2999999523,5.8000001907,3.7999999523,3,3.7000000477
1644842954, ,4.3000001907,5.5,5.1999998093,5.5999999046,7.5999999046,5.5999999046,3.2999999523,0,3.2999999523,5.8000001907,3.7999999523,3,3.7000000477
1644842955, ,4.3000001907,5.5,5.1999998093,5.5999999046,7.5999999046,5.5999999046,3.2999999523,0,3.4000000954,5.5999999046,3.5,2.9000000954,3.7000000477
1644842956, ,4.4000000954,5.5999999046,5.5999999046,5.6999998093,5.5999999046,5.5999999046,3.2999999523,0,3.4000000954,5.5999999046,3.5,2.9000000954,3.2999999523
1644842957, ,4.4000000954,5.5999999046,5.5999999046,5.6999998093,5.5999999046,5.5999999046,3.2999999523,0,3.4000000954,5.5999999046,3.5,2.9000000954,3.2999999523
1644842958, ,4.4000000954,5.5999999046,5.5999999046,5.6999998093,5.5999999046,5.5999999046,3.2999999523,0,3.4000000954,5.9000000954,3.4000000954,3,3.5
1644842959, ,4.4000000954,5.1999998093,5.3000001907,5.5999999046,5.0999999046,5.5999999046,3.2999999523,0,3.4000000954,5.9000000954,3.4000000954,3,3.5
1644842960, ,4.4000000954,5.1999998093,5.3000001907,5.5999999046,5.0999999046,5.5999999046,3.5999999046,0,3.4000000954,5.9000000954,3.4000000954,3,3.5
1644842961, ,4.4000000954,5.4000000954,6.6999998093,5.5999999046,7.9000000954,5.5999999046,3.5999999046,0,3.2999999523,5.6999998093,3.5999999046,3,3.2999999523
1644842962, ,4.4000000954,5.4000000954,6.6999998093,5.5999999046,7.9000000954,5.5,3.5,0,3.2999999523,5.6999998093,3.5999999046,3,3.2999999523
1644842963, ,4.4000000954,5.4000000954,6.6999998093,5.5999999046,7.9000000954,5.5,3.5,0,3.2999999523,5.6999998093,3.5999999046,3,3.2999999523
1644842964, ,4.4000000954,5.4000000954,6.6999998093,5.5999999046,7.9000000954,5.5,3.5,0,3.5,5.8000001907,3.4000000954,2.9000000954,3.5
1644842965, ,4.4000000954,5.5,5.5,5.5999999046,5.5999999046,5.5999999046,3.2999999523,0,3.5,5.8000001907,3.4000000954,2.9000000954,3.5
1644842966, ,4.4000000954,5.5,5.5,5.5999999046,5.5999999046,5.5999999046,3.2999999523,0,3.5,5.8000001907,3.4000000954,2.9000000954,3.5
1644842967, ,4.4000000954,5.6999998093,5.4000000954,5.3000001907,5.5999999046,5.5999999046,3.2999999523,0,3.4000000954,5.8000001907,3.2999999523,3.4000000954,3.2000000477
1644842968, ,4.4000000954,5.6999998093,5.4000000954,5.3000001907,5.5999999046,5.5999999046,3.2999999523,0,3.4000000954,5.8000001907,3.2999999523,3.4000000954,3.2000000477
1644842969, ,4.4000000954,5.6999998093,5.4000000954,5.3000001907,5.5999999046,5.5999999046,3.5,0,3.4000000954,5.8000001907,3.2999999523,3.4000000954,3.2000000477
1644842970, ,4.4000000954,5.6999998093,5.4000000954,5.3000001907,5.5999999046,5.5999999046,3.5,0,3.2999999523,5.9000000954,3.7000000477,3.2999999523,3.4000000954
1644842971, ,4.3000001907,5.6999998093,5.5999999046,6.0999999046,5.5999999046,5.5999999046,3.5,0,3.2999999523,5.9000000954,3.7000000477,3.2999999523,3.4000000954
1644842972, ,4.3000001907,5.6999998093,5.5999999046,6.0999999046,5.5999999046,5.5999999046,3.4000000954,0,3.4000000954,5.3000001907,3.2999999523,3.2999999523,3.4000000954
1644842973, ,4.3000001907,5.6999998093,5.5999999046,6.0999999046,5.5999999046,5.5999999046,3.4000000954,0,3.4000000954,5.3000001907,3.2999999523,3.2999999523,3.4000000954
1644842974, ,4.1999998093,7.1999998093,5.5999999046,5.3000001907,5.5999999046,5.5999999046,3.4000000954,0,3.4000000954,5.3000001907,3.2999999523,3.2999999523,3.4000000954
1644842975, ,4.1999998093,7.1999998093,5.5999999046,5.3000001907,5.5999999046,5.5999999046,3.2999999523,0,3.4000000954,5.3000001907,3.2999999523,3.2999999523,3.4000000954
1644842976, ,4.4000000954,5.8000001907,5.3000001907,5.1999998093,5.1999998093,5.5,3.2999999523,0,3.5,5.6999998093,3.4000000954,3,3.4000000954
1644842977, ,4.4000000954,5.8000001907,5.3000001907,5.1999998093,5.1999998093,5.5,3.5,0,3.5,5.6999998093,3.4000000954,3,3.4000000954
1644842978, ,4.4000000954,5.8000001907,5.3000001907,5.1999998093,5.1999998093,5.5,3.5,0,3.2999999523,5.8000001907,3.2999999523,3,3.4000000954
1644842979, ,4.3000001907,6.9000000954,5.5,6.4000000954,5.5999999046,5.5999999046,3.5,0,3.2999999523,5.8000001907,3.2999999523,3,3.4000000954
1644842980, ,4.3000001907,6.9000000954,5.5,6.4000000954,5.5999999046,5.5999999046,3.5999999046,0,3.2999999523,5.8000001907,3.2999999523,3,3.4000000954
1644842981, ,4.3000001907,6.9000000954,5.5,6.4000000954,5.5999999046,5.5999999046,3.5999999046,0,3.2999999523,5.8000001907,3.2999999523,3,3.4000000954
1644842982, ,4.3000001907,6.9000000954,5.5,6.4000000954,5.5999999046,5.5999999046,3.5999999046,0,3.4000000954,5.8000001907,3.4000000954,2.9000000954,3.5999999046
1644842983, ,4.1999998093,5.6999998093,5.5999999046,5.5999999046,7.3000001907,5.5999999046,3.5999999046,0,3.4000000954,5.8000001907,3.4000000954,2.9000000954,3.5999999046
1644842984, ,4.1999998093,5.6999998093,5.5999999046,5.5999999046,7.3000001907,5.5999999046,3.2999999523,0,3.5,5.8000001907,3.4000000954,3,3.4000000954
1644842985, ,4.1999998093,5.6999998093,5.5999999046,5.5999999046,7.3000001907,5.5999999046,3.2999999523,0,3.5,5.8000001907,3.4000000954,3,3.4000000954
1644842986, ,4.3000001907,6.4000000954,5.5999999046,6.9000000954,6.6999998093,5.5999999046,3.5,0,3.5,5.8000001907,3.4000000954,3,3.4000000954
1644842987, ,4.3000001907,6.4000000954,5.5999999046,6.9000000954,6.6999998093,5.5999999046,3.5,0,3.5,5.8000001907,3.4000000954,3,3.4000000954
1644842988, ,4.3000001907,7.0999999046,5.5999999046,6.6999998093,5.5999999046,5.5999999046,3.5,0,3.2999999523,5.8000001907,3.5,3,3.5999999046
1644842989, ,4.3000001907,7.0999999046,5.5999999046,6.6999998093,5.5999999046,5.5999999046,3.5,0,3.2999999523,5.8000001907,3.5,3,3.5999999046
1644842990, ,4.3000001907,7.0999999046,5.5999999046,6.6999998093,5.5999999046,5.5999999046,3.7000000477,0,3.2999999523,5.8000001907,3.5,3,3.5999999046
1644842991, ,4.5,5.8000001907,5.5999999046,6.3000001907,5.5999999046,5.1999998093,3.2999999523,0,3.4000000954,5.5999999046,3.5999999046,3.2000000477,3.2999999523
1644842993, ,4.5,5.8000001907,5.5999999046,6.3000001907,5.5999999046,5.1999998093,3.2999999523,0,3.4000000954,5.5999999046,3.5999999046,3.2000000477,3.2999999523
1644842994, ,4.5,5.8000001907,5.5999999046,6.3000001907,5.5999999046,5.1999998093,3.2999999523,0,3.4000000954,5.8000001907,3.5,3.4000000954,3.2999999523
1644842996, ,4.4000000954,5.5999999046,6,5.5999999046,5.3000001907,5.1999998093,3.4000000954,0,3.4000000954,5.8000001907,3.5,3.4000000954,3.2999999523
1644842997, ,4.4000000954,5.5999999046,6,5.5999999046,5.3000001907,5.1999998093,3.4000000954,0,3.4000000954,5.8000001907,3.5,3.4000000954,3.2999999523
1644842998, ,4.4000000954,5.5999999046,6,5.5999999046,5.3000001907,5.1999998093,3.4000000954,0,3.4000000954,5.8000001907,3.7000000477,3.5,3.5
1644842999, ,4.4000000954,5.5,5.5999999046,5.5,5.5999999046,5.5999999046,3.7000000477,0,3.4000000954,5.8000001907,3.7000000477,3.5,3.5
1644843000, ,4.4000000954,5.5,5.5999999046,5.5,5.5999999046,5.5999999046,3.7000000477,0,3.2999999523,5.8000001907,3.5,3.2999999523,3.5999999046
1644843001, ,4.4000000954,5.5,5.5999999046,5.5,5.5999999046,5.5999999046,3.7000000477,0,3.2999999523,5.8000001907,3.5,3.2999999523,3.5999999046
1644843002, ,4.4000000954,5.6999998093,5.3000001907,5.5,5.8000001907,5.5,3.4000000954,0,3.2999999523,5.8000001907,3.5,3.2999999523,3.5999999046
1644843003, ,4.4000000954,5.6999998093,5.3000001907,5.5,5.8000001907,5.5,3.4000000954,0,3.5,5.4000000954,3.4000000954,3,3.4000000954
1644843004, ,4.4000000954,5.6999998093,5.3000001907,5.5,5.8000001907,5.5,3.4000000954,0,3.5,5.4000000954,3.4000000954,3,3.4000000954
1644843005, ,4.1999998093,5.5,5.4000000954,5.5999999046,5.6999998093,5.5999999046,3.7999999523,0,3.5,5.4000000954,3.4000000954,3,3.4000000954
1644843006, ,4.1999998093,5.5,5.4000000954,5.5999999046,5.6999998093,5.5999999046,3.7999999523,0,3.5,5.4000000954,3.4000000954,3,3.4000000954
1644843007, ,4.1999998093,5.5,5.4000000954,5.5999999046,5.6999998093,5.5999999046,3.7999999523,0,3.4000000954,5.6999998093,3.4000000954,3,3.2999999523
1644843008, ,4.3000001907,5.5,5.5,5.5999999046,5.5999999046,5.5999999046,3.5999999046,0,3.4000000954,5.6999998093,3.4000000954,3,3.2999999523
1644843009, ,4.3000001907,5.5,5.5,5.5999999046,5.5999999046,5.5999999046,3.5999999046,0,3.4000000954,5.6999998093,3.4000000954,3,3.2999999523
