timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163
1611631241, ,13.30000019074,3.90000009537,6,3.40000009537
1611631242, ,13.30000019074,3.90000009537,6,3.40000009537
1611631243, ,13.20000004769,3.79999995232,6,3.40000009537
1611631244, ,11.59999990463,3.79999995232,4.59999990463,3.20000004768
1611631245, ,11.59999990463,3.79999995232,4.59999990463,3.20000004768
1611631246, ,11.59999990463,3.79999995232,4.59999990463,3.20000004768
1611631247, ,11.70000004768,3.70000004768,4.40000009537,3.59999990463
1611631248, ,11.70000004768,3.70000004768,4.40000009537,3.59999990463
1611631249, ,11.70000004768,3.70000004768,4.40000009537,3.59999990463
1611631250, ,12.70000028611,4.40000009537,4.40000009537,3.90000009537
1611631251, ,12.70000028611,4.40000009537,4.40000009537,3.90000009537
1611631252, ,12.70000028611,4.40000009537,4.40000009537,3.90000009537
1611631253, ,11.2000002861,3.5,4.30000019073,3.40000009537
1611631254, ,12.7000002861,5,4.30000019073,3.40000009537
1611631255, ,12.7000002861,5,4.30000019073,3.40000009537
1611631256, ,12.59999990464,5,4.19999980927,3.40000009537
1611631257, ,12.50000023841,4.5,4.80000019073,3.20000004768
1611631258, ,12.50000023841,4.5,4.80000019073,3.20000004768
1611631259, ,12.50000023841,4.5,4.80000019073,3.20000004768
1611631260, ,11.29999995232,3.40000009537,4.59999990463,3.29999995232
1611631261, ,11.29999995232,3.40000009537,4.59999990463,3.29999995232
1611631262, ,11.29999995232,3.40000009537,4.59999990463,3.29999995232
1611631263, ,12.79999995232,4.09999990463,5.40000009537,3.29999995232
1611631264, ,12.79999995232,4.09999990463,5.40000009537,3.29999995232
1611631265, ,11.20000004768,3.59999990463,4.30000019073,3.29999995232
1611631266, ,12.99999999999,3.59999990463,4.30000019073,5.09999990463
1611631267, ,12.99999999999,3.59999990463,4.30000019073,5.09999990463
1611631268, ,12.50000023841,4.80000019073,4.5,3.20000004768
1611631269, ,12.50000023841,4.80000019073,4.5,3.20000004768
1611631270, ,12.50000023841,4.80000019073,4.5,3.20000004768
1611631271, ,11.79999995231,4.09999990463,4.5,3.20000004768
1611631272, ,11.79999995231,4.09999990463,4.5,3.20000004768
1611631273, ,11.10000014305,3.40000009537,4.5,3.20000004768
1611631274, ,10.80000019074,3.40000009537,3.5,3.90000009537
1611631275, ,10.80000019074,3.40000009537,3.5,3.90000009537
1611631276, ,10.90000009537,3.79999995232,3.90000009537,3.20000004768
1611631277, ,10.90000009537,3.79999995232,3.90000009537,3.20000004768
1611631278, ,10.90000009537,3.79999995232,3.90000009537,3.20000004768
1611631279, ,11.90000009537,3.59999990463,3.40000009537,4.90000009537
1611631280, ,11.90000009537,3.59999990463,3.40000009537,4.90000009537
1611631281, ,11.90000009537,3.59999990463,3.40000009537,4.90000009537
1611631282, ,12.80000042914,3.70000004768,4.80000019073,4.30000019073
1611631283, ,12.80000042914,3.70000004768,4.80000019073,4.30000019073
1611631284, ,14.20000028609,5.09999990463,4.80000019073,4.30000019073
1611631285, ,14.19999980926,5.09999990463,4.09999990463,5
1611631286, ,14.19999980926,5.09999990463,4.09999990463,5
1611631287, ,10.79999971389,4.09999990463,3.59999990463,3.09999990463
1611631288, ,10.79999971389,4.09999990463,3.59999990463,3.09999990463
1611631289, ,10.79999971389,4.09999990463,3.59999990463,3.09999990463
1611631290, ,11.10000014305,4,3.70000004768,3.40000009537
1611631291, ,11.10000014305,4,3.70000004768,3.40000009537
1611631292, ,11.10000014305,4,3.70000004768,3.40000009537
1611631293, ,10.79999995232,4,3.5,3.29999995232
1611631294, ,10.79999995232,4,3.5,3.29999995232
1611631295, ,10.29999995232,3.5,3.5,3.29999995232
1611631296, ,10.40000009537,3.5,3.5,3.40000009537
1611631297, ,10.40000009537,3.5,3.5,3.40000009537
1611631298, ,12.60000014305,3.70000004768,5.40000009537,3.5
1611631299, ,12.60000014305,3.70000004768,5.40000009537,3.5
1611631300, ,12.60000014305,3.70000004768,5.40000009537,3.5
1611631301, ,10.79999995232,3.59999990463,3.79999995232,3.40000009537
1611631302, ,10.79999995232,3.59999990463,3.79999995232,3.40000009537
1611631303, ,10.79999995232,3.59999990463,3.79999995232,3.40000009537
1611631304, ,11.20000028611,3.40000009537,4.40000009537,3.40000009537
1611631305, ,11.20000028611,3.40000009537,4.40000009537,3.40000009537
1611631306, ,11.7000002861,3.5,3.90000009537,4.30000019073
1611631307, ,11.7000002861,3.5,3.90000009537,4.30000019073
1611631308, ,11.7000002861,3.5,3.90000009537,4.30000019073
1611631309, ,9.70000004769,3.40000009537,3.29999995232,3
1611631310, ,9.70000004769,3.40000009537,3.29999995232,3
1611631311, ,9.70000004769,3.40000009537,3.29999995232,3
1611631312, ,10.90000009536,3.70000004768,3.5,3.70000004768
1611631313, ,10.90000009536,3.70000004768,3.5,3.70000004768
1611631314, ,10.90000009536,3.70000004768,3.5,3.70000004768
1611631315, ,11.10000014305,3.90000009537,3.5,3.70000004768
1611631316, ,10.70000004768,3.90000009537,3.59999990463,3.20000004768
1611631317, ,10.30000019074,3.5,3.40000009537,3.40000009537
1611631318, ,10.30000019074,3.5,3.40000009537,3.40000009537
1611631319, ,10.30000019074,3.5,3.40000009537,3.40000009537
1611631320, ,11.40000009537,3.40000009537,4.09999990463,3.90000009537
1611631321, ,11.40000009537,3.40000009537,4.09999990463,3.90000009537
1611631322, ,11.40000009537,3.40000009537,4.09999990463,3.90000009537
1611631323, ,10.40000009537,3.20000004768,3.29999995232,3.90000009537
1611631324, ,10.40000009537,3.20000004768,3.29999995232,3.90000009537
1611631325, ,10.40000009537,3.20000004768,3.29999995232,3.90000009537
1611631326, ,11.29999971391,3.79999995232,4.19999980927,3.29999995232
1611631327, ,11.29999971391,3.79999995232,4.19999980927,3.29999995232
1611631328, ,11.29999971391,3.79999995232,4.19999980927,3.29999995232
1611631329, ,12.40000009537,4.59999990463,3.40000009537,4.40000009537
1611631330, ,12.40000009537,4.59999990463,3.40000009537,4.40000009537
1611631331, ,11.59999990464,3.40000009537,4.19999980927,4
1611631332, ,11.59999990464,3.40000009537,4.19999980927,4
1611631333, ,11.59999990464,3.40000009537,4.19999980927,4
1611631334, ,11.59999990464,3.40000009537,4.19999980927,4
1611631335, ,12.2999997139,5,4.19999980927,3.09999990463
1611631336, ,12.2999997139,5,4.19999980927,3.09999990463
1611631337, ,10.29999995231,3.70000004768,3.5,3.09999990463
1611631338, ,10.29999995231,3.70000004768,3.5,3.09999990463
1611631339, ,10.29999995231,3.70000004768,3.5,3.09999990463
1611631340, ,10.50000000001,3.29999995232,3.79999995232,3.40000009537
1611631341, ,10.50000000001,3.29999995232,3.79999995232,3.40000009537
1611631342, ,10.50000000001,3.29999995232,3.79999995232,3.40000009537
1611631343, ,10.40000009537,3.40000009537,3.5,3.5
1611631344, ,10.90000009537,3.90000009537,3.5,3.5
1611631345, ,11.20000028611,3.90000009537,3.40000009537,3.90000009537
1611631346, ,11.20000028611,3.90000009537,3.40000009537,3.90000009537
1611631347, ,11.09999990464,3.79999995232,3.29999995232,4
1611631348, ,11.09999990464,3.79999995232,3.29999995232,4
1611631349, ,11.09999990464,3.79999995232,3.29999995232,4
1611631350, ,10.20000004769,3.29999995232,3.40000009537,3.5
1611631351, ,10.20000004769,3.29999995232,3.40000009537,3.5
1611631352, ,10.20000004769,3.29999995232,3.40000009537,3.5
1611631353, ,10.20000004769,3.29999995232,3.40000009537,3.5
1611631354, ,12.30000019074,4.90000009537,3.5,3.90000009537
1611631355, ,12.30000019074,4.90000009537,3.5,3.90000009537
1611631356, ,11.80000019073,3.70000004768,4.80000019073,3.29999995232
1611631357, ,11.80000019073,3.70000004768,4.80000019073,3.29999995232
1611631358, ,11.80000019073,3.70000004768,4.80000019073,3.29999995232
1611631359, ,10.69999980926,3.59999990463,3.59999990463,3.5
1611631360, ,10.69999980926,3.59999990463,3.59999990463,3.5
1611631361, ,10.79999995232,3.29999995232,4.09999990463,3.40000009537
1611631362, ,10.79999995232,3.29999995232,4.09999990463,3.40000009537
1611631363, ,10.79999995232,3.29999995232,4.09999990463,3.40000009537
1611631364, ,10.79999995232,3.29999995232,4.09999990463,3.40000009537
1611631365, ,12.40000009537,4.40000009537,3.40000009537,4.59999990463
1611631366, ,12.40000009537,4.40000009537,3.40000009537,4.59999990463
1611631367, ,12.30000019073,4,4,4.30000019073
1611631368, ,12.30000019073,4,4,4.30000019073
1611631369, ,12.30000019073,4,4,4.30000019073
1611631370, ,11.60000014304,4.30000019073,4.09999990463,3.20000004768
1611631371, ,11.60000014304,4.30000019073,4.09999990463,3.20000004768
1611631372, ,11.60000014304,4.30000019073,4.09999990463,3.20000004768
1611631373, ,11.50000023842,3.90000009537,4.30000019073,3.29999995232
1611631374, ,11.50000023842,3.90000009537,4.30000019073,3.29999995232
1611631375, ,11.90000009537,3.59999990463,4.40000009537,3.90000009537
1611631376, ,11.90000009537,3.59999990463,4.40000009537,3.90000009537
1611631377, ,13.00000000001,4.90000009537,4.19999980927,3.90000009537
1611631378, ,12.29999995232,4.90000009537,4.19999980927,3.20000004768
1611631379, ,12.29999995232,4.90000009537,4.19999980927,3.20000004768
1611631380, ,12.29999995232,4.90000009537,4.19999980927,3.20000004768
1611631381, ,11.70000004768,3.20000004768,4.09999990463,4.40000009537
1611631382, ,11.70000004768,3.20000004768,4.09999990463,4.40000009537
1611631383, ,12.19999980927,3.90000009537,4.19999980927,4.09999990463
1611631384, ,12.19999980927,3.90000009537,4.19999980927,4.09999990463
1611631385, ,12.19999980927,3.90000009537,4.19999980927,4.09999990463
1611631386, ,12.50000000001,4.40000009537,4.19999980927,3.90000009537
1611631387, ,12.50000000001,4.40000009537,4.19999980927,3.90000009537
1611631388, ,12.40000009537,4.30000019073,4.19999980927,3.90000009537
1611631389, ,12.40000009537,4.30000019073,4.19999980927,3.90000009537
1611631390, ,12.90000009537,4.30000019073,4.19999980927,4.40000009537
1611631391, ,11.50000023842,4.30000019073,3.90000009537,3.29999995232
1611631392, ,11.50000023842,4.30000019073,3.90000009537,3.29999995232
1611631393, ,11.50000023842,4.30000019073,3.90000009537,3.29999995232
1611631394, ,11.50000023842,4.30000019073,3.90000009537,3.29999995232
1611631395, ,11.50000023842,3.40000009537,3.29999995232,4.80000019073
1611631396, ,11.50000023842,3.40000009537,3.29999995232,4.80000019073
1611631397, ,11.60000014305,3.5,3.29999995232,4.80000019073
1611631398, ,10.90000009537,3.5,3.40000009537,4
1611631399, ,10.90000009537,3.5,3.40000009537,4
1611631400, ,10.30000019074,2.90000009537,3.90000009537,3.5
1611631401, ,10.30000019074,2.90000009537,3.90000009537,3.5
1611631402, ,12.19999980927,2.90000009537,4.69999980927,4.59999990463
1611631403, ,12.19999980927,2.90000009537,4.69999980927,4.59999990463
1611631404, ,12.19999980927,2.90000009537,4.69999980927,4.59999990463
1611631405, ,11.69999980926,3.09999990463,3.5,5.09999990463
1611631406, ,11.69999980926,3.09999990463,3.5,5.09999990463
1611631407, ,11.69999980926,3.09999990463,3.5,5.09999990463
1611631408, ,12.69999980926,4.09999990463,3.5,5.09999990463
1611631409, ,12.09999990463,4.09999990463,3.40000009537,4.59999990463
1611631410, ,12.09999990463,4.09999990463,3.40000009537,4.59999990463
1611631411, ,10.60000014305,3.90000009537,3.5,3.20000004768
1611631412, ,10.60000014305,3.90000009537,3.5,3.20000004768
1611631413, ,10.60000014305,3.90000009537,3.5,3.20000004768
1611631414, ,11.79999995231,5.09999990463,3.5,3.20000004768
1611631415, ,11.79999995231,5.09999990463,3.5,3.20000004768
1611631416, ,12.00000047683,4.30000019073,3.40000009537,4.30000019073
1611631417, ,12.00000047683,4.30000019073,3.40000009537,4.30000019073
1611631418, ,12.00000047683,4.30000019073,3.40000009537,4.30000019073
1611631419, ,11.10000014305,4.40000009537,3.5,3.20000004768
1611631420, ,11.10000014305,4.40000009537,3.5,3.20000004768
1611631421, ,11.10000014305,4.40000009537,3.5,3.20000004768
1611631422, ,12.20000004768,5,3.5,3.70000004768
1611631423, ,12.20000004768,5,3.5,3.70000004768
1611631424, ,12.20000004768,5,3.5,3.70000004768
1611631425, ,12.09999990464,4.19999980927,3.5,4.40000009537
1611631426, ,12.09999990464,4.19999980927,3.5,4.40000009537
1611631427, ,9.80000019074,3.40000009537,3.40000009537,3
1611631428, ,9.80000019074,3.40000009537,3.40000009537,3
1611631429, ,9.80000019074,3.40000009537,3.40000009537,3
1611631430, ,11.39999985695,4.69999980927,3.5,3.20000004768
1611631431, ,11.39999985695,4.69999980927,3.5,3.20000004768
1611631432, ,11.80000019073,3.5,3.5,4.80000019073
1611631433, ,11.80000019073,3.5,3.5,4.80000019073
1611631434, ,11.80000019073,3.5,3.5,4.80000019073
1611631435, ,11.80000019073,3.5,3.5,4.80000019073
1611631436, ,12.90000009536,4.80000019073,3.5,4.59999990463
1611631437, ,12.2999997139,4.19999980927,3.5,4.59999990463
1611631438, ,12.2999997139,4.19999980927,3.5,4.59999990463
1611631439, ,12.09999966622,4.19999980927,3.70000004768,4.19999980927
1611631440, ,12.09999966622,4.19999980927,3.70000004768,4.19999980927
1611631441, ,13.00000023842,4.90000009537,3.70000004768,4.40000009537
1611631442, ,13.00000023842,4.90000009537,3.70000004768,4.40000009537
1611631443, ,13.00000023842,4.90000009537,3.70000004768,4.40000009537
1611631444, ,11.79999995232,5.09999990463,3.40000009537,3.29999995232
1611631445, ,11.79999995232,5.09999990463,3.40000009537,3.29999995232
1611631446, ,11.79999995232,5.09999990463,3.40000009537,3.29999995232
1611631447, ,11.20000004768,4.30000019073,3.59999990463,3.29999995232
1611631448, ,11.20000004768,4.30000019073,3.59999990463,3.29999995232
1611631449, ,11.39999985695,4.5,3.59999990463,3.29999995232
1611631450, ,13.2999997139,4.5,3.59999990463,5.19999980927
1611631451, ,11.30000019074,4.40000009537,3.5,3.40000009537
1611631452, ,11.30000019074,4.40000009537,3.5,3.40000009537
1611631453, ,11.30000019074,4.40000009537,3.5,3.40000009537
1611631454, ,11.30000019074,4.40000009537,3.5,3.40000009537
1611631455, ,13.30000019074,4.90000009537,3.40000009537,5
1611631456, ,13.30000019074,4.90000009537,3.40000009537,5
1611631457, ,11.99999976159,3.5,3.29999995232,5.19999980927
1611631458, ,11.99999976159,3.5,3.29999995232,5.19999980927
1611631459, ,12.39999985696,3.90000009537,3.29999995232,5.19999980927
1611631460, ,11.29999995232,3.90000009537,3.29999995232,4.09999990463
1611631461, ,11.29999995232,3.90000009537,3.29999995232,4.09999990463
1611631462, ,10.10000014306,3.40000009537,3.40000009537,3.29999995232
1611631463, ,10.10000014306,3.40000009537,3.40000009537,3.29999995232
1611631464, ,10.10000014306,3.40000009537,3.40000009537,3.29999995232
1611631465, ,12.59999990463,5,3.5,4.09999990463
1611631466, ,12.59999990463,5,3.5,4.09999990463
1611631467, ,12.59999990463,5,3.5,4.09999990463
1611631468, ,11.7000002861,4.30000019073,3.40000009537,4
1611631469, ,11.7000002861,4.30000019073,3.40000009537,4
1611631470, ,10.60000014305,3.90000009537,3.5,3.20000004768
1611631471, ,10.60000014305,3.90000009537,3.5,3.20000004768
1611631472, ,10.60000014305,3.90000009537,3.5,3.20000004768
1611631473, ,10.60000014305,3.90000009537,3.5,3.20000004768
1611631474, ,12.09999990463,4.09999990463,4,4
1611631475, ,12.09999990463,4.09999990463,4,4
1611631476, ,11.90000009537,3.29999995232,5.40000009537,3.20000004768
1611631477, ,11.90000009537,3.29999995232,5.40000009537,3.20000004768
1611631478, ,11.90000009537,3.29999995232,5.40000009537,3.20000004768
1611631479, ,11.89999985695,3.29999995232,4.59999990463,4
1611631480, ,11.89999985695,3.29999995232,4.59999990463,4
1611631481, ,9.79999995231,3.09999990463,3.5,3.20000004768
1611631482, ,9.79999995231,3.09999990463,3.5,3.20000004768
1611631483, ,9.79999995231,3.09999990463,3.5,3.20000004768
1611631484, ,9.79999995231,3.09999990463,3.5,3.20000004768
1611631485, ,10.09999990463,3.09999990463,3.20000004768,3.79999995232
1611631486, ,10.09999990463,3.09999990463,3.20000004768,3.79999995232
1611631487, ,9.79999995232,3,3.29999995232,3.5
1611631488, ,9.79999995232,3,3.29999995232,3.5
1611631489, ,9.90000009537,2.90000009537,3.5,3.5
1611631490, ,9.60000014305,2.90000009537,3.5,3.20000004768
1611631491, ,9.60000014305,2.90000009537,3.5,3.20000004768
1611631492, ,9.70000004768,3,3.5,3.20000004768
1611631493, ,9.70000004768,3,3.5,3.20000004768
1611631494, ,9.70000004768,3,3.5,3.20000004768
1611631495, ,9.49999976158,3.09999990463,3.29999995232,3.09999990463
1611631496, ,9.49999976158,3.09999990463,3.29999995232,3.09999990463
1611631497, ,9.49999976158,3.09999990463,3.29999995232,3.09999990463
1611631498, ,9.79999995232,3.40000009537,3.29999995232,3.09999990463
1611631499, ,9.79999995232,3.40000009537,3.29999995232,3.09999990463
1611631500, ,9.79999995232,3.29999995232,3.40000009537,3.09999990463
1611631501, ,9.90000009537,3.29999995232,3.40000009537,3.20000004768
1611631502, ,9.90000009537,3.29999995232,3.40000009537,3.20000004768
1611631503, ,10.70000004769,3.29999995232,3.5,3.90000009537
1611631504, ,10.70000004769,3.29999995232,3.5,3.90000009537
1611631505, ,10.70000004769,3.29999995232,3.5,3.90000009537
1611631506, ,10.70000004769,3.29999995232,3.5,3.90000009537
1611631507, ,9.90000009537,3.40000009537,3.40000009537,3.09999990463
1611631508, ,9.90000009537,3.40000009537,3.40000009537,3.09999990463
1611631509, ,9.69999980926,3.09999990463,3.5,3.09999990463
1611631510, ,9.69999980926,3.09999990463,3.5,3.09999990463
1611631511, ,9.39999985695,3.09999990463,3.29999995232,3
1611631512, ,9.39999985695,3.09999990463,3.29999995232,3
1611631513, ,9.39999985695,3.09999990463,3.29999995232,3
1611631514, ,9.39999985695,3.09999990463,3.29999995232,3
1611631515, ,9.60000014305,3,3.40000009537,3.20000004768
1611631516, ,9.60000014305,3,3.40000009537,3.20000004768
1611631517, ,9.59999990463,3,3.5,3.09999990463
1611631518, ,9.59999990463,3,3.5,3.09999990463
1611631519, ,9.59999990463,3,3.5,3.09999990463
1611631520, ,10.59999990463,3.09999990463,3.59999990463,3.90000009537
1611631521, ,10.59999990463,3.09999990463,3.59999990463,3.90000009537
1611631522, ,10,3.09999990463,3,3.90000009537
1611631523, ,10,3.09999990463,3,3.90000009537
1611631524, ,10,3.09999990463,3,3.90000009537
1611631525, ,11.59999990463,4.59999990463,3,4
1611631526, ,11.59999990463,4.59999990463,3,4
