Timestamp,Time,Node IP,Node ID,WaitingJobs,frequency,individuals,individuals_merge,mutation_overlap,sifting,TotalJobs,NodeActive,Energy,Utilization,comp_frequency,comp_individuals,comp_individuals_merge,comp_mutation_overlap,comp_sifting,comp_TotalJobs
1645775577, 2765, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1,0,12,0,0,0,12
1645775578, 2766, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1, 0, 12, 0, 0, 0,12
1645775578, 2766, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1,0,12,0,0,0,12
1645775579, 2767, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1, 0, 12, 0, 0, 0,12
1645775579, 2767, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1,0,12,0,0,0,12
1645775580, 2768, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1, 0, 12, 0, 0, 0,12
1645775580, 2768, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1,0,12,0,0,0,12
1645775581, 2769, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.7000000477,1, 0, 12, 0, 0, 0,12
1645775581, 2769, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.7000000477,1,0,12,0,0,0,12
1645775582, 2770, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.7000000477,1, 0, 12, 0, 0, 0,12
1645775582, 2770, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.7000000477,1,0,12,0,0,0,12
1645775583, 2771, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.5,1, 0, 12, 0, 0, 0,12
1645775583, 2771, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5,1,0,12,0,0,0,12
1645775584, 2772, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.5,1, 0, 12, 0, 0, 0,12
1645775584, 2772, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5,1,0,12,0,0,0,12
1645775585, 2773, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.5,1, 0, 12, 0, 0, 0,12
1645775585, 2773, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5,1,0,12,0,0,0,12
1645775586, 2774, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.5,1, 0, 12, 0, 0, 0,12
1645775586, 2774, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5,1,0,12,0,0,0,12
1645775587, 2775, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.5,1, 0, 12, 0, 0, 0,12
1645775587, 2775, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5,1,0,12,0,0,0,12
1645775588, 2776, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.5,1, 0, 12, 0, 0, 0,12
1645775588, 2776, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5,1,0,12,0,0,0,12
1645775589, 2777, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1, 0, 12, 0, 0, 0,12
1645775589, 2777, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1,0,12,0,0,0,12
1645775590, 2778, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1, 0, 12, 0, 0, 0,12
1645775590, 2778, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1,0,12,0,0,0,12
1645775591, 2779, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1, 0, 12, 0, 0, 0,12
1645775591, 2779, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.5999999046,1,0,12,0,0,0,12
1645775592, 2780, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.4000000954,1, 0, 12, 0, 0, 0,12
1645775592, 2780, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.4000000954,1,0,12,0,0,0,12
1645775593, 2781, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.4000000954,1, 0, 12, 0, 0, 0,12
1645775593, 2781, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.4000000954,1,0,12,0,0,0,12
1645775594, 2782, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,3.4000000954,1, 0, 12, 0, 0, 0,12
1645775594, 2782, All, -1,35, 0, 4, 0, 0, 0, 4, 1,3.4000000954,1,0,12,0,0,0,12
1645775595, 2783, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,4.1999998093,1, 0, 12, 0, 0, 0,12
1645775595, 2783, All, -1,35, 0, 4, 0, 0, 0, 4, 1,4.1999998093,1,0,12,0,0,0,12
1645775596, 2784, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,4.1999998093,1, 0, 12, 0, 0, 0,12
1645775596, 2784, All, -1,35, 0, 4, 0, 0, 0, 4, 1,4.1999998093,1,0,12,0,0,0,12
1645775597, 2785, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,4.1999998093,1, 0, 12, 0, 0, 0,12
1645775597, 2785, All, -1,35, 0, 4, 0, 0, 0, 4, 1,4.1999998093,1,0,12,0,0,0,12
1645775598, 2786, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,4.3000001907,0, 0, 16, 0, 0, 0,16
1645775598, 2786, All, -1,35, 0, 0, 0, 0, 0, 0, 0,4.3000001907,0,0,16,0,0,0,16
1645775599, 2787, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,4.3000001907,0, 0, 16, 0, 0, 0,16
1645775599, 2787, All, -1,35, 0, 0, 0, 0, 0, 0, 0,4.3000001907,0,0,16,0,0,0,16
1645775600, 2788, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,4.3000001907,0, 0, 16, 0, 0, 0,16
1645775600, 2788, All, -1,35, 0, 0, 0, 0, 0, 0, 0,4.3000001907,0,0,16,0,0,0,16
1645775601, 2789, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 16, 0, 0, 0,16
1645775601, 2789, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0,0,16,0,0,0,16
1645775602, 2790, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645775602, 2790, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,16,0,0,0,16
1645775603, 2791, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645775603, 2791, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,16,0,0,0,16
1645775604, 2792, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645775604, 2792, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,16,0,0,0,16
1645775605, 2793, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645775605, 2793, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0,0,16,0,0,0,16
1645775606, 2794, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645775606, 2794, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0,0,16,0,0,0,16
1645775607, 2795, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645775607, 2795, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0,0,16,0,0,0,16
1645775608, 2796, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645775608, 2796, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0,0,16,0,0,0,16
1645775609, 2797, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645775609, 2797, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0,0,16,0,0,0,16
1645775610, 2798, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645775610, 2798, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0,0,16,0,0,0,16
1645775611, 2799, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645775611, 2799, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0,0,16,0,0,0,16
1645775612, 2800, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645775612, 2800, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,16,0,0,0,16
1645775613, 2801, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645775613, 2801, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,16,0,0,0,16
1645775614, 2802, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645775614, 2802, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,16,0,0,0,16
1645775615, 2803, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645775615, 2803, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,16,0,0,0,16
1645775616, 2804, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645775616, 2804, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,16,0,0,0,16
1645775617, 2805, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645775617, 2805, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0,0,16,0,0,0,16
1645775618, 2806, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645775618, 2806, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0,0,16,0,0,0,16
1645775619, 2807, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645775619, 2807, All, -1,35, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0,0,16,0,0,0,16
1645775620, 2808, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,5.4000000954,0, 0, 16, 0, 0, 0,16
1645775620, 2808, All, -1,35, 0, 0, 0, 0, 0, 0, 0,5.4000000954,0,0,16,0,0,0,16
1645775621, 2809, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,5.4000000954,0, 0, 16, 0, 0, 0,16
1645775621, 2809, All, -1,35, 0, 0, 0, 0, 0, 0, 0,5.4000000954,0,0,16,0,0,0,16
1645775622, 2810, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,5.4000000954,0, 0, 16, 0, 0, 0,16
1645775622, 2810, All, -1,35, 0, 0, 0, 0, 0, 0, 0,5.4000000954,0,0,16,0,0,0,16
1645775623, 2811, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,5.1999998093,0, 0, 16, 0, 0, 0,16
1645775623, 2811, All, -1,35, 0, 0, 0, 0, 0, 0, 0,5.1999998093,0,0,16,0,0,0,16
1645775624, 2812, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,5.1999998093,0, 0, 16, 0, 0, 0,16
1645775624, 2812, All, -1,35, 0, 0, 0, 0, 0, 0, 0,5.1999998093,0,0,16,0,0,0,16
1645775625, 2813, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,5.1999998093,0, 0, 16, 0, 0, 0,16
1645775625, 2813, All, -1,35, 0, 0, 0, 0, 0, 0, 0,5.1999998093,0,0,16,0,0,0,16
1645775626, 2814, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,5.3000001907,0, 0, 16, 0, 0, 0,16
1645775626, 2814, All, -1,35, 0, 0, 0, 0, 0, 0, 0,5.3000001907,0,0,16,0,0,0,16
1645775627, 2815, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.3000001907,1, 0, 16, 0, 0, 0,16
1645775627, 2815, All, -1,31, 0, 4, 0, 0, 0, 4, 1,5.3000001907,1,0,16,0,0,0,16
1645775628, 2816, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1, 0, 16, 0, 0, 0,16
1645775628, 2816, All, -1,31, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1,0,16,0,0,0,16
1645775629, 2817, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1, 0, 16, 0, 0, 0,16
1645775629, 2817, All, -1,31, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1,0,16,0,0,0,16
1645775630, 2818, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1, 0, 16, 0, 0, 0,16
1645775630, 2818, All, -1,31, 0, 4, 0, 0, 0, 4, 1,5.9000000954,1,0,16,0,0,0,16
1645775631, 2819, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6,1, 0, 16, 0, 0, 0,16
1645775631, 2819, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6,1,0,16,0,0,0,16
1645775632, 2820, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6,1, 0, 16, 0, 0, 0,16
1645775632, 2820, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6,1,0,16,0,0,0,16
1645775633, 2821, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6,1, 0, 16, 0, 0, 0,16
1645775633, 2821, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6,1,0,16,0,0,0,16
1645775634, 2822, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6,1, 0, 16, 0, 0, 0,16
1645775634, 2822, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6,1,0,16,0,0,0,16
1645775635, 2823, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.8000001907,1, 0, 16, 0, 0, 0,16
1645775635, 2823, All, -1,31, 0, 4, 0, 0, 0, 4, 1,5.8000001907,1,0,16,0,0,0,16
1645775636, 2824, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.8000001907,1, 0, 16, 0, 0, 0,16
1645775636, 2824, All, -1,31, 0, 4, 0, 0, 0, 4, 1,5.8000001907,1,0,16,0,0,0,16
1645775637, 2825, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.8000001907,1, 0, 16, 0, 0, 0,16
1645775637, 2825, All, -1,31, 0, 4, 0, 0, 0, 4, 1,5.8000001907,1,0,16,0,0,0,16
1645775638, 2826, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 16, 0, 0, 0,16
1645775638, 2826, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7,1,0,16,0,0,0,16
1645775639, 2827, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 16, 0, 0, 0,16
1645775639, 2827, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7,1,0,16,0,0,0,16
1645775640, 2828, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 16, 0, 0, 0,16
1645775640, 2828, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7,1,0,16,0,0,0,16
1645775641, 2829, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 16, 0, 0, 0,16
1645775641, 2829, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,16,0,0,0,16
1645775642, 2830, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 16, 0, 0, 0,16
1645775642, 2830, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,16,0,0,0,16
1645775643, 2831, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 16, 0, 0, 0,16
1645775643, 2831, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,16,0,0,0,16
1645775644, 2832, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 16, 0, 0, 0,16
1645775644, 2832, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,16,0,0,0,16
1645775645, 2833, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 16, 0, 0, 0,16
1645775645, 2833, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,16,0,0,0,16
1645775646, 2834, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 16, 0, 0, 0,16
1645775646, 2834, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,16,0,0,0,16
1645775647, 2835, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 16, 0, 0, 0,16
1645775647, 2835, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,16,0,0,0,16
1645775648, 2836, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 16, 0, 0, 0,16
1645775648, 2836, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,16,0,0,0,16
1645775649, 2837, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.6999998093,1, 0, 16, 0, 0, 0,16
1645775649, 2837, All, -1,31, 0, 4, 0, 0, 0, 4, 1,5.6999998093,1,0,16,0,0,0,16
1645775650, 2838, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.6999998093,1, 0, 16, 0, 0, 0,16
1645775650, 2838, All, -1,31, 0, 4, 0, 0, 0, 4, 1,5.6999998093,1,0,16,0,0,0,16
1645775651, 2839, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,5.6999998093,1, 0, 16, 0, 0, 0,16
1645775651, 2839, All, -1,31, 0, 4, 0, 0, 0, 4, 1,5.6999998093,1,0,16,0,0,0,16
1645775652, 2840, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.4000000954,1, 0, 16, 0, 0, 0,16
1645775652, 2840, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.4000000954,1,0,16,0,0,0,16
1645775653, 2841, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.4000000954,1, 0, 16, 0, 0, 0,16
1645775653, 2841, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.4000000954,1,0,16,0,0,0,16
1645775654, 2842, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.4000000954,1, 0, 16, 0, 0, 0,16
1645775654, 2842, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.4000000954,1,0,16,0,0,0,16
1645775655, 2843, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 16, 0, 0, 0,16
1645775655, 2843, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,16,0,0,0,16
1645775656, 2844, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 16, 0, 0, 0,16
1645775656, 2844, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,16,0,0,0,16
1645775657, 2845, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 16, 0, 0, 0,16
1645775657, 2845, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,16,0,0,0,16
1645775658, 2846, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 16, 0, 0, 0,16
1645775658, 2846, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7,1,0,16,0,0,0,16
1645775659, 2847, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 16, 0, 0, 0,16
1645775659, 2847, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7,1,0,16,0,0,0,16
1645775660, 2848, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7,1, 0, 16, 0, 0, 0,16
1645775660, 2848, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7,1,0,16,0,0,0,16
1645775661, 2849, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 16, 0, 0, 0,16
1645775661, 2849, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,16,0,0,0,16
1645775662, 2850, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 16, 0, 0, 0,16
1645775662, 2850, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,16,0,0,0,16
1645775663, 2851, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1, 0, 16, 0, 0, 0,16
1645775663, 2851, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.3000001907,1,0,16,0,0,0,16
1645775664, 2852, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 16, 0, 0, 0,16
1645775664, 2852, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,16,0,0,0,16
1645775665, 2853, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 16, 0, 0, 0,16
1645775665, 2853, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,16,0,0,0,16
1645775666, 2854, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 16, 0, 0, 0,16
1645775666, 2854, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,16,0,0,0,16
1645775667, 2855, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 16, 0, 0, 0,16
1645775667, 2855, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,16,0,0,0,16
1645775668, 2856, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 16, 0, 0, 0,16
1645775668, 2856, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,16,0,0,0,16
1645775669, 2857, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 16, 0, 0, 0,16
1645775669, 2857, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,16,0,0,0,16
1645775670, 2858, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 16, 0, 0, 0,16
1645775670, 2858, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,16,0,0,0,16
1645775671, 2859, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 16, 0, 0, 0,16
1645775671, 2859, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,16,0,0,0,16
1645775672, 2860, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 16, 0, 0, 0,16
1645775672, 2860, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,16,0,0,0,16
1645775673, 2861, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 16, 0, 0, 0,16
1645775673, 2861, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,16,0,0,0,16
1645775674, 2862, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 16, 0, 0, 0,16
1645775674, 2862, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,16,0,0,0,16
1645775675, 2863, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 16, 0, 0, 0,16
1645775675, 2863, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,16,0,0,0,16
1645775676, 2864, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 16, 0, 0, 0,16
1645775676, 2864, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,16,0,0,0,16
1645775677, 2865, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 16, 0, 0, 0,16
1645775677, 2865, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,16,0,0,0,16
1645775678, 2866, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 16, 0, 0, 0,16
1645775678, 2866, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,16,0,0,0,16
1645775679, 2867, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 16, 0, 0, 0,16
1645775679, 2867, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,16,0,0,0,16
1645775680, 2868, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1, 0, 16, 0, 0, 0,16
1645775680, 2868, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.0999999046,1,0,16,0,0,0,16
1645775681, 2869, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 16, 0, 0, 0,16
1645775681, 2869, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,16,0,0,0,16
1645775682, 2870, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 16, 0, 0, 0,16
1645775682, 2870, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,16,0,0,0,16
1645775683, 2871, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1, 0, 16, 0, 0, 0,16
1645775683, 2871, All, -1,31, 0, 4, 0, 0, 0, 4, 1,7.1999998093,1,0,16,0,0,0,16
1645775684, 2872, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 16, 0, 0, 0,16
1645775684, 2872, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,16,0,0,0,16
1645775685, 2873, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1, 0, 16, 0, 0, 0,16
1645775685, 2873, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.8000001907,1,0,16,0,0,0,16
1645775686, 2874, 192.168.5.101, 1,0, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1, 0, 16, 0, 0, 0,16
1645775686, 2874, All, -1,31, 0, 4, 0, 0, 0, 4, 1,6.9000000954,1,0,16,0,0,0,16
