timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168,192.168.1.169,192.168.1.170,192.168.1.171
1611719630, ,37.50000023841,3.29999995232,3.40000009537,3.09999990463,3.20000004768,3.40000009537,3.5,3.20000004768,3.5,3,3.09999990463,4.80000019073
1611719631, ,39.30000019073,3.29999995232,3.40000009537,3.09999990463,3.40000009537,5,3.5,3.20000004768,3.5,3,3.09999990463,4.80000019073
1611719632, ,37.59999990464,3.40000009537,3.5,3.09999990463,3.29999995232,3.29999995232,3.29999995232,3.29999995232,3.5,3,3.09999990463,4.80000019073
1611719633, ,37.099999427805,3.40000009537,3.5,3.09999990463,3.29999995232,3.29999995232,3.29999995232,3.29999995232,4.199999809265,3.09999990463,3.09999990463,3.5
1611719634, ,37.099999427805,3.40000009537,3.5,3.09999990463,3.29999995232,3.29999995232,3.29999995232,3.29999995232,4.199999809265,3.09999990463,3.09999990463,3.5
1611719635, ,36.849999547005,3.40000009537,3.35000002384,3.09999990463,3.29999995232,3.25,3.25,3.29999995232,4.199999809265,3.09999990463,3.09999990463,3.5
1611719636, ,36.599999666205,3.40000009537,3.20000004768,3.09999990463,3.29999995232,3.20000004768,3.20000004768,3.29999995232,4.199999809265,3.09999990463,3.09999990463,3.5
1611719637, ,35.299999713886,3.40000009537,3.20000004768,3.09999990463,3.29999995232,3.20000004768,3.20000004768,3.29999995232,3.299999952316,3.09999990463,3.09999990463,3.09999990463
1611719638, ,35.299999713886,3.40000009537,3.20000004768,3.09999990463,3.29999995232,3.20000004768,3.20000004768,3.29999995232,3.299999952316,3.09999990463,3.09999990463,3.09999990463
1611719639, ,34.299999475466,3.09999990463,3.20000004768,3.09999990463,3.29999995232,3.20000004768,3.29999995232,2.5,3.299999952316,3.09999990463,3.09999990463,3.09999990463
1611719640, ,34.699999570846,3.09999990463,3.20000004768,3.09999990463,3.29999995232,3.59999990463,3.29999995232,2.5,3.299999952316,3.29999995232,3.09999990463,2.90000009537
1611719641, ,34.599999666216,3,3.20000004768,3.09999990463,3.29999995232,3.59999990463,3.29999995232,2.5,3.299999952316,3.29999995232,3.09999990463,2.90000009537
1611719642, ,35.899999856953,3,3.20000004768,3.09999990463,3.40000009537,3.70000004768,3.29999995232,2.79999995232,4.099999904633,3.29999995232,3.09999990463,2.90000009537
1611719643, ,36.699999809263,3,3.20000004768,3.09999990463,3.40000009537,3.70000004768,3.29999995232,2.79999995232,4.099999904633,3.59999990463,3.40000009537,3.09999990463
1611719644, ,36.699999809263,3,3.20000004768,3.09999990463,3.40000009537,3.70000004768,3.29999995232,2.79999995232,4.099999904633,3.59999990463,3.40000009537,3.09999990463
1611719645, ,36.300000190727,3,3.5,3.20000004768,3.40000009537,3.40000009537,3.20000004768,3.09999990463,3.400000095367,3.59999990463,3.40000009537,3.09999990463
1611719646, ,36.700000286097,3,3.5,3.20000004768,3.40000009537,3.40000009537,3.20000004768,3.09999990463,3.400000095367,3.5,3.40000009537,3.59999990463
1611719647, ,36.599999904627,3.09999990463,3.5,3,3.29999995232,3.5,3.20000004768,3.09999990463,3.400000095367,3.5,3.40000009537,3.59999990463
1611719648, ,37.199999809274,3.09999990463,3.5,3,3.29999995232,3.5,3.29999995232,3.29999995232,3.700000047684,3.5,3.40000009537,3.59999990463
1611719649, ,36.499999761594,3.09999990463,3.5,3,3.29999995232,3.5,3.29999995232,3.29999995232,3.700000047684,3.29999995232,3.29999995232,3.20000004768
1611719650, ,36.499999761604,3.29999995232,3.29999995232,3,3.29999995232,3.5,3.29999995232,3.29999995232,3.700000047684,3.29999995232,3.29999995232,3.20000004768
1611719651, ,37.79999995233,3.29999995232,3.29999995232,3.09999990463,3.29999995232,3.40000009537,3.40000009537,3.70000004768,4.5,3.29999995232,3.29999995232,3.20000004768
1611719652, ,37.70000004768,3.29999995232,3.20000004768,3.09999990463,3.20000004768,3.40000009537,3.40000009537,3.70000004768,4.5,3.29999995232,3.5,3.09999990463
1611719653, ,37.70000004768,3.29999995232,3.20000004768,3.09999990463,3.20000004768,3.40000009537,3.40000009537,3.70000004768,4.5,3.29999995232,3.5,3.09999990463
1611719654, ,36.19999980927,3.29999995232,3.20000004768,3.09999990463,3.20000004768,3.40000009537,3.29999995232,3.29999995232,3.5,3.29999995232,3.5,3.09999990463
1611719655, ,37.19999980928,3.40000009537,3.79999995232,3,3.5,3.5,3.29999995232,3.29999995232,3.5,3,3.29999995232,3.59999990463
1611719656, ,37.19999980928,3.40000009537,3.79999995232,3,3.5,3.5,3.29999995232,3.29999995232,3.5,3,3.29999995232,3.59999990463
1611719657, ,36.899999856963,3.40000009537,3.79999995232,3,3.5,3.5,3.40000009537,3.29999995232,3.099999904633,3,3.29999995232,3.59999990463
1611719658, ,37.199999809273,3.5,3.5,3.09999990463,3.29999995232,4.59999990463,3.40000009537,3.29999995232,3.099999904633,3,3,3.40000009537
1611719659, ,37.199999809273,3.5,3.5,3.09999990463,3.29999995232,4.59999990463,3.40000009537,3.29999995232,3.099999904633,3,3,3.40000009537
1611719660, ,38.699999809263,4.90000009537,3.20000004768,3.09999990463,3.29999995232,4.59999990463,3.20000004768,3.29999995232,3.599999904633,3.09999990463,3,3.40000009537
1611719661, ,39.399999618523,4.90000009537,3.20000004768,3.09999990463,3.29999995232,4.59999990463,3.20000004768,3.29999995232,3.599999904633,3.09999990463,3,4.09999990463
1611719662, ,39.599999904623,4.90000009537,3.20000004768,3,3.20000004768,5,3.20000004768,3.29999995232,3.599999904633,3.09999990463,3,4.09999990463
1611719663, ,38.199999809276,3.29999995232,3.40000009537,3.09999990463,3.29999995232,4,3.29999995232,3.40000009537,3.799999952316,3.5,3,4.09999990463
1611719664, ,38.599999904646,3.29999995232,3.40000009537,3.09999990463,3.29999995232,4,3.29999995232,3.40000009537,3.799999952316,3.5,3.09999990463,4.40000009537
1611719665, ,38.599999904646,3.29999995232,3.40000009537,3.09999990463,3.29999995232,4,3.29999995232,3.40000009537,3.799999952316,3.5,3.09999990463,4.40000009537
1611719666, ,38.400000095383,3.29999995232,3.40000009537,3.09999990463,3.29999995232,4,3.40000009537,2.90000009537,4.099999904633,3.40000009537,3.09999990463,4.40000009537
1611719667, ,37.100000143053,3.40000009537,3.40000009537,3.09999990463,3.20000004768,4,3.40000009537,2.90000009537,4.099999904633,3.40000009537,3.09999990463,3.09999990463
1611719668, ,37.100000143053,3.40000009537,3.40000009537,3.09999990463,3.20000004768,4,3.40000009537,2.90000009537,4.099999904633,3.40000009537,3.09999990463,3.09999990463
1611719669, ,38.800000190735,3.40000009537,3.40000009537,3.09999990463,3.20000004768,4,3.40000009537,3.5,5.300000190735,3.29999995232,3.09999990463,3.09999990463
1611719670, ,38.600000143055,3.40000009537,3.59999990463,3.09999990463,3.29999995232,3.70000004768,3.40000009537,3.5,5.300000190735,3.29999995232,2.90000009537,3.09999990463
1611719671, ,38.600000143055,3.40000009537,3.59999990463,3.09999990463,3.29999995232,3.70000004768,3.40000009537,3.5,5.300000190735,3.29999995232,2.90000009537,3.09999990463
1611719672, ,37.69999980928,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.70000004768,3.29999995232,3.09999990463,4.5,3.40000009537,3.29999995232,3.09999990463
1611719673, ,38.4999997616,3.40000009537,3.29999995232,3.29999995232,3.29999995232,4.59999990463,3.29999995232,3.09999990463,4.5,3.40000009537,3.29999995232,3
1611719674, ,38.4999997616,3.40000009537,3.29999995232,3.29999995232,3.29999995232,4.59999990463,3.29999995232,3.09999990463,4.5,3.40000009537,3.29999995232,3
1611719675, ,37.699999809263,3.79999995232,3.5,3.09999990463,3.20000004768,4.5,3.40000009537,3.29999995232,3.599999904633,3.20000004768,3.09999990463,3
1611719676, ,38.199999809263,3.79999995232,3.5,3.09999990463,3.20000004768,4.5,3.40000009537,3.29999995232,3.599999904633,3.20000004768,3.09999990463,3.5
1611719677, ,37.699999809253,4.59999990463,3.20000004768,3.09999990463,3.20000004768,3.5,3.40000009537,3.29999995232,3.599999904633,3.20000004768,3.09999990463,3.5
1611719678, ,36.699999809256,4.59999990463,3.20000004768,3.09999990463,3.20000004768,3.5,3.40000009537,2.59999990463,3.299999952316,3.29999995232,3,3.5
1611719679, ,35.899999856946,3.5,3.20000004768,3.09999990463,3.20000004768,3.5,3.40000009537,2.59999990463,3.299999952316,3.29999995232,3,3.79999995232
1611719680, ,36.200000047696,3.5,3.29999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,2.59999990463,3.299999952316,3.29999995232,3,3.79999995232
1611719681, ,36.899999856966,3.5,3.29999995232,3.40000009537,3.20000004768,3.40000009537,3.29999995232,3.29999995232,3.799999952316,3.09999990463,2.79999995232,3.79999995232
1611719682, ,36.599999904646,3.59999990463,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.799999952316,3.09999990463,2.79999995232,3.29999995232
1611719683, ,36.599999904646,3.59999990463,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.799999952316,3.09999990463,2.79999995232,3.29999995232
1611719684, ,37.099999904633,3.59999990463,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.20000004768,4.099999904633,3.09999990463,3.09999990463,3.29999995232
1611719685, ,36.499999523153,3.5,3.59999990463,3.09999990463,3.29999995232,3.20000004768,3.29999995232,3.20000004768,4.099999904633,3.09999990463,3.09999990463,3
1611719686, ,36.499999523153,3.5,3.59999990463,3.09999990463,3.29999995232,3.20000004768,3.29999995232,3.20000004768,4.099999904633,3.09999990463,3.09999990463,3
1611719687, ,35.799999713896,3.5,3.59999990463,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.29999995232,3.299999952316,3,3,3.09999990463
1611719688, ,37.300000190736,3.40000009537,3.20000004768,3,3.29999995232,5.30000019073,3.40000009537,3.29999995232,3.299999952316,3,3,3.09999990463
1611719689, ,37.300000190736,3.40000009537,3.20000004768,3,3.29999995232,5.30000019073,3.40000009537,3.29999995232,3.299999952316,3,3,3.09999990463
1611719690, ,36.700000524514,3.40000009537,3.20000004768,3,3.29999995232,5.30000019073,3.20000004768,2.70000004768,3.200000047684,3.40000009537,3,3
1611719691, ,34.800000429144,3.70000004768,3.20000004768,3.09999990463,2.90000009537,3.40000009537,3.20000004768,2.70000004768,3.200000047684,3.40000009537,3,3
1611719692, ,34.800000429144,3.70000004768,3.20000004768,3.09999990463,2.90000009537,3.40000009537,3.20000004768,2.70000004768,3.200000047684,3.40000009537,3,3
1611719693, ,36.300000190734,3.70000004768,3.40000009537,3.09999990463,2.90000009537,3.40000009537,3.40000009537,3.09999990463,3.700000047684,3.5,3.09999990463,3
1611719694, ,37.500000000004,3.70000004768,3.40000009537,3.09999990463,2.90000009537,4.69999980927,3.40000009537,3.09999990463,3.700000047684,3.5,3.09999990463,2.90000009537
1611719695, ,37.500000000004,3.70000004768,3.40000009537,3.09999990463,2.90000009537,4.69999980927,3.40000009537,3.09999990463,3.700000047684,3.5,3.09999990463,2.90000009537
1611719696, ,37.700000047703,3.40000009537,3.29999995232,3.09999990463,3,4.40000009537,3.5,3.29999995232,4.599999904633,3.29999995232,2.90000009537,2.90000009537
1611719697, ,37.799999952333,3.40000009537,3.29999995232,3.09999990463,3,4.40000009537,3.5,3.29999995232,4.599999904633,3.29999995232,2.90000009537,3
1611719698, ,37.799999952333,3.40000009537,3.29999995232,3.09999990463,3,4.40000009537,3.5,3.29999995232,4.599999904633,3.29999995232,2.90000009537,3
1611719699, ,38.799999952313,4,3.29999995232,3.09999990463,3,4.40000009537,3.20000004768,3.20000004768,4.599999904633,3.90000009537,3.09999990463,3
1611719700, ,39.999999999993,4,3.5,3,3,4.90000009537,3.20000004768,3.20000004768,4.599999904633,3.90000009537,3.09999990463,3.59999990463
1611719701, ,39.499999999993,3.40000009537,3.5,3.09999990463,3,4.90000009537,3.20000004768,3.20000004768,4.599999904633,3.90000009537,3.09999990463,3.59999990463
1611719702, ,37.100000143056,3.40000009537,3.5,3.09999990463,3.09999990463,4,3.40000009537,3.40000009537,3.299999952316,3.5,3,3.40000009537
1611719703, ,37.100000143056,3.40000009537,3.5,3.09999990463,3.09999990463,4,3.40000009537,3.40000009537,3.299999952316,3.5,3,3.40000009537
1611719704, ,36.600000381486,3.40000009537,3.40000009537,3.09999990463,3.29999995232,3.40000009537,3.40000009537,3.40000009537,3.299999952316,3.5,3,3.40000009537
1611719705, ,36.100000143066,3.40000009537,3.40000009537,3.09999990463,3.29999995232,3.40000009537,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3,3.09999990463
1611719706, ,36.100000143066,3.40000009537,3.40000009537,3.09999990463,3.29999995232,3.40000009537,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3,3.09999990463
1611719707, ,36.000000000006,3.5,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3,3.09999990463
1611719708, ,34.400000095364,3.5,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.20000004768,2.40000009537,3.200000047684,3.29999995232,2.70000004768,3.09999990463
1611719709, ,34.400000095364,3.5,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.20000004768,2.40000009537,3.200000047684,3.29999995232,2.70000004768,3.09999990463
1611719710, ,35.299999952324,3.40000009537,3.40000009537,3.09999990463,3.29999995232,4.19999980927,3.20000004768,2.40000009537,3.200000047684,3.29999995232,2.70000004768,3.09999990463
1611719711, ,37.499999761584,3.40000009537,3.40000009537,3.09999990463,3.29999995232,4.19999980927,3.20000004768,3.09999990463,3.200000047684,3.5,3.09999990463,4
1611719712, ,37.499999761584,3.40000009537,3.40000009537,3.09999990463,3.29999995232,4.19999980927,3.20000004768,3.09999990463,3.200000047684,3.5,3.09999990463,4
1611719713, ,37.499999761584,3.40000009537,3.5,3,3.29999995232,4.19999980927,3.20000004768,3.09999990463,3.200000047684,3.5,3.09999990463,4
1611719714, ,36.600000143056,3.40000009537,3.5,3,3.29999995232,3.5,3.20000004768,2.90000009537,3.299999952316,3.5,3.09999990463,3.90000009537
1611719715, ,37.400000333776,3.20000004768,3.40000009537,3,3.09999990463,4.80000019073,3.20000004768,2.90000009537,3.299999952316,3.5,3.09999990463,3.90000009537
1611719716, ,37.400000333776,3.20000004768,3.40000009537,3,3.09999990463,4.80000019073,3.20000004768,2.90000009537,3.299999952316,3.5,3.09999990463,3.90000009537
1611719717, ,37.30000042915,3.20000004768,3.40000009537,3,3.09999990463,4.80000019073,3.5,3.29999995232,3.5,3.40000009537,2.90000009537,3.20000004768
1611719718, ,36.10000014305,3,3.20000004768,3.20000004768,3.29999995232,3.59999990463,3.5,3.29999995232,3.5,3.40000009537,2.90000009537,3.20000004768
1611719719, ,36.10000014305,3,3.20000004768,3.20000004768,3.29999995232,3.59999990463,3.5,3.29999995232,3.5,3.40000009537,2.90000009537,3.20000004768
1611719720, ,36.099999666207,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.59999990463,3.29999995232,3.29999995232,3.400000095367,3.5,3.09999990463,3.09999990463
1611719721, ,36.099999666207,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.59999990463,3.29999995232,3.29999995232,3.400000095367,3.5,3.09999990463,3.09999990463
1611719722, ,35.799999713897,3.09999990463,3.29999995232,3.09999990463,3.20000004768,3.40000009537,3.29999995232,3.29999995232,3.400000095367,3.5,3.09999990463,3.09999990463
1611719723, ,36.89999985695,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.5,4,3.5,3.09999990463,3.09999990463
1611719724, ,37.49999976158,3.09999990463,3.29999995232,3.20000004768,3.40000009537,4,3.29999995232,3.5,4,3.5,3.09999990463,3.09999990463
1611719725, ,37.49999976158,3.09999990463,3.29999995232,3.20000004768,3.40000009537,4,3.29999995232,3.5,4,3.5,3.09999990463,3.09999990463
1611719726, ,37.300000190744,3.29999995232,3.5,3.09999990463,3.40000009537,4.90000009537,3.40000009537,3.29999995232,3.200000047684,3.20000004768,2.90000009537,3.09999990463
1611719727, ,37.300000190744,3.29999995232,3.5,3.09999990463,3.40000009537,4.90000009537,3.40000009537,3.29999995232,3.200000047684,3.20000004768,2.90000009537,3.09999990463
1611719728, ,37.300000190744,3.29999995232,3.5,3.09999990463,3.40000009537,4.90000009537,3.40000009537,3.29999995232,3.200000047684,3.20000004768,2.90000009537,3.09999990463
1611719729, ,38.200000047706,3.29999995232,3.5,3.09999990463,3.40000009537,4.90000009537,3.40000009537,3.29999995232,3.299999952316,3.29999995232,3.40000009537,3.29999995232
1611719730, ,36.299999952326,3.09999990463,3.5,3.09999990463,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.299999952316,3.29999995232,3.40000009537,3.29999995232
1611719731, ,36.299999952326,3.09999990463,3.5,3.09999990463,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.299999952316,3.29999995232,3.40000009537,3.29999995232
1611719732, ,38.699999809255,4.59999990463,3.20000004768,3.09999990463,3.20000004768,3.40000009537,3.40000009537,3.09999990463,4.699999809265,3.5,3.09999990463,3.40000009537
1611719733, ,38.899999856935,4.59999990463,3.20000004768,3.20000004768,3.20000004768,3.5,3.40000009537,3.09999990463,4.699999809265,3.5,3.09999990463,3.40000009537
1611719734, ,38.899999856935,4.59999990463,3.20000004768,3.20000004768,3.20000004768,3.5,3.40000009537,3.09999990463,4.699999809265,3.5,3.09999990463,3.40000009537
1611719735, ,38.799999952316,3.70000004768,3.29999995232,3.20000004768,3.59999990463,3.5,3.40000009537,3.09999990463,3.299999952316,3.29999995232,3.40000009537,5
1611719736, ,38.799999952316,3.70000004768,3.29999995232,3.20000004768,3.59999990463,3.5,3.40000009537,3.09999990463,3.299999952316,3.29999995232,3.40000009537,5
1611719737, ,38.499999761586,3.5,3.5,3.09999990463,3.29999995232,3.59999990463,3.40000009537,3.09999990463,3.299999952316,3.29999995232,3.40000009537,5
1611719738, ,37.099999666225,3.5,3.5,3.09999990463,3.29999995232,3.59999990463,3.40000009537,2.79999995232,4.199999809265,3,3.29999995232,3.40000009537
1611719739, ,37.099999666225,3.5,3.5,3.09999990463,3.29999995232,3.59999990463,3.40000009537,2.79999995232,4.199999809265,3,3.29999995232,3.40000009537
1611719740, ,37.499999761595,4.19999980927,3.40000009537,3,3.20000004768,3.59999990463,3.40000009537,2.79999995232,4.199999809265,3,3.29999995232,3.40000009537
1611719741, ,37.599999904634,4.19999980927,3.40000009537,3,3.20000004768,3.59999990463,3.5,3.29999995232,3.700000047684,3.09999990463,3.20000004768,3.40000009537
1611719742, ,38.600000143044,5.30000019073,3.29999995232,3,3.20000004768,3.59999990463,3.5,3.29999995232,3.700000047684,3.09999990463,3.20000004768,3.40000009537
1611719743, ,38.600000143044,5.30000019073,3.29999995232,3,3.20000004768,3.59999990463,3.5,3.29999995232,3.700000047684,3.09999990463,3.20000004768,3.40000009537
1611719744, ,40.000000715266,5.30000019073,3.29999995232,3.40000009537,3.29999995232,3.90000009537,3.40000009537,3.40000009537,3.299999952316,3,3.40000009537,4.30000019073
1611719745, ,38.200000524526,3.5,3.5,3.29999995232,3.20000004768,3.90000009537,3.40000009537,3.40000009537,3.299999952316,3,3.40000009537,4.30000019073
1611719746, ,38.200000524526,3.5,3.5,3.29999995232,3.20000004768,3.90000009537,3.40000009537,3.40000009537,3.299999952316,3,3.40000009537,4.30000019073
1611719747, ,36.300000190746,3.5,3.5,3.29999995232,3.20000004768,3.40000009537,3.29999995232,3.20000004768,3.299999952316,2.90000009537,3.29999995232,3.40000009537
1611719748, ,36.500000238426,3.40000009537,3.59999990463,3.20000004768,3.40000009537,3.5,3.29999995232,3.20000004768,3.299999952316,2.90000009537,3.29999995232,3.40000009537
1611719749, ,36.500000238426,3.40000009537,3.59999990463,3.20000004768,3.40000009537,3.5,3.29999995232,3.20000004768,3.299999952316,2.90000009537,3.29999995232,3.40000009537
1611719750, ,37.500000238417,3.40000009537,3.59999990463,3.20000004768,3.40000009537,3.5,3.70000004768,3.40000009537,3.400000095367,3.5,3.09999990463,3.29999995232
1611719751, ,38.200000047677,4.09999990463,3.59999990463,3.20000004768,3.40000009537,3.5,3.70000004768,3.40000009537,3.400000095367,3.5,3.09999990463,3.29999995232
1611719752, ,37.599999904637,4.09999990463,3.40000009537,3.09999990463,3.29999995232,3.29999995232,3.70000004768,3.40000009537,3.400000095367,3.5,3.09999990463,3.29999995232
1611719753, ,38.599999666225,4.09999990463,3.40000009537,3.09999990463,3.29999995232,3.29999995232,3.40000009537,3.40000009537,4.699999809265,3.29999995232,3.09999990463,3.5
1611719754, ,38.799999952325,3.70000004768,3.40000009537,3.09999990463,3.29999995232,3.90000009537,3.40000009537,3.40000009537,4.699999809265,3.29999995232,3.09999990463,3.5
1611719755, ,38.799999952325,3.70000004768,3.40000009537,3.09999990463,3.29999995232,3.90000009537,3.40000009537,3.40000009537,4.699999809265,3.29999995232,3.09999990463,3.5
1611719756, ,36.700000047686,3.90000009537,3.29999995232,3.09999990463,3.20000004768,4,3.29999995232,3.20000004768,3.299999952316,3.20000004768,2.90000009537,3.29999995232
1611719757, ,36.700000047686,3.90000009537,3.29999995232,3.09999990463,3.20000004768,4,3.29999995232,3.20000004768,3.299999952316,3.20000004768,2.90000009537,3.29999995232
1611719758, ,36.700000047686,3.90000009537,3.29999995232,3.09999990463,3.20000004768,4,3.29999995232,3.20000004768,3.299999952316,3.20000004768,2.90000009537,3.29999995232
1611719759, ,37.799999952324,3.90000009537,3.29999995232,3.09999990463,3.20000004768,4,3.29999995232,3.29999995232,3.700000047684,3.5,3.09999990463,3.40000009537
1611719760, ,36.500000238434,3.40000009537,3.40000009537,3.09999990463,2.90000009537,3.40000009537,3.29999995232,3.29999995232,3.700000047684,3.5,3.09999990463,3.40000009537
1611719761, ,36.500000238434,3.40000009537,3.40000009537,3.09999990463,2.90000009537,3.40000009537,3.29999995232,3.29999995232,3.700000047684,3.5,3.09999990463,3.40000009537
1611719762, ,35.700000286113,3.29999995232,3.40000009537,3.09999990463,2.90000009537,3.40000009537,3.40000009537,3,3.099999904633,3.40000009537,3,3.70000004768
1611719763, ,35.900000333803,3.29999995232,3.40000009537,3.29999995232,2.90000009537,3.40000009537,3.40000009537,3,3.099999904633,3.40000009537,3,3.70000004768
1611719764, ,35.900000333793,3.5,3.40000009537,3.09999990463,2.90000009537,3.40000009537,3.40000009537,3,3.099999904633,3.40000009537,3,3.70000004768
1611719765, ,36.80000019075,3.5,3.40000009537,3.09999990463,2.90000009537,3.40000009537,3.40000009537,2.70000004768,4,3.40000009537,2.79999995232,4.19999980927
1611719766, ,38.29999995233,3.5,3.40000009537,3.09999990463,3.29999995232,4.5,3.40000009537,2.70000004768,4,3.40000009537,2.79999995232,4.19999980927
1611719767, ,37.10000014307,3.40000009537,3.40000009537,3,3.40000009537,3.5,3.29999995232,2.70000004768,4,3.40000009537,2.79999995232,4.19999980927
1611719768, ,36.200000047693,3.40000009537,3.40000009537,3,3.40000009537,3.5,3.29999995232,3.09999990463,3.099999904633,3.40000009537,3.09999990463,3.5
1611719769, ,36.200000047693,3.40000009537,3.40000009537,3,3.40000009537,3.5,3.29999995232,3.09999990463,3.099999904633,3.40000009537,3.09999990463,3.5
1611719770, ,36.200000047683,3.40000009537,3.20000004768,3.09999990463,3.40000009537,3.5,3.40000009537,3.09999990463,3.099999904633,3.40000009537,3.09999990463,3.5
1611719771, ,36.700000047676,3.40000009537,3.20000004768,3.09999990463,3.40000009537,3.5,3.40000009537,3.20000004768,3.299999952316,3.5,3.09999990463,3.59999990463
1611719772, ,36.599999904626,3,3.5,3.09999990463,3.40000009537,3.5,3.40000009537,3.20000004768,3.299999952316,3.5,3.09999990463,3.59999990463
1611719773, ,36.599999904626,3,3.5,3.09999990463,3.40000009537,3.5,3.40000009537,3.20000004768,3.299999952316,3.5,3.09999990463,3.59999990463
1611719774, ,37.600000381467,3,3.5,3.40000009537,3.20000004768,4.30000019073,3.40000009537,3.40000009537,3.400000095367,3.29999995232,3.09999990463,3.59999990463
1611719775, ,37.600000381467,3,3.5,3.40000009537,3.20000004768,4.30000019073,3.40000009537,3.40000009537,3.400000095367,3.29999995232,3.09999990463,3.59999990463
1611719776, ,36.899999856967,3,3.29999995232,3.29999995232,3.29999995232,3.90000009537,3.29999995232,3.40000009537,3.400000095367,3.29999995232,3.09999990463,3.59999990463
1611719777, ,36.799999952343,3,3.29999995232,3.29999995232,3.29999995232,3.90000009537,3.29999995232,3.40000009537,3.099999904633,3.40000009537,3,3.79999995232
1611719778, ,38.000000476843,3.40000009537,3.40000009537,3.20000004768,3.20000004768,4.80000019073,3.29999995232,3.40000009537,3.099999904633,3.40000009537,3,3.79999995232
1611719779, ,38.200000524523,3.40000009537,3.40000009537,3.20000004768,3.20000004768,4.80000019073,3.40000009537,3.5,3.099999904633,3.40000009537,3,3.79999995232
1611719780, ,38.000000476836,3.40000009537,3.40000009537,3.20000004768,3.20000004768,4.80000019073,3.40000009537,3.5,3.299999952316,3.40000009537,3.09999990463,3.29999995232
1611719781, ,38.000000476836,3.40000009537,3.40000009537,3.20000004768,3.20000004768,4.80000019073,3.40000009537,3.5,3.299999952316,3.40000009537,3.09999990463,3.29999995232
1611719782, ,36.000000000006,3,3.40000009537,3.09999990463,3.20000004768,3.5,3.29999995232,3.40000009537,3.299999952316,3.40000009537,3.09999990463,3.29999995232
1611719783, ,35.900000333794,3,3.40000009537,3.09999990463,3.20000004768,3.5,3.29999995232,3.40000009537,3.200000047684,3.40000009537,3,3.40000009537
1611719784, ,37.000000238424,4,3.5,3.09999990463,3.20000004768,3.5,3.29999995232,3.40000009537,3.200000047684,3.40000009537,3,3.40000009537
1611719785, ,37.500000000004,4,3.5,3.09999990463,3.29999995232,3.59999990463,3.20000004768,3.79999995232,3.200000047684,3.40000009537,3,3.40000009537
1611719786, ,36.499999761557,3.70000004768,3.20000004768,3.09999990463,3.20000004768,3.59999990463,3.20000004768,3.79999995232,3.400000095367,3.09999990463,3.09999990463,3.09999990463
1611719787, ,36.499999761557,3.70000004768,3.20000004768,3.09999990463,3.20000004768,3.59999990463,3.20000004768,3.79999995232,3.400000095367,3.09999990463,3.09999990463,3.09999990463
1611719788, ,36.199999809247,3.70000004768,3.20000004768,3.09999990463,3.20000004768,3.59999990463,3.40000009537,3.29999995232,3.400000095367,3.09999990463,3.09999990463,3.09999990463
1611719789, ,35.799999952304,3.70000004768,3.20000004768,3.09999990463,3.20000004768,3.59999990463,3.40000009537,3.29999995232,3.200000047684,3.09999990463,3.09999990463,2.90000009537
1611719790, ,35.699999809264,3.79999995232,3.09999990463,3,3.20000004768,3.59999990463,3.40000009537,3.29999995232,3.200000047684,3.09999990463,3.09999990463,2.90000009537
1611719791, ,35.499999761574,3.79999995232,3.09999990463,3,3.20000004768,3.59999990463,3.29999995232,3.20000004768,3.200000047684,3.09999990463,3.09999990463,2.90000009537
1611719792, ,36.20000028612,3.90000009537,3.40000009537,3.29999995232,3.29999995232,3.5,3.29999995232,3.20000004768,3.5,3,2.90000009537,2.90000009537
1611719793, ,36.20000028612,3.90000009537,3.40000009537,3.29999995232,3.29999995232,3.5,3.29999995232,3.20000004768,3.5,3,2.90000009537,2.90000009537
1611719794, ,37.09999990466,4.69999980927,3.40000009537,3.29999995232,3.29999995232,3.5,3.29999995232,3.29999995232,3.5,3,2.90000009537,2.90000009537
1611719795, ,37.199999809286,4.69999980927,3.40000009537,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.299999952316,3.5,2.90000009537,3
1611719796, ,37.199999809286,4.69999980927,3.40000009537,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.299999952316,3.5,2.90000009537,3
