Timestamp,Time,Node IP,Node ID,WaitingJobs,frequency,individuals,individuals_merge,mutation_overlap,sifting,TotalJobs,NodeActive,Energy,Utilization,comp_frequency,comp_individuals,comp_individuals_merge,comp_mutation_overlap,comp_sifting,comp_TotalJobs
1645950257, 4595, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645950257, 4595, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950257, 4595, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7999999523,0.25,0,50,0,0,1,51
1645950258, 4596, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950258, 4596, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645950258, 4596, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645950258, 4596, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950258, 4596, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7999999523,0.25,0,50,0,0,1,51
1645950259, 4597, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645950259, 4597, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950259, 4597, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645950259, 4597, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950259, 4597, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8000001908,0.25,0,50,0,0,1,51
1645950260, 4598, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645950260, 4598, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950260, 4598, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645950260, 4598, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950260, 4598, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8000001908,0.25,0,50,0,0,1,51
1645950261, 4599, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645950261, 4599, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950261, 4599, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645950261, 4599, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950261, 4599, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8000001908,0.25,0,50,0,0,1,51
1645950262, 4600, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950262, 4600, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950262, 4600, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,4,0.25, 0, 12, 0, 0, 0,12
1645950262, 4600, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645950262, 4600, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.1000001431,0.25,0,50,0,0,1,51
1645950263, 4601, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950263, 4601, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950263, 4601, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,4,0.25, 0, 12, 0, 0, 0,12
1645950263, 4601, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645950263, 4601, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.1000001431,0.25,0,50,0,0,1,51
1645950264, 4602, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950264, 4602, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950264, 4602, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,4,0.25, 0, 12, 0, 0, 0,12
1645950264, 4602, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645950264, 4602, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.1000001431,0.25,0,50,0,0,1,51
1645950265, 4603, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645950265, 4603, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950265, 4603, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,4,0.25, 0, 12, 0, 0, 0,12
1645950265, 4603, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645950265, 4603, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.3000001908,0.25,0,50,0,0,1,51
1645950266, 4604, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645950266, 4604, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645950266, 4604, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645950266, 4604, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.7999999523,0, 0, 10, 0, 0, 1,11
1645950266, 4604, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.2999999523,0.25,0,50,0,0,1,51
1645950267, 4605, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645950267, 4605, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645950267, 4605, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645950267, 4605, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.7999999523,0, 0, 10, 0, 0, 1,11
1645950267, 4605, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.1000001431,0.25,0,50,0,0,1,51
1645950268, 4606, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645950268, 4606, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645950268, 4606, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.7000000477,0.25, 0, 12, 0, 0, 0,12
1645950268, 4606, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950268, 4606, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.2000000477,0.25,0,50,0,0,1,51
1645950269, 4607, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645950269, 4607, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645950269, 4607, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.7000000477,0.25, 0, 12, 0, 0, 0,12
1645950269, 4607, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950269, 4607, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.2000000477,0.25,0,50,0,0,1,51
1645950270, 4608, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950270, 4608, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950270, 4608, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950270, 4608, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950270, 4608, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645950271, 4609, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950271, 4609, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950271, 4609, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950271, 4609, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950271, 4609, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645950272, 4610, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950272, 4610, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950272, 4610, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950272, 4610, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950272, 4610, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645950273, 4611, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950273, 4611, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950273, 4611, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950273, 4611, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950273, 4611, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645950274, 4612, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645950274, 4612, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,4.1999998093,0, 0, 12, 0, 0, 0,12
1645950274, 4612, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645950274, 4612, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645950274, 4612, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.2000000478,0.25,0,50,0,0,1,51
1645950275, 4613, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645950275, 4613, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,4.1999998093,0, 0, 12, 0, 0, 0,12
1645950275, 4613, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645950275, 4613, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645950275, 4613, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.2000000478,0.25,0,50,0,0,1,51
1645950276, 4614, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2000000477,0, 0, 16, 0, 0, 0,16
1645950276, 4614, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,4.1999998093,0, 0, 12, 0, 0, 0,12
1645950276, 4614, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645950276, 4614, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645950276, 4614, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.2000000478,0.25,0,50,0,0,1,51
1645950277, 4615, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 16, 0, 0, 0,16
1645950277, 4615, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645950277, 4615, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950277, 4615, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950277, 4615, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.1999998092,0.25,0,50,0,0,1,51
1645950278, 4616, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 16, 0, 0, 0,16
1645950278, 4616, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645950278, 4616, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950278, 4616, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950278, 4616, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.1999998092,0.25,0,50,0,0,1,51
1645950279, 4617, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 16, 0, 0, 0,16
1645950279, 4617, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645950279, 4617, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950279, 4617, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950279, 4617, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.1999998092,0.25,0,50,0,0,1,51
1645950280, 4618, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645950280, 4618, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645950280, 4618, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950280, 4618, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950280, 4618, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.9000000954,0.25,0,50,0,0,1,51
1645950281, 4619, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 16, 0, 0, 0,16
1645950281, 4619, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645950281, 4619, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950281, 4619, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950281, 4619, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.9000000954,0.25,0,50,0,0,1,51
1645950282, 4620, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950282, 4620, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950282, 4620, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950282, 4620, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950282, 4620, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7999999523,0.25,0,50,0,0,1,51
1645950283, 4621, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950283, 4621, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950283, 4621, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950283, 4621, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950283, 4621, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7999999523,0.25,0,50,0,0,1,51
1645950284, 4622, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950284, 4622, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950284, 4622, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950284, 4622, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 10, 0, 0, 1,11
1645950284, 4622, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7999999523,0.25,0,50,0,0,1,51
1645950285, 4623, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950285, 4623, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645950285, 4623, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950285, 4623, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950285, 4623, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8999998569,0.25,0,50,0,0,1,51
1645950286, 4624, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950286, 4624, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645950286, 4624, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950286, 4624, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950286, 4624, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8999998569,0.25,0,50,0,0,1,51
1645950287, 4625, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950287, 4625, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645950287, 4625, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950287, 4625, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950287, 4625, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.8999998569,0.25,0,50,0,0,1,51
1645950288, 4626, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645950288, 4626, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645950288, 4626, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645950288, 4626, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950288, 4626, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14,0.25,0,50,0,0,1,51
1645950289, 4627, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645950289, 4627, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5999999046,0, 0, 12, 0, 0, 0,12
1645950289, 4627, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 12, 0, 0, 0,12
1645950289, 4627, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950289, 4627, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14,0.25,0,50,0,0,1,51
1645950290, 4628, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645950290, 4628, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950290, 4628, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 12, 0, 0, 0,12
1645950290, 4628, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950290, 4628, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645950291, 4629, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645950291, 4629, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950291, 4629, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 12, 0, 0, 0,12
1645950291, 4629, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950291, 4629, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645950292, 4630, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645950292, 4630, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950292, 4630, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 12, 0, 0, 0,12
1645950292, 4630, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950292, 4630, All, -1,0, 0, 1, 0, 0, 0, 1, 1,13.7000000477,0.25,0,50,0,0,1,51
1645950293, 4631, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950293, 4631, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950293, 4631, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,4,0.25, 0, 12, 0, 0, 0,12
1645950293, 4631, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645950293, 4631, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.1000001431,0.25,0,50,0,0,1,51
1645950294, 4632, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950294, 4632, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950294, 4632, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,4,0.25, 0, 12, 0, 0, 0,12
1645950294, 4632, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645950294, 4632, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.1000001431,0.25,0,50,0,0,1,51
1645950295, 4633, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950295, 4633, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950295, 4633, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,4,0.25, 0, 12, 0, 0, 0,12
1645950295, 4633, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645950295, 4633, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.1000001431,0.25,0,50,0,0,1,51
1645950296, 4634, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.2999999523,0, 0, 16, 0, 0, 0,16
1645950296, 4634, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 12, 0, 0, 0,12
1645950296, 4634, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,4,0.25, 0, 12, 0, 0, 0,12
1645950296, 4634, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.4000000954,0, 0, 10, 0, 0, 1,11
1645950296, 4634, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14.1000001431,0.25,0,50,0,0,1,51
1645950297, 4635, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645950297, 4635, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
1645950297, 4635, 192.168.5.103, 3,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 12, 0, 0, 0,12
1645950297, 4635, 192.168.5.104, 4,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 10, 0, 0, 1,11
1645950297, 4635, All, -1,0, 0, 1, 0, 0, 0, 1, 1,14,0.25,0,50,0,0,1,51
1645950298, 4636, 192.168.5.101, 1,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 16, 0, 0, 0,16
1645950298, 4636, 192.168.5.102, 2,0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 12, 0, 0, 0,12
