timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167
1611663059, ,47.70000028611,6.69999980927,6.30000019073,6.80000019073,6.90000009537,6.90000009537,6.90000009537,7.19999980927
1611663060, ,47.40000057221,6.40000009537,6.30000019073,6.80000019073,6.90000009537,6.90000009537,6.90000009537,7.19999980927
1611663061, ,48.60000038147,6.40000009537,7.30000019073,7,6.90000009537,7,7.09999990463,6.90000009537
1611663062, ,48.60000038147,6.40000009537,7.30000019073,7,6.90000009537,7,7.09999990463,6.90000009537
1611663063, ,49.00000047684,6.90000009537,7.30000019073,6.90000009537,6.90000009537,7,7.09999990463,6.90000009537
1611663064, ,48.60000038147,6.90000009537,7.30000019073,6.90000009537,6.80000019073,7,6.69999980927,7
1611663065, ,48.60000038147,6.90000009537,7.30000019073,6.90000009537,6.80000019073,7,6.69999980927,7
1611663066, ,48.60000038147,6.90000009537,7.30000019073,6.90000009537,6.80000019073,7,6.69999980927,7
1611663067, ,47.90000057219,7.09999990463,6.5,6.80000019073,6.80000019073,6.90000009537,6.80000019073,7
1611663068, ,47.90000057219,7.09999990463,6.5,6.80000019073,6.80000019073,6.90000009537,6.80000019073,7
1611663069, ,47.90000057219,7.09999990463,6.5,6.80000019073,6.80000019073,6.90000009537,6.80000019073,7
1611663070, ,49.00000047683,6.69999980927,7.40000009537,7,6.80000019073,6.80000019073,7.30000019073,7
1611663071, ,49.10000038145,7.09999990463,7.09999990463,7,6.80000019073,6.80000019073,7.30000019073,7
1611663072, ,48.90000009536,7.09999990463,7.09999990463,6.90000009537,6.59999990463,6.90000009537,7.30000019073,7
1611663073, ,48.7999997139,7.09999990463,7.09999990463,6.90000009537,6.59999990463,6.90000009537,7,7.19999980927
1611663074, ,48.7999997139,7.09999990463,7.09999990463,6.90000009537,6.59999990463,6.90000009537,7,7.19999980927
1611663075, ,48.80000019073,7.30000019073,6.59999990463,6.90000009537,6.80000019073,7,7,7.19999980927
1611663076, ,48.40000057219,7.30000019073,6.59999990463,6.90000009537,6.80000019073,7,6.80000019073,7
1611663077, ,48.40000057219,7.30000019073,6.59999990463,6.90000009537,6.80000019073,7,6.80000019073,7
1611663078, ,47.90000009537,6.69999980927,6.90000009537,6.69999980927,6.80000019073,7,6.80000019073,7
1611663079, ,47.90000009538,6.69999980927,6.90000009537,6.69999980927,6.80000019073,7,6.90000009537,6.90000009537
1611663080, ,47.90000009538,6.69999980927,6.90000009537,6.69999980927,6.80000019073,7,6.90000009537,6.90000009537
1611663081, ,48.90000057221,7,7.30000019073,6.90000009537,7,6.90000009537,6.90000009537,6.90000009537
1611663082, ,48.59999990464,7,6.59999990463,6.90000009537,7,6.90000009537,7.19999980927,7
1611663083, ,48.59999990464,7,6.59999990463,6.90000009537,7,6.90000009537,7.19999980927,7
1611663084, ,48.50000000001,7,6.59999990463,6.90000009537,6.90000009537,6.90000009537,7.19999980927,7
1611663085, ,48.40000009537,7,6.59999990463,6.90000009537,6.90000009537,6.90000009537,7,7.09999990463
1611663086, ,47.90000009536,6.59999990463,6.59999990463,6.80000019073,6.90000009537,6.90000009537,7,7.09999990463
1611663087, ,47.90000009536,6.59999990463,6.59999990463,6.80000019073,6.90000009537,6.90000009537,7,7.09999990463
1611663088, ,47.80000019073,6.59999990463,6.59999990463,6.80000019073,6.90000009537,6.90000009537,6.80000019073,7.19999980927
1611663089, ,47.80000066755,6.80000019073,6.59999990463,6.80000019073,6.80000019073,6.80000019073,6.80000019073,7.19999980927
1611663090, ,47.80000066755,6.80000019073,6.59999990463,6.80000019073,6.80000019073,6.80000019073,6.80000019073,7.19999980927
1611663091, ,48.30000019074,7,6.69999980927,6.90000009537,6.80000019073,6.90000009537,7,7
1611663092, ,48.30000019074,7,6.69999980927,6.90000009537,6.80000019073,6.90000009537,7,7
1611663093, ,48.30000019074,7,6.69999980927,6.90000009537,6.80000019073,6.90000009537,7,7
1611663094, ,47.7000002861,6.80000019073,6.40000009537,6.69999980927,6.80000019073,6.90000009537,7,7.09999990463
1611663095, ,47.7000002861,6.80000019073,6.40000009537,6.69999980927,6.80000019073,6.90000009537,7,7.09999990463
1611663096, ,48.40000009537,6.90000009537,6.40000009537,7,7,7,7,7.09999990463
1611663097, ,48.40000009537,6.90000009537,6.40000009537,7,7,7,7,7.09999990463
1611663098, ,48.40000009537,6.90000009537,6.40000009537,7,7,7,7,7.09999990463
1611663099, ,48.89999961854,7.09999990463,7.19999980927,6.90000009537,6.69999980927,6.90000009537,7,7.09999990463
1611663100, ,48.99999952317,7.09999990463,7.19999980927,6.90000009537,6.69999980927,6.90000009537,7.09999990463,7.09999990463
1611663101, ,48.99999952317,7.09999990463,7.19999980927,6.90000009537,6.69999980927,6.90000009537,7.09999990463,7.09999990463
1611663102, ,48.79999971389,7.09999990463,6.5,6.90000009537,7,7.09999990463,7.09999990463,7.09999990463
1611663103, ,48.59999990463,7.09999990463,6.5,6.90000009537,7,7.09999990463,6.90000009537,7.09999990463
1611663104, ,48.59999990463,7.09999990463,6.5,6.90000009537,7,7.09999990463,6.90000009537,7.09999990463
1611663105, ,48.40000009537,7.09999990463,6.59999990463,6.90000009537,6.90000009537,6.90000009537,6.90000009537,7.09999990463
1611663106, ,48.40000009537,7.09999990463,6.59999990463,6.90000009537,6.90000009537,6.90000009537,6.90000009537,7.09999990463
1611663107, ,48.2999997139,7,6.59999990463,7,6.69999980927,7,6.90000009537,7.09999990463
1611663108, ,48.2999997139,7,6.59999990463,7,6.69999980927,7,6.90000009537,7.09999990463
1611663109, ,48.09999990463,7,6.59999990463,7,6.69999980927,7,6.80000019073,7
1611663110, ,48.00000047682,6.80000019073,6.59999990463,6.80000019073,7,7,6.80000019073,7
1611663111, ,48.00000047682,6.80000019073,6.59999990463,6.80000019073,7,7,6.80000019073,7
1611663112, ,48.40000009535,6.80000019073,6.59999990463,6.80000019073,7,7,7.09999990463,7.09999990463
1611663113, ,49.20000028609,6.90000009537,7.30000019073,6.80000019073,7,7,7.09999990463,7.09999990463
1611663114, ,48.80000019073,6.90000009537,7.30000019073,6.90000009537,6.69999980927,6.80000019073,7.09999990463,7.09999990463
1611663115, ,48.80000019074,6.90000009537,7.30000019073,6.90000009537,6.69999980927,6.80000019073,7.19999980927,7
1611663116, ,48.2000002861,6.90000009537,6.5,7,6.80000019073,6.80000019073,7.19999980927,7
1611663117, ,48.40000009537,6.90000009537,6.5,7,6.80000019073,7,7.19999980927,7
1611663118, ,48.30000066757,6.80000019073,7,6.90000009537,6.90000009537,6.90000009537,6.80000019073,7
1611663119, ,48.30000066757,6.80000019073,7,6.90000009537,6.90000009537,6.90000009537,6.80000019073,7
1611663120, ,48.30000066757,6.80000019073,7,6.90000009537,6.90000009537,6.90000009537,6.80000019073,7
1611663121, ,48.70000028611,6.80000019073,7,6.90000009537,6.90000009537,6.90000009537,7,7.19999980927
1611663122, ,48.50000047683,6.80000019073,7,6.80000019073,6.80000019073,6.90000009537,7,7.19999980927
1611663123, ,48.50000047683,6.80000019073,7,6.80000019073,6.80000019073,6.90000009537,7,7.19999980927
1611663124, ,48.30000019074,6.69999980927,7.09999990463,6.90000009537,7,6.90000009537,6.80000019073,6.90000009537
1611663125, ,48.30000019074,6.69999980927,7.09999990463,6.90000009537,7,6.90000009537,6.80000019073,6.90000009537
1611663126, ,48.30000019074,6.69999980927,7.09999990463,6.90000009537,7,6.90000009537,6.80000019073,6.90000009537
1611663127, ,49.10000085831,6.90000009537,7.40000009537,6.90000009537,6.80000019073,6.90000009537,6.90000009537,7.30000019073
1611663128, ,49.10000085831,6.90000009537,7.40000009537,6.90000009537,6.80000019073,6.90000009537,6.90000009537,7.30000019073
1611663129, ,48.30000066757,6.90000009537,6.69999980927,6.80000019073,6.80000019073,6.90000009537,6.90000009537,7.30000019073
1611663130, ,48.00000047684,6.90000009537,6.69999980927,6.80000019073,6.80000019073,6.90000009537,6.90000009537,7
1611663131, ,48.00000047684,6.90000009537,6.69999980927,6.80000019073,6.80000019073,6.90000009537,6.90000009537,7
1611663132, ,48.00000047684,6.90000009537,6.59999990463,6.90000009537,6.80000019073,6.90000009537,6.90000009537,7
1611663133, ,47.9000005722,6.90000009537,6.59999990463,6.90000009537,6.80000019073,6.90000009537,6.80000019073,7
1611663134, ,47.9000005722,6.90000009537,6.69999980927,6.80000019073,6.80000019073,6.90000009537,6.80000019073,7
1611663135, ,48.00000047683,6.90000009537,6.69999980927,6.80000019073,6.80000019073,7,6.80000019073,7
1611663136, ,48.30000019073,6.90000009537,6.69999980927,6.80000019073,6.80000019073,7,7,7.09999990463
1611663137, ,48.30000019073,6.90000009537,6.69999980927,6.80000019073,6.80000019073,7,7,7.09999990463
1611663138, ,47.69999980927,6.59999990463,6.5,6.90000009537,6.90000009537,6.69999980927,7,7.09999990463
1611663139, ,47.29999971391,6.59999990463,6.5,6.90000009537,6.90000009537,6.69999980927,6.69999980927,7
1611663140, ,47.29999971391,6.59999990463,6.5,6.90000009537,6.90000009537,6.69999980927,6.69999980927,7
1611663141, ,47.50000047683,6.80000019073,6.30000019073,6.90000009537,6.69999980927,7,6.80000019073,7
1611663142, ,47.60000038147,6.90000009537,6.5,6.90000009537,6.69999980927,7,6.80000019073,6.80000019073
1611663143, ,47.60000038147,6.90000009537,6.5,6.90000009537,6.69999980927,7,6.80000019073,6.80000019073
1611663144, ,47.60000085829,6.90000009537,6.5,7,6.80000019073,6.80000019073,6.80000019073,6.80000019073
1611663145, ,47.80000066756,6.90000009537,6.5,7,6.80000019073,6.80000019073,6.80000019073,7
1611663146, ,48.80000066756,7.40000009537,6.90000009537,6.80000019073,6.80000019073,7.09999990463,6.80000019073,7
1611663147, ,49.00000047683,7.40000009537,6.90000009537,6.80000019073,6.80000019073,7.09999990463,7,7
1611663148, ,47.50000000001,6.5,6.69999980927,6.80000019073,6.69999980927,6.90000009537,7,6.90000009537
1611663149, ,47.50000000001,6.5,6.69999980927,6.80000019073,6.69999980927,6.90000009537,7,6.90000009537
1611663150, ,47.69999980928,6.69999980927,6.69999980927,6.80000019073,6.69999980927,6.90000009537,7,6.90000009537
1611663151, ,48.59999990463,6.69999980927,7.09999990463,6.80000019073,7,6.90000009537,7,7.09999990463
1611663152, ,48.59999990463,6.69999980927,7.09999990463,6.80000019073,7,6.90000009537,7,7.09999990463
1611663153, ,48.59999990463,7,7.09999990463,6.69999980927,7,6.90000009537,6.80000019073,7.09999990463
1611663154, ,48.40000009536,7,7.09999990463,6.69999980927,6.80000019073,6.90000009537,6.80000019073,7.09999990463
1611663155, ,48.40000009536,7,7.09999990463,6.69999980927,6.80000019073,6.90000009537,6.80000019073,7.09999990463
1611663156, ,48.40000009536,7,7.09999990463,6.69999980927,6.80000019073,6.90000009537,6.80000019073,7.09999990463
1611663157, ,48.2000002861,7,6.5,7,6.90000009537,6.90000009537,6.80000019073,7.09999990463
1611663158, ,48.2000002861,7,6.5,7,6.90000009537,6.90000009537,6.80000019073,7.09999990463
1611663159, ,47.70000028609,6.80000019073,6.5,6.80000019073,6.90000009537,7,6.59999990463,7.09999990463
1611663160, ,47.60000038146,6.80000019073,6.5,6.80000019073,6.90000009537,7,6.59999990463,7
1611663161, ,48,7.19999980927,6.5,6.80000019073,6.90000009537,7,6.59999990463,7
1611663162, ,48.99999952318,7.19999980927,7.19999980927,6.90000009537,6.69999980927,6.90000009537,7.09999990463,7
1611663163, ,48.89999961855,7.19999980927,7.19999980927,6.90000009537,6.69999980927,6.90000009537,7.09999990463,6.90000009537
1611663164, ,48.89999961855,7.19999980927,7.19999980927,6.90000009537,6.69999980927,6.90000009537,7.09999990463,6.90000009537
1611663165, ,49,7,6.90000009537,7,7,6.90000009537,7.09999990463,7.09999990463
1611663166, ,49,7,6.90000009537,7,7,6.90000009537,7.09999990463,7.09999990463
1611663167, ,48.09999990463,6.69999980927,6.59999990463,6.90000009537,6.80000019073,6.90000009537,7.09999990463,7.09999990463
1611663168, ,47.7000002861,6.69999980927,6.59999990463,6.90000009537,6.80000019073,6.90000009537,6.80000019073,7
1611663169, ,47.7000002861,6.69999980927,6.59999990463,6.90000009537,6.80000019073,6.90000009537,6.80000019073,7
1611663170, ,48.9000005722,6.90000009537,7.5,6.80000019073,6.90000009537,7,6.80000019073,7
1611663171, ,49.00000047684,6.90000009537,7.5,6.80000019073,6.90000009537,7,6.90000009537,7
1611663172, ,49.00000047684,6.90000009537,7.5,6.80000019073,6.90000009537,7,6.90000009537,7
1611663173, ,48.80000019074,7.09999990463,7,6.90000009537,7,6.90000009537,6.90000009537,7
1611663174, ,48.70000028611,7.09999990463,7,6.90000009537,7,6.90000009537,6.90000009537,6.90000009537
1611663175, ,48.70000028611,7.09999990463,7,6.90000009537,7,6.90000009537,6.90000009537,6.90000009537
1611663176, ,47.59999990465,6.69999980927,6.69999980927,6.90000009537,6.59999990463,6.90000009537,6.90000009537,6.90000009537
1611663177, ,47.89999961854,6.69999980927,6.69999980927,6.90000009537,6.59999990463,7,6.90000009537,7.09999990463
1611663178, ,48.40000057219,7.30000019073,6.5,6.80000019073,6.80000019073,7,6.90000009537,7.09999990463
1611663179, ,48.40000057219,7.30000019073,6.5,6.80000019073,6.80000019073,7,6.90000009537,7.09999990463
1611663180, ,48.30000066755,7.30000019073,6.5,6.80000019073,6.80000019073,7,6.80000019073,7.09999990463
1611663181, ,48.70000028609,7.19999980927,6.80000019073,6.80000019073,7,7,6.80000019073,7.09999990463
1611663182, ,48.70000028609,7.19999980927,6.80000019073,6.80000019073,7,7,6.80000019073,7.09999990463
1611663183, ,48.80000019073,7.19999980927,6.80000019073,6.80000019073,7,7,6.90000009537,7.09999990463
1611663184, ,48.80000019073,7.09999990463,6.90000009537,6.80000019073,7,7,6.90000009537,7.09999990463
1611663185, ,48.50000047683,7.09999990463,6.90000009537,6.80000019073,6.80000019073,6.90000009537,6.90000009537,7.09999990463
1611663186, ,48.80000066757,7.09999990463,7.30000019073,6.90000009537,6.90000009537,6.90000009537,6.80000019073,6.90000009537
1611663187, ,48.80000066757,7.09999990463,7.30000019073,6.90000009537,6.90000009537,6.90000009537,6.80000019073,6.90000009537
1611663188, ,48.80000066757,7.09999990463,7.30000019073,6.90000009537,6.90000009537,6.90000009537,6.80000019073,6.90000009537
1611663189, ,49.00000047684,7.09999990463,7.30000019073,6.90000009537,6.90000009537,6.90000009537,6.90000009537,7
1611663190, ,48.30000019074,6.90000009537,6.59999990463,6.90000009537,7,7,6.90000009537,7
1611663191, ,48.30000019074,6.90000009537,6.59999990463,6.90000009537,7,7,6.90000009537,7
1611663192, ,48.89999961855,7.19999980927,7.19999980927,6.90000009537,6.69999980927,6.90000009537,7,7
1611663193, ,48.89999961855,7.19999980927,7.19999980927,6.90000009537,6.69999980927,6.90000009537,7,7
1611663194, ,48.40000009538,6.90000009537,7,6.90000009537,6.69999980927,6.90000009537,7,7
1611663195, ,48.70000028611,6.90000009537,7,6.90000009537,7,6.90000009537,7,7
1611663196, ,48.70000028611,6.90000009537,7,6.90000009537,7,6.90000009537,7,7
1611663197, ,48.70000028611,6.90000009537,7,6.90000009537,7,6.90000009537,7,7
1611663198, ,48.00000000001,6.69999980927,6.5,6.80000019073,6.90000009537,7,6.90000009537,7.19999980927
1611663199, ,48.00000000001,6.69999980927,6.5,6.80000019073,6.90000009537,7,6.90000009537,7.19999980927
1611663200, ,48.80000019074,6.80000019073,7.19999980927,6.90000009537,6.80000019073,7,6.90000009537,7.19999980927
1611663201, ,48.7000002861,6.80000019073,7.19999980927,6.90000009537,6.80000019073,7,7,7
1611663202, ,48.7000002861,6.80000019073,7.19999980927,6.90000009537,6.80000019073,7,7,7
1611663203, ,48.50000000001,6.90000009537,7,7,6.69999980927,6.90000009537,7,7
1611663204, ,48.69999980928,6.90000009537,7,7,6.69999980927,6.90000009537,7.19999980927,7
1611663205, ,48.69999980928,6.90000009537,7,7,6.69999980927,6.90000009537,7.19999980927,7
1611663206, ,48.30000019074,7,6.5,6.80000019073,6.90000009537,6.90000009537,7.19999980927,7
1611663207, ,47.9000005722,7,6.5,6.80000019073,6.90000009537,6.90000009537,6.80000019073,7
1611663208, ,47.9000005722,7,6.5,6.80000019073,6.90000009537,6.90000009537,6.80000019073,7
1611663209, ,47.70000076293,6.80000019073,6.40000009537,7,6.80000019073,6.90000009537,6.80000019073,7
1611663210, ,47.70000076293,6.80000019073,6.40000009537,7,6.80000019073,6.90000009537,6.80000019073,7
1611663211, ,48.69999980926,7.09999990463,7.19999980927,6.59999990463,7,7,6.80000019073,7
1611663212, ,48.69999980926,7.09999990463,7.19999980927,6.59999990463,7,7,6.80000019073,7
1611663213, ,48.7999997139,7.09999990463,7.19999980927,6.59999990463,7,7,6.90000009537,7
1611663214, ,47.69999980928,6.69999980927,6.5,6.90000009537,6.69999980927,7,6.90000009537,7
1611663215, ,47.69999980928,6.69999980927,6.5,6.90000009537,6.69999980927,7,6.90000009537,7
1611663216, ,48.69999980927,7,7.40000009537,6.69999980927,6.69999980927,7,6.80000019073,7.09999990463
1611663217, ,48.90000009537,7,7.40000009537,6.69999980927,6.90000009537,7,6.80000019073,7.09999990463
1611663218, ,48.90000009537,7,7.40000009537,6.69999980927,6.90000009537,7,6.80000019073,7.09999990463
1611663219, ,48.30000019073,7,6.90000009537,6.80000019073,6.69999980927,7,6.80000019073,7.09999990463
1611663220, ,48.30000019073,7,6.90000009537,6.80000019073,6.69999980927,7,6.80000019073,7.09999990463
1611663221, ,48.30000019073,7,6.90000009537,6.80000019073,6.69999980927,7,6.80000019073,7.09999990463
1611663222, ,48.79999971391,7.19999980927,6.5,6.90000009537,6.90000009537,7,7.09999990463,7.19999980927
1611663223, ,48.79999971391,7.19999980927,6.5,6.90000009537,6.90000009537,7,7.09999990463,7.19999980927
1611663224, ,48.89999961854,6.69999980927,7.09999990463,6.90000009537,6.90000009537,7,7.09999990463,7.19999980927
1611663225, ,48.09999990464,6.69999980927,7.09999990463,6.69999980927,6.90000009537,6.90000009537,6.80000019073,7
1611663226, ,48.09999990464,6.69999980927,7.09999990463,6.69999980927,6.90000009537,6.90000009537,6.80000019073,7
1611663227, ,48.09999990464,6.69999980927,7.09999990463,6.69999980927,6.90000009537,6.90000009537,6.80000019073,7
1611663228, ,48.20000076293,6.90000009537,6.80000019073,6.90000009537,6.80000019073,6.90000009537,6.80000019073,7.09999990463
1611663229, ,48.10000085829,6.90000009537,6.80000019073,6.90000009537,6.80000019073,6.80000019073,6.80000019073,7.09999990463
1611663230, ,47.90000057219,6.59999990463,6.80000019073,6.80000019073,6.90000009537,6.90000009537,6.80000019073,7.09999990463
1611663231, ,48.2000002861,6.59999990463,6.80000019073,6.80000019073,6.90000009537,6.90000009537,7,7.19999980927
1611663232, ,48.2000002861,6.59999990463,6.80000019073,6.80000019073,6.90000009537,6.90000009537,7,7.19999980927
1611663233, ,48.2000002861,6.59999990463,6.80000019073,6.80000019073,6.90000009537,6.90000009537,7,7.19999980927
