timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168,192.168.1.169,192.168.1.170
1611707579, ,33.100000143056,3.40000009537,3.40000009537,3.09999990463,3.20000004768,3.20000004768,3.5,3.29999995232,3.299999952316,3.29999995232,3.40000009537
1611707580, ,32.900000095376,3.40000009537,3.40000009537,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.299999952316,3.29999995232,3.40000009537
1611707581, ,32.800000190744,3.40000009537,3.40000009537,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.200000047684,3.40000009537,3.29999995232
1611707582, ,32.799999952324,3.29999995232,3.5,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.200000047684,3.40000009537,3.29999995232
1611707583, ,33.000000238424,3.29999995232,3.5,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.40000009537,3.200000047684,3.40000009537,3.29999995232
1611707584, ,33.400000095366,3.29999995232,3.5,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.40000009537,3.299999952316,3.5,3.5
1611707585, ,33.900000095386,3.29999995232,3.29999995232,3.29999995232,3.5,3.40000009537,3.40000009537,3.40000009537,3.299999952316,3.5,3.5
1611707586, ,33.799999952336,3.29999995232,3.29999995232,3.29999995232,3.5,3.40000009537,3.40000009537,3.29999995232,3.299999952316,3.5,3.5
1611707587, ,33.800000190751,3.350000023845,3.350000023845,3.25,3.5,3.40000009537,3.40000009537,3.29999995232,3.299999952316,3.450000047685,3.5
1611707588, ,33.800000429166,3.40000009537,3.40000009537,3.20000004768,3.5,3.40000009537,3.40000009537,3.29999995232,3.299999952316,3.40000009537,3.5
1611707589, ,33.800000429166,3.40000009537,3.40000009537,3.20000004768,3.5,3.40000009537,3.40000009537,3.29999995232,3.299999952316,3.40000009537,3.5
1611707590, ,33.700000047694,3.40000009537,4,3.09999990463,3.40000009537,3.29999995232,3.29999995232,3.20000004768,3.200000047684,3.5,3.29999995232
1611707591, ,33.700000047694,3.40000009537,4,3.09999990463,3.40000009537,3.29999995232,3.29999995232,3.20000004768,3.200000047684,3.5,3.29999995232
1611707592, ,33.700000047694,3.40000009537,4,3.09999990463,3.40000009537,3.29999995232,3.29999995232,3.20000004768,3.200000047684,3.5,3.29999995232
1611707593, ,33.300000190744,3.20000004768,3.40000009537,3.09999990463,3.40000009537,3.29999995232,3.5,3.40000009537,3.200000047684,3.5,3.29999995232
1611707594, ,33.100000143054,3.20000004768,3.40000009537,3.09999990463,3.29999995232,3.20000004768,3.5,3.40000009537,3.200000047684,3.5,3.29999995232
1611707595, ,33.100000143054,3.20000004768,3.40000009537,3.09999990463,3.29999995232,3.20000004768,3.5,3.40000009537,3.200000047684,3.5,3.29999995232
1611707596, ,32.799999952324,3.20000004768,3.40000009537,3.09999990463,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.200000047684,3.5,3.29999995232
1611707597, ,32.699999809283,3.29999995232,3.40000009537,3.20000004768,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.099999904633,3.29999995232,3.29999995232
1611707598, ,32.699999809283,3.29999995232,3.40000009537,3.20000004768,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.099999904633,3.29999995232,3.29999995232
1611707599, ,33.099999904654,3.29999995232,3.20000004768,3.29999995232,3.5,3.40000009537,3.29999995232,3.29999995232,3.200000047684,3.29999995232,3.29999995232
1611707600, ,33.099999904644,3.29999995232,3.20000004768,3.29999995232,3.5,3.40000009537,3.29999995232,3.29999995232,3.200000047684,3.5,3.09999990463
1611707601, ,33.099999904644,3.29999995232,3.20000004768,3.29999995232,3.5,3.40000009537,3.29999995232,3.29999995232,3.200000047684,3.5,3.09999990463
1611707602, ,33.500000238427,3.29999995232,3.20000004768,3.29999995232,3.5,3.40000009537,3.40000009537,3.40000009537,3.400000095367,3.5,3.09999990463
1611707603, ,33.600000619907,3.40000009537,3.29999995232,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.40000009537,3.400000095367,3.40000009537,3.40000009537
1611707604, ,33.300000429167,3.29999995232,3.20000004768,3.09999990463,3.29999995232,3.40000009537,3.40000009537,3.40000009537,3.400000095367,3.40000009537,3.40000009537
1611707605, ,33.000000238426,3.29999995232,3.20000004768,3.09999990463,3.40000009537,3.20000004768,3.40000009537,3.29999995232,3.299999952316,3.40000009537,3.40000009537
1611707606, ,33.000000000006,3.29999995232,3.20000004768,3.09999990463,3.40000009537,3.20000004768,3.40000009537,3.29999995232,3.299999952316,3.29999995232,3.5
1611707607, ,33.299999952336,3.40000009537,3.5,3,3.29999995232,3.29999995232,3.40000009537,3.29999995232,3.299999952316,3.29999995232,3.5
1611707608, ,32.899999856963,3.40000009537,3.5,3,3.29999995232,3.29999995232,3.29999995232,3.20000004768,3.099999904633,3.29999995232,3.5
1611707609, ,32.799999952333,3.40000009537,3.5,3,3.29999995232,3.29999995232,3.29999995232,3.20000004768,3.099999904633,3.40000009537,3.29999995232
1611707610, ,33.299999952323,3.40000009537,3.5,3.09999990463,3.29999995232,3.70000004768,3.29999995232,3.20000004768,3.099999904633,3.40000009537,3.29999995232
1611707611, ,33.600000143063,3.40000009537,3.5,3.09999990463,3.29999995232,3.70000004768,3.40000009537,3.40000009537,3.099999904633,3.40000009537,3.29999995232
1611707612, ,33.700000286113,3.40000009537,3.5,3.09999990463,3.29999995232,3.70000004768,3.40000009537,3.40000009537,3.099999904633,3.40000009537,3.40000009537
1611707613, ,33.200000524533,3.20000004768,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.40000009537,3.099999904633,3.40000009537,3.40000009537
1611707614, ,33.300000190744,3.20000004768,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.59999990463,3.29999995232,3.200000047684,3.29999995232,3.40000009537
1611707615, ,33.700000047704,3.5,3.29999995232,3.29999995232,3.40000009537,3.40000009537,3.59999990463,3.29999995232,3.200000047684,3.29999995232,3.40000009537
1611707616, ,33.700000047704,3.5,3.29999995232,3.29999995232,3.40000009537,3.40000009537,3.59999990463,3.29999995232,3.200000047684,3.29999995232,3.40000009537
1611707617, ,33.299999952343,3.5,3.29999995232,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.099999904633,3.29999995232,3.40000009537
1611707618, ,33.199999809293,3.5,3.29999995232,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.099999904633,3.29999995232,3.29999995232
1611707619, ,32.599999904643,3.40000009537,3.40000009537,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.099999904633,3.29999995232,3.29999995232
1611707620, ,33.100000381474,3.40000009537,3.40000009537,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.40000009537,3.200000047684,3.5,3.29999995232
1611707621, ,33.200000047694,3.29999995232,3.5,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.200000047684,3.5,3.29999995232
1611707622, ,33.200000047694,3.29999995232,3.5,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.200000047684,3.5,3.29999995232
1611707623, ,33.000000000006,3.29999995232,3.5,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.20000004768,3.299999952316,3.40000009537,3.29999995232
1611707624, ,33.700000524526,3.5,3.5,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.20000004768,3.299999952316,3.40000009537,3.40000009537
1611707625, ,33.700000524526,3.5,3.5,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.20000004768,3.299999952316,3.40000009537,3.40000009537
1611707626, ,33.200000286123,3.40000009537,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.099999904633,3.40000009537,3.40000009537
1611707627, ,33.200000047703,3.40000009537,3.29999995232,3.20000004768,3.40000009537,3.5,3.29999995232,3.29999995232,3.099999904633,3.40000009537,3.29999995232
1611707628, ,33.200000047703,3.40000009537,3.29999995232,3.20000004768,3.40000009537,3.5,3.29999995232,3.29999995232,3.099999904633,3.40000009537,3.29999995232
1611707629, ,33.500000000013,3.40000009537,3.29999995232,3.20000004768,3.40000009537,3.5,3.5,3.29999995232,3.099999904633,3.5,3.29999995232
1611707630, ,33.700000047693,3.40000009537,3.70000004768,3.09999990463,3.40000009537,3.29999995232,3.5,3.29999995232,3.099999904633,3.5,3.40000009537
1611707631, ,33.700000047693,3.40000009537,3.70000004768,3.09999990463,3.40000009537,3.29999995232,3.5,3.29999995232,3.099999904633,3.5,3.40000009537
1611707632, ,32.999999761606,3.29999995232,3.29999995232,3.09999990463,3.29999995232,3.29999995232,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.29999995232
1611707633, ,32.999999761606,3.29999995232,3.29999995232,3.09999990463,3.29999995232,3.29999995232,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.29999995232
1611707634, ,32.999999761606,3.29999995232,3.29999995232,3.09999990463,3.29999995232,3.29999995232,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.29999995232
1611707635, ,32.899999856953,3.29999995232,3.59999990463,3.09999990463,3.40000009537,3.20000004768,3.40000009537,3.29999995232,3.099999904633,3.29999995232,3.20000004768
1611707636, ,32.899999856953,3.29999995232,3.59999990463,3.09999990463,3.40000009537,3.20000004768,3.40000009537,3.29999995232,3.099999904633,3.29999995232,3.20000004768
1611707637, ,32.799999952333,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.099999904633,3.29999995232,3.20000004768
1611707638, ,34.000000238434,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.40000009537,3.90000009537,3.40000009537,3.200000047684,3.5,3.5
1611707639, ,34.000000238434,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.40000009537,3.90000009537,3.40000009537,3.200000047684,3.5,3.5
1611707640, ,34.000000238434,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.40000009537,3.90000009537,3.40000009537,3.200000047684,3.5,3.5
1611707641, ,33.500000238416,3.5,3.20000004768,3.20000004768,3.40000009537,3.40000009537,3.59999990463,3.20000004768,3.299999952316,3.29999995232,3.40000009537
1611707642, ,33.500000238416,3.5,3.20000004768,3.20000004768,3.40000009537,3.40000009537,3.59999990463,3.20000004768,3.299999952316,3.29999995232,3.40000009537
1611707643, ,33.099999904636,3.40000009537,3.29999995232,3.09999990463,3.29999995232,3.20000004768,3.59999990463,3.20000004768,3.299999952316,3.29999995232,3.40000009537
1611707644, ,32.599999904643,3.40000009537,3.29999995232,3.09999990463,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.099999904633,3.40000009537,3.20000004768
1611707645, ,32.599999904643,3.40000009537,3.29999995232,3.09999990463,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.099999904633,3.40000009537,3.20000004768
1611707646, ,32.599999904633,3.29999995232,3.5,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.099999904633,3.40000009537,3.20000004768
1611707647, ,33.200000047684,3.29999995232,3.5,3.09999990463,3.20000004768,3.20000004768,3.5,3.40000009537,3.200000047684,3.5,3.29999995232
1611707648, ,33.200000047684,3.29999995232,3.5,3.09999990463,3.20000004768,3.20000004768,3.5,3.40000009537,3.200000047684,3.5,3.29999995232
1611707649, ,33.700000047694,3.29999995232,3.5,3.20000004768,3.29999995232,3.5,3.5,3.40000009537,3.200000047684,3.5,3.29999995232
1611707650, ,33.500000000016,3.29999995232,3.5,3.20000004768,3.29999995232,3.5,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.29999995232
1611707651, ,33.500000000016,3.29999995232,3.5,3.20000004768,3.29999995232,3.5,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.29999995232
1611707652, ,33.100000143066,3.20000004768,3.29999995232,3.09999990463,3.40000009537,3.40000009537,3.40000009537,3.40000009537,3.299999952316,3.29999995232,3.29999995232
1611707653, ,32.700000047694,3.20000004768,3.29999995232,3.09999990463,3.40000009537,3.40000009537,3.29999995232,3.20000004768,3.200000047684,3.29999995232,3.29999995232
1611707654, ,32.900000095384,3.29999995232,3.40000009537,3.09999990463,3.40000009537,3.40000009537,3.29999995232,3.20000004768,3.200000047684,3.29999995232,3.29999995232
1611707655, ,32.900000095384,3.29999995232,3.40000009537,3.09999990463,3.40000009537,3.40000009537,3.29999995232,3.20000004768,3.200000047684,3.29999995232,3.29999995232
1611707656, ,33.300000190754,3.29999995232,3.40000009537,3.09999990463,3.40000009537,3.40000009537,3.29999995232,3.40000009537,3.200000047684,3.5,3.29999995232
1611707657, ,33.100000143054,3.40000009537,3.5,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.40000009537,3.200000047684,3.5,3.29999995232
1611707658, ,33.100000143054,3.40000009537,3.5,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.40000009537,3.200000047684,3.5,3.29999995232
1611707659, ,32.900000095376,3.29999995232,3.40000009537,3,3.29999995232,3.20000004768,3.40000009537,3.29999995232,3.299999952316,3.5,3.20000004768
1611707660, ,32.900000095376,3.29999995232,3.40000009537,3,3.29999995232,3.20000004768,3.40000009537,3.29999995232,3.299999952316,3.5,3.20000004768
1611707661, ,32.900000095376,3.29999995232,3.40000009537,3,3.29999995232,3.20000004768,3.40000009537,3.29999995232,3.299999952316,3.5,3.20000004768
1611707662, ,32.900000333794,3.20000004768,3.40000009537,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.29999995232,3.200000047684,3.40000009537,3.20000004768
1611707663, ,32.900000333794,3.20000004768,3.40000009537,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.29999995232,3.200000047684,3.40000009537,3.20000004768
1611707664, ,32.900000333794,3.20000004768,3.40000009537,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.29999995232,3.200000047684,3.40000009537,3.20000004768
1611707665, ,33.299999952333,3.29999995232,3.5,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.099999904633,3.5,3.20000004768
1611707666, ,33.299999952333,3.29999995232,3.5,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.099999904633,3.5,3.20000004768
1611707667, ,33.299999952333,3.29999995232,3.5,3.29999995232,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.099999904633,3.5,3.20000004768
1611707668, ,33.300000190736,3.29999995232,3.40000009537,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.5,3.299999952316,3.5,3.40000009537
1611707669, ,33.300000190736,3.29999995232,3.40000009537,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.5,3.299999952316,3.5,3.40000009537
1611707670, ,33.300000190736,3.29999995232,3.40000009537,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.5,3.299999952316,3.5,3.40000009537
1611707671, ,33.099999904654,3.40000009537,3.5,3.09999990463,3.29999995232,3.29999995232,3.40000009537,3.29999995232,3.200000047684,3.29999995232,3.29999995232
1611707672, ,33.099999904654,3.40000009537,3.5,3.09999990463,3.29999995232,3.29999995232,3.40000009537,3.29999995232,3.200000047684,3.29999995232,3.29999995232
1611707673, ,33.700000047704,3.29999995232,3.5,3.90000009537,3.29999995232,3.20000004768,3.40000009537,3.29999995232,3.200000047684,3.29999995232,3.29999995232
1611707674, ,33.700000047694,3.29999995232,3.5,3.90000009537,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.200000047684,3.5,3.20000004768
1611707675, ,33.600000143064,3.29999995232,3.40000009537,3.90000009537,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.200000047684,3.5,3.20000004768
1611707676, ,33.400000095384,3.29999995232,3.40000009537,3.29999995232,3.40000009537,3.5,3.29999995232,3.29999995232,3.200000047684,3.5,3.20000004768
1611707677, ,33.700000286126,3.29999995232,3.40000009537,3.29999995232,3.40000009537,3.5,3.40000009537,3.40000009537,3.299999952316,3.40000009537,3.29999995232
1611707678, ,33.700000286126,3.29999995232,3.40000009537,3.29999995232,3.40000009537,3.5,3.40000009537,3.40000009537,3.299999952316,3.40000009537,3.29999995232
1611707679, ,33.500000476856,3.40000009537,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.40000009537,3.299999952316,3.40000009537,3.29999995232
1611707680, ,33.300000190756,3.40000009537,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.299999952316,3.29999995232,3.40000009537
1611707681, ,32.899999856966,3.40000009537,3.29999995232,3.09999990463,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.299999952316,3.29999995232,3.40000009537
1611707682, ,32.899999856966,3.40000009537,3.29999995232,3.09999990463,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.299999952316,3.29999995232,3.40000009537
1611707683, ,33.400000095384,3.29999995232,3.29999995232,3.09999990463,3.20000004768,3.29999995232,3.29999995232,3.90000009537,3.200000047684,3.40000009537,3.40000009537
1611707684, ,33.600000143074,3.29999995232,3.40000009537,3.09999990463,3.29999995232,3.29999995232,3.29999995232,3.90000009537,3.200000047684,3.40000009537,3.40000009537
1611707685, ,33.600000143074,3.29999995232,3.40000009537,3.09999990463,3.29999995232,3.29999995232,3.29999995232,3.90000009537,3.200000047684,3.40000009537,3.40000009537
1611707686, ,33.099999904646,3.29999995232,3.40000009537,3.09999990463,3.29999995232,3.29999995232,3.29999995232,3.40000009537,3.299999952316,3.5,3.20000004768
1611707687, ,33.400000095386,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.29999995232,3.40000009537,3.299999952316,3.5,3.20000004768
1611707688, ,34.000000238436,3.40000009537,3.40000009537,3.29999995232,3.79999995232,3.40000009537,3.29999995232,3.40000009537,3.299999952316,3.5,3.20000004768
1611707689, ,33.800000429166,3.40000009537,3.40000009537,3.29999995232,3.79999995232,3.40000009537,3.40000009537,3.20000004768,3.299999952316,3.40000009537,3.20000004768
1611707690, ,33.700000524516,3.70000004768,3.40000009537,3.20000004768,3.40000009537,3.5,3.40000009537,3.20000004768,3.299999952316,3.40000009537,3.20000004768
1611707691, ,33.700000524516,3.70000004768,3.40000009537,3.20000004768,3.40000009537,3.5,3.40000009537,3.20000004768,3.299999952316,3.40000009537,3.20000004768
1611707692, ,33.700000047683,3.70000004768,3.40000009537,3.20000004768,3.40000009537,3.5,3.29999995232,3.29999995232,3.099999904633,3.59999990463,3.20000004768
1611707693, ,33.200000047693,3.40000009537,3.40000009537,3.40000009537,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.099999904633,3.59999990463,3.20000004768
1611707694, ,33.200000047693,3.40000009537,3.40000009537,3.40000009537,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.099999904633,3.59999990463,3.20000004768
1611707695, ,33.700000047686,3.40000009537,3.79999995232,3.20000004768,3.09999990463,3.20000004768,3.29999995232,3.40000009537,3.299999952316,3.5,3.5
1611707696, ,33.700000047686,3.40000009537,3.79999995232,3.20000004768,3.09999990463,3.20000004768,3.29999995232,3.40000009537,3.299999952316,3.5,3.5
1611707697, ,33.099999904636,3.29999995232,3.40000009537,3.09999990463,3.09999990463,3.20000004768,3.29999995232,3.40000009537,3.299999952316,3.5,3.5
1611707698, ,32.599999904636,3.29999995232,3.40000009537,3.09999990463,3.09999990463,3.20000004768,3.29999995232,3.20000004768,3.299999952316,3.29999995232,3.40000009537
1611707699, ,32.799999952326,3.29999995232,3.40000009537,3.09999990463,3.20000004768,3.29999995232,3.29999995232,3.20000004768,3.299999952316,3.29999995232,3.40000009537
1611707700, ,33.299999952336,3.29999995232,3.29999995232,3.29999995232,3.5,3.40000009537,3.29999995232,3.20000004768,3.299999952316,3.29999995232,3.40000009537
1611707701, ,33.300000190754,3.29999995232,3.29999995232,3.29999995232,3.5,3.40000009537,3.29999995232,3.20000004768,3.200000047684,3.40000009537,3.40000009537
1611707702, ,33.300000190754,3.29999995232,3.29999995232,3.29999995232,3.5,3.40000009537,3.29999995232,3.20000004768,3.200000047684,3.40000009537,3.40000009537
1611707703, ,33.400000572214,3.29999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.5,3.20000004768,3.200000047684,3.40000009537,3.40000009537
1611707704, ,33.800000429166,3.29999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.5,3.40000009537,3.299999952316,3.5,3.40000009537
1611707705, ,33.800000429166,3.29999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.5,3.40000009537,3.299999952316,3.5,3.40000009537
1611707706, ,33.800000429166,3.29999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.5,3.40000009537,3.299999952316,3.5,3.40000009537
1611707707, ,33.099999904636,3.29999995232,3.5,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.29999995232,3.299999952316,3.29999995232,3.5
1611707708, ,33.099999904636,3.29999995232,3.5,3.09999990463,3.20000004768,3.20000004768,3.40000009537,3.29999995232,3.299999952316,3.29999995232,3.5
1611707709, ,32.999999761586,3.29999995232,3.5,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.299999952316,3.29999995232,3.5
1611707710, ,32.899999856954,3.29999995232,3.5,3.09999990463,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.200000047684,3.5,3.29999995232
1611707711, ,33.599999904644,3.29999995232,3.29999995232,3.20000004768,3.20000004768,4,3.29999995232,3.29999995232,3.200000047684,3.5,3.29999995232
1611707712, ,33.700000047694,3.29999995232,3.29999995232,3.20000004768,3.20000004768,4,3.40000009537,3.29999995232,3.200000047684,3.5,3.29999995232
1611707713, ,33.900000095376,3.29999995232,3.29999995232,3.20000004768,3.20000004768,4,3.40000009537,3.29999995232,3.299999952316,3.5,3.40000009537
1611707714, ,33.600000381486,3.29999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.29999995232,3.299999952316,3.5,3.40000009537
1611707715, ,33.500000238436,3.29999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.299999952316,3.5,3.40000009537
1611707716, ,33.300000190756,3.29999995232,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.299999952316,3.29999995232,3.40000009537
1611707717, ,33.300000190756,3.40000009537,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.299999952316,3.29999995232,3.40000009537
1611707718, ,33.300000190756,3.40000009537,3.29999995232,3.09999990463,3.40000009537,3.40000009537,3.40000009537,3.29999995232,3.299999952316,3.29999995232,3.40000009537
1611707719, ,33.100000143053,3.5,3.40000009537,3.09999990463,3.29999995232,3.40000009537,3.40000009537,3.20000004768,3.099999904633,3.5,3.20000004768
1611707720, ,32.900000095363,3.5,3.40000009537,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.20000004768,3.099999904633,3.5,3.20000004768
1611707721, ,32.999999999993,3.5,3.40000009537,3.09999990463,3.29999995232,3.20000004768,3.5,3.20000004768,3.099999904633,3.5,3.20000004768
1611707722, ,33.700000047686,3.5,3.40000009537,3.09999990463,3.29999995232,3.20000004768,3.5,3.40000009537,3.299999952316,3.5,3.5
1611707723, ,33.599999904636,3.29999995232,3.5,3.09999990463,3.20000004768,3.29999995232,3.5,3.40000009537,3.299999952316,3.5,3.5
1611707724, ,33.299999952316,3.29999995232,3.5,3.09999990463,3.20000004768,3.29999995232,3.40000009537,3.20000004768,3.299999952316,3.5,3.5
1611707725, ,33.200000286116,3.29999995232,3.40000009537,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.20000004768,3.299999952316,3.29999995232,3.40000009537
1611707726, ,33.200000286116,3.29999995232,3.40000009537,3.20000004768,3.29999995232,3.40000009537,3.40000009537,3.20000004768,3.299999952316,3.29999995232,3.40000009537
1611707727, ,33.500000000016,3.5,3.5,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.29999995232,3.299999952316,3.29999995232,3.40000009537
1611707728, ,33.500000000013,3.5,3.5,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.099999904633,3.5,3.29999995232
1611707729, ,33.500000000013,3.5,3.5,3.20000004768,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.099999904633,3.5,3.29999995232
1611707730, ,33.700000286113,3.5,3.5,3.20000004768,3.40000009537,3.40000009537,3.40000009537,3.40000009537,3.099999904633,3.5,3.29999995232
1611707731, ,33.500000238434,3.40000009537,3.59999990463,3,3.29999995232,3.40000009537,3.40000009537,3.40000009537,3.200000047684,3.5,3.29999995232
1611707732, ,33.300000190744,3.40000009537,3.59999990463,3,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.200000047684,3.5,3.29999995232
1611707733, ,33.099999904644,3.40000009537,3.59999990463,3,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.200000047684,3.5,3.29999995232
1611707734, ,33.400000095387,3.29999995232,3.40000009537,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.400000095367,3.40000009537,3.5
1611707735, ,33.400000095387,3.29999995232,3.40000009537,3.29999995232,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.400000095367,3.40000009537,3.5
1611707736, ,33.500000238437,3.29999995232,3.40000009537,3.29999995232,3.20000004768,3.29999995232,3.40000009537,3.29999995232,3.400000095367,3.40000009537,3.5
1611707737, ,33.000000238426,3.29999995232,3.40000009537,3.29999995232,3.20000004768,3.20000004768,3.40000009537,3.29999995232,3.299999952316,3.40000009537,3.20000004768
1611707738, ,33.000000238426,3.29999995232,3.40000009537,3.29999995232,3.20000004768,3.20000004768,3.40000009537,3.29999995232,3.299999952316,3.40000009537,3.20000004768
1611707739, ,33.500000238436,3.29999995232,3.40000009537,3.29999995232,3.29999995232,3.40000009537,3.5,3.40000009537,3.299999952316,3.40000009537,3.20000004768
1611707740, ,33.700000047703,3.29999995232,3.40000009537,3.29999995232,3.29999995232,3.40000009537,3.5,3.40000009537,3.099999904633,3.5,3.5
1611707741, ,33.700000047703,3.29999995232,3.40000009537,3.29999995232,3.29999995232,3.40000009537,3.5,3.40000009537,3.099999904633,3.5,3.5
1611707742, ,33.600000381483,3.40000009537,3.40000009537,3.20000004768,3.40000009537,3.29999995232,3.40000009537,3.40000009537,3.099999904633,3.5,3.5
1611707743, ,33.600000619906,3.40000009537,3.40000009537,3.20000004768,3.40000009537,3.29999995232,3.40000009537,3.40000009537,3.299999952316,3.40000009537,3.40000009537
1611707744, ,33.200000286116,3.40000009537,3.29999995232,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.299999952316,3.40000009537,3.40000009537
1611707745, ,32.800000190736,3.40000009537,3.29999995232,3.09999990463,3.29999995232,3.20000004768,3.20000004768,3.20000004768,3.299999952316,3.40000009537,3.40000009537
1611707746, ,33.000000238414,3.40000009537,3.29999995232,3.09999990463,3.29999995232,3.20000004768,3.20000004768,3.20000004768,3.200000047684,3.90000009537,3.20000004768
1611707747, ,33.100000143044,3.29999995232,3.5,3.09999990463,3.29999995232,3.20000004768,3.20000004768,3.20000004768,3.200000047684,3.90000009537,3.20000004768
1611707748, ,33.500000238424,3.29999995232,3.5,3.09999990463,3.29999995232,3.20000004768,3.40000009537,3.40000009537,3.200000047684,3.90000009537,3.20000004768
1611707749, ,33.300000190733,3.20000004768,3.29999995232,3.20000004768,3.40000009537,3.20000004768,3.40000009537,3.40000009537,3.099999904633,3.59999990463,3.5
1611707750, ,33.800000190733,3.20000004768,3.29999995232,3.20000004768,3.40000009537,3.70000004768,3.40000009537,3.40000009537,3.099999904633,3.59999990463,3.5
1611707751, ,33.800000190726,3.20000004768,3.29999995232,3.20000004768,3.40000009537,3.70000004768,3.40000009537,3.20000004768,3.299999952316,3.59999990463,3.5
