timestamp, ,total_energy,192.168.1.161,192.168.1.162
1611607886, ,6.79999995232,3.5,3.29999995232
1611607887, ,6.90000009537,3.40000009537,3.5
1611607888, ,6.90000009537,3.40000009537,3.5
1611607889, ,6.80000019074,3.40000009537,3.40000009537
1611607890, ,6.80000019074,3.40000009537,3.40000009537
1611607891, ,6.80000019074,3.40000009537,3.40000009537
1611607892, ,6.80000019074,3.40000009537,3.40000009537
1611607893, ,6.5,3.09999990463,3.40000009537
1611607894, ,6.5,3.09999990463,3.40000009537
1611607895, ,6.60000014305,3.20000004768,3.40000009537
1611607896, ,6.60000014305,3.20000004768,3.40000009537
1611607897, ,6.60000014305,3.20000004768,3.40000009537
1611607898, ,6.90000009537,3.40000009537,3.5
1611607899, ,6.90000009537,3.40000009537,3.5
1611607900, ,6.59999990463,3.5,3.09999990463
1611607901, ,6.59999990463,3.5,3.09999990463
1611607902, ,6.59999990463,3.5,3.09999990463
1611607903, ,6.59999990463,3.5,3.09999990463
1611607904, ,6.70000004768,3.5,3.20000004768
1611607905, ,6.70000004768,3.5,3.20000004768
1611607906, ,6.59999990464,3.29999995232,3.29999995232
1611607907, ,6.59999990464,3.29999995232,3.29999995232
1611607908, ,6.70000004769,3.29999995232,3.40000009537
1611607909, ,6.70000004769,3.29999995232,3.40000009537
1611607910, ,6.70000004769,3.29999995232,3.40000009537
1611607911, ,7,3.5,3.5
1611607912, ,7,3.5,3.5
1611607913, ,7,3.5,3.5
1611607914, ,6.90000009537,3.40000009537,3.5
1611607915, ,6.90000009537,3.40000009537,3.5
1611607916, ,6.20000004769,2.90000009537,3.29999995232
1611607917, ,6.20000004769,2.90000009537,3.29999995232
1611607918, ,6.20000004769,2.90000009537,3.29999995232
1611607919, ,6.40000009537,3,3.40000009537
1611607920, ,6.40000009537,3,3.40000009537
1611607921, ,6.40000009537,3,3.40000009537
1611607922, ,6.40000009537,3,3.40000009537
1611607923, ,6.40000009537,3,3.40000009537
1611607924, ,6.40000009537,3,3.40000009537
1611607925, ,6.5,3.09999990463,3.40000009537
1611607926, ,6.59999990463,3.09999990463,3.5
1611607927, ,6.59999990463,3.09999990463,3.5
1611607928, ,6.79999995232,3.5,3.29999995232
1611607929, ,6.79999995232,3.5,3.29999995232
1611607930, ,6.5,3.29999995232,3.20000004768
1611607931, ,6.5,3.29999995232,3.20000004768
1611607932, ,6.5,3.29999995232,3.20000004768
1611607933, ,6.60000014305,3.20000004768,3.40000009537
1611607934, ,6.60000014305,3.20000004768,3.40000009537
1611607935, ,6.79999995232,3.29999995232,3.5
1611607936, ,6.79999995232,3.29999995232,3.5
1611607937, ,6.79999995232,3.29999995232,3.5
1611607938, ,6.5,3.29999995232,3.20000004768
1611607939, ,6.5,3.29999995232,3.20000004768
1611607940, ,6.5,3.29999995232,3.20000004768
1611607941, ,6.29999995232,3,3.29999995232
1611607942, ,6.29999995232,3,3.29999995232
1611607943, ,6.29999995232,3,3.29999995232
1611607944, ,6.29999995232,3,3.29999995232
1611607945, ,6.5,3,3.5
1611607946, ,6.5,3,3.5
1611607947, ,6.59999990463,3.09999990463,3.5
1611607948, ,6.59999990463,3.09999990463,3.5
1611607949, ,6.59999990463,3.09999990463,3.5
1611607950, ,8.39999985695,5.09999990463,3.29999995232
1611607951, ,8.39999985695,5.09999990463,3.29999995232
1611607952, ,8.20000004768,5,3.20000004768
1611607953, ,8.20000004768,5,3.20000004768
1611607954, ,8.20000004768,5,3.20000004768
1611607955, ,8.20000004768,5,3.20000004768
1611607956, ,8.29999995232,5,3.29999995232
1611607957, ,8.29999995232,5,3.29999995232
1611607958, ,8.59999990463,5.09999990463,3.5
1611607959, ,8.59999990463,5.09999990463,3.5
1611607960, ,8.59999990463,5.09999990463,3.5
1611607961, ,8.40000009537,4.90000009537,3.5
1611607962, ,8.40000009537,4.90000009537,3.5
1611607963, ,8.40000009537,4.90000009537,3.5
1611607964, ,8.29999995232,5,3.29999995232
1611607965, ,8.29999995232,5,3.29999995232
1611607966, ,8.29999995232,5,3.29999995232
1611607967, ,8.20000004768,5,3.20000004768
1611607968, ,10,5,5
1611607969, ,10,5,5
1611607970, ,10,5,5
1611607971, ,13.2000002861,6.90000009537,6.30000019073
1611607972, ,13.2000002861,6.90000009537,6.30000019073
1611607973, ,13.2000002861,6.90000009537,6.30000019073
1611607974, ,13.80000019073,7,6.80000019073
1611607975, ,13.80000019073,7,6.80000019073
1611607976, ,13.80000019073,7,6.80000019073
1611607977, ,13.59999990464,6.69999980927,6.90000009537
1611607978, ,13.59999990464,6.69999980927,6.90000009537
1611607979, ,13.80000019074,6.90000009537,6.90000009537
1611607980, ,13.80000019074,6.90000009537,6.90000009537
1611607981, ,13.80000019074,6.90000009537,6.90000009537
1611607982, ,13.90000009537,6.90000009537,7
1611607983, ,13.90000009537,6.90000009537,7
1611607984, ,13.90000009537,6.90000009537,7
1611607985, ,13.90000009537,6.90000009537,7
1611607986, ,13.90000009537,6.90000009537,7
1611607987, ,13.90000009537,6.90000009537,7
1611607988, ,13.7000002861,6.80000019073,6.90000009537
1611607989, ,13.7000002861,6.80000019073,6.90000009537
1611607990, ,13.7000002861,6.80000019073,6.90000009537
1611607991, ,14.2000002861,7.30000019073,6.90000009537
1611607992, ,14.2000002861,7.30000019073,6.90000009537
1611607993, ,13.90000009537,7,6.90000009537
1611607994, ,13.90000009537,7,6.90000009537
1611607995, ,14.2000002861,7.30000019073,6.90000009537
1611607996, ,14.2000002861,7.30000019073,6.90000009537
1611607997, ,14.2000002861,7.30000019073,6.90000009537
1611607998, ,14.2000002861,7.30000019073,6.90000009537
1611607999, ,14.09999990463,7,7.09999990463
1611608000, ,14.09999990463,7,7.09999990463
1611608001, ,14.19999980926,7.09999990463,7.09999990463
1611608002, ,14.19999980926,7.09999990463,7.09999990463
1611608003, ,14.19999980926,7.09999990463,7.09999990463
1611608004, ,14.19999980926,7.09999990463,7.09999990463
1611608005, ,13.90000009537,6.90000009537,7
1611608006, ,13.90000009537,6.90000009537,7
1611608007, ,13.59999990463,7,6.59999990463
1611608008, ,13.59999990463,7,6.59999990463
1611608009, ,13.59999990463,7,6.59999990463
1611608010, ,14,7.09999990463,6.90000009537
1611608011, ,14,7.09999990463,6.90000009537
1611608012, ,13.80000019074,6.90000009537,6.90000009537
1611608013, ,13.80000019074,6.90000009537,6.90000009537
1611608014, ,13.80000019074,6.90000009537,6.90000009537
1611608015, ,14.19999980926,7.09999990463,7.09999990463
1611608016, ,14.19999980926,7.09999990463,7.09999990463
1611608017, ,14.19999980926,7.09999990463,7.09999990463
1611608018, ,13.90000009536,7.09999990463,6.80000019073
1611608019, ,13.90000009536,7.09999990463,6.80000019073
1611608020, ,14,7.09999990463,6.90000009537
1611608021, ,14,7.09999990463,6.90000009537
1611608022, ,14,7.09999990463,6.90000009537
1611608023, ,14,7.09999990463,6.90000009537
1611608024, ,13.80000019074,6.90000009537,6.90000009537
1611608025, ,13.80000019074,6.90000009537,6.90000009537
1611608026, ,13.90000009537,7,6.90000009537
1611608027, ,13.90000009537,7,6.90000009537
1611608028, ,14.09999990464,7.19999980927,6.90000009537
1611608029, ,14.09999990464,7.19999980927,6.90000009537
1611608030, ,14.09999990464,7.19999980927,6.90000009537
1611608031, ,14,7,7
1611608032, ,14,7,7
1611608033, ,14,7,7
1611608034, ,14.09999990463,7,7.09999990463
1611608035, ,14.09999990463,7,7.09999990463
1611608036, ,14.09999990463,7,7.09999990463
1611608037, ,14.2999997139,7.19999980927,7.09999990463
1611608038, ,14.2999997139,7.19999980927,7.09999990463
1611608039, ,14.19999980927,7,7.19999980927
1611608040, ,14.19999980927,7,7.19999980927
1611608041, ,14.19999980927,7,7.19999980927
1611608042, ,14.19999980927,7,7.19999980927
1611608043, ,14.40000009537,7,7.40000009537
1611608044, ,14.40000009537,7,7.40000009537
1611608045, ,14,7,7
1611608046, ,14,7,7
1611608047, ,14,7,7
1611608048, ,13.80000019073,7,6.80000019073
1611608049, ,13.80000019073,7,6.80000019073
1611608050, ,13.80000019073,7,6.80000019073
1611608051, ,14,7,7
1611608052, ,14,7,7
1611608053, ,13.7000002861,6.80000019073,6.90000009537
1611608054, ,13.7000002861,6.80000019073,6.90000009537
1611608055, ,14,7.09999990463,6.90000009537
1611608056, ,14.09999990463,7.09999990463,7
1611608057, ,14.09999990463,7.09999990463,7
1611608058, ,14.09999990463,7.09999990463,7
1611608059, ,13.90000009537,6.90000009537,7
1611608060, ,13.90000009537,6.90000009537,7
1611608061, ,13.90000009537,6.90000009537,7
1611608062, ,14,7,7
1611608063, ,14,7,7
1611608064, ,14.09999990463,7,7.09999990463
1611608065, ,14.09999990463,7,7.09999990463
1611608066, ,14.09999990464,6.90000009537,7.19999980927
1611608067, ,14.09999990464,6.90000009537,7.19999980927
1611608068, ,14.09999990464,6.90000009537,7.19999980927
1611608069, ,14.19999980927,7,7.19999980927
1611608070, ,14.19999980927,7,7.19999980927
1611608071, ,14.19999980927,7,7.19999980927
1611608072, ,14,7,7
1611608073, ,14,7,7
1611608074, ,14,7,7
1611608075, ,14,7,7
1611608076, ,13.80000019073,7,6.80000019073
1611608077, ,13.80000019073,7,6.80000019073
1611608078, ,14,7,7
1611608079, ,14,7,7
1611608080, ,13.90000009537,7,6.90000009537
1611608081, ,13.90000009537,7,6.90000009537
1611608082, ,13.90000009537,7,6.90000009537
1611608083, ,13.69999980927,7,6.69999980927
1611608084, ,13.69999980927,7,6.69999980927
1611608085, ,13.69999980927,7,6.69999980927
1611608086, ,13.7999997139,7.09999990463,6.69999980927
1611608087, ,14,7.09999990463,6.90000009537
1611608088, ,14,7.09999990463,6.90000009537
1611608089, ,13.90000009537,7,6.90000009537
1611608090, ,13.90000009537,7,6.90000009537
1611608091, ,13.90000009537,6.90000009537,7
1611608092, ,13.90000009537,6.90000009537,7
1611608093, ,13.90000009537,6.90000009537,7
1611608094, ,14,7.09999990463,6.90000009537
1611608095, ,14,7.09999990463,6.90000009537
1611608096, ,13.90000009537,7,6.90000009537
1611608097, ,13.59999990463,7,6.59999990463
1611608098, ,13.59999990463,7,6.59999990463
1611608099, ,13.59999990463,7,6.59999990463
1611608100, ,13.59999990464,6.69999980927,6.90000009537
1611608101, ,13.59999990464,6.69999980927,6.90000009537
1611608102, ,14,7.09999990463,6.90000009537
1611608103, ,14,7.09999990463,6.90000009537
1611608104, ,14,7.09999990463,6.90000009537
1611608105, ,14,7.09999990463,6.90000009537
1611608106, ,13.90000009537,7,6.90000009537
1611608107, ,14.09999990463,7,7.09999990463
1611608108, ,14.09999990463,7,7.09999990463
1611608109, ,14.09999990463,7,7.09999990463
1611608110, ,14.09999990463,7.09999990463,7
1611608111, ,14.09999990463,7.09999990463,7
1611608112, ,14.09999990463,7.09999990463,7
1611608113, ,14.09999990463,7.09999990463,7
1611608114, ,14.09999990463,7,7.09999990463
1611608115, ,14.09999990463,7,7.09999990463
1611608116, ,14.09999990463,7,7.09999990463
1611608117, ,13.90000009537,7,6.90000009537
1611608118, ,13.90000009537,7,6.90000009537
1611608119, ,14,7,7
1611608120, ,14,7,7
1611608121, ,14,7,7
1611608122, ,13.80000019073,7,6.80000019073
1611608123, ,13.80000019073,7,6.80000019073
1611608124, ,14,7.09999990463,6.90000009537
1611608125, ,14,7.09999990463,6.90000009537
1611608126, ,14,7.09999990463,6.90000009537
1611608127, ,13.80000019074,6.90000009537,6.90000009537
1611608128, ,13.59999990464,6.90000009537,6.69999980927
1611608129, ,13.90000009537,7,6.90000009537
1611608130, ,13.90000009537,7,6.90000009537
1611608131, ,13.90000009537,7,6.90000009537
1611608132, ,14.09999990463,7,7.09999990463
1611608133, ,14.09999990463,7,7.09999990463
1611608134, ,14.09999990463,7,7.09999990463
1611608135, ,14.09999990463,7,7.09999990463
1611608136, ,14.09999990464,6.90000009537,7.19999980927
1611608137, ,14.09999990464,6.90000009537,7.19999980927
1611608138, ,14,6.90000009537,7.09999990463
1611608139, ,14,6.90000009537,7.09999990463
1611608140, ,14.09999990463,7.09999990463,7
1611608141, ,14.09999990463,7.09999990463,7
1611608142, ,14.09999990463,7.09999990463,7
1611608143, ,13.90000009537,6.90000009537,7
1611608144, ,13.90000009537,6.90000009537,7
1611608145, ,13.90000009537,6.90000009537,7
1611608146, ,14.19999980926,7.09999990463,7.09999990463
1611608147, ,14.19999980926,7.09999990463,7.09999990463
1611608148, ,14.19999980926,7.09999990463,7.09999990463
1611608149, ,14.09999990464,7.19999980927,6.90000009537
1611608150, ,14.09999990464,7.19999980927,6.90000009537
1611608151, ,14.09999990464,7.19999980927,6.90000009537
1611608152, ,13.80000019074,6.90000009537,6.90000009537
1611608153, ,13.80000019074,6.90000009537,6.90000009537
1611608154, ,13.80000019074,6.90000009537,6.90000009537
1611608155, ,14,7.09999990463,6.90000009537
1611608156, ,14.09999990464,7.19999980927,6.90000009537
1611608157, ,14.09999990464,7.19999980927,6.90000009537
1611608158, ,14.09999990464,7.19999980927,6.90000009537
1611608159, ,14.09999990464,7.19999980927,6.90000009537
1611608160, ,14.19999980927,7,7.19999980927
1611608161, ,14.19999980927,7,7.19999980927
1611608162, ,14.19999980927,7,7.19999980927
1611608163, ,14.09999990463,7,7.09999990463
1611608164, ,14.09999990463,7,7.09999990463
1611608165, ,14.09999990463,7,7.09999990463
1611608166, ,14.19999980927,7,7.19999980927
1611608167, ,14.19999980927,7,7.19999980927
1611608168, ,14.19999980927,7,7.19999980927
1611608169, ,13.90000009537,7,6.90000009537
1611608170, ,13.90000009537,7,6.90000009537
1611608171, ,13.90000009537,7,6.90000009537
1611608172, ,13.90000009537,7,6.90000009537
1611608173, ,13.7999997139,7.09999990463,6.69999980927
1611608174, ,13.7999997139,7.09999990463,6.69999980927
1611608175, ,13.7999997139,7.09999990463,6.69999980927
1611608176, ,14.19999980926,7.09999990463,7.09999990463
1611608177, ,14.19999980926,7.09999990463,7.09999990463
1611608178, ,14.19999980926,7.09999990463,7.09999990463
1611608179, ,14.19999980927,7,7.19999980927
1611608180, ,14.19999980927,7,7.19999980927
1611608181, ,14.19999980927,7,7.19999980927
1611608182, ,14,7,7
1611608183, ,14,7,7
1611608184, ,14,7,7
1611608185, ,14,7.09999990463,6.90000009537
1611608186, ,14,7.09999990463,6.90000009537
1611608187, ,14,7.09999990463,6.90000009537
1611608188, ,14,7.09999990463,6.90000009537
1611608189, ,14,7.09999990463,6.90000009537
1611608190, ,13.90000009537,7,6.90000009537
1611608191, ,13.90000009537,7,6.90000009537
1611608192, ,13.90000009537,7,6.90000009537
1611608193, ,14,7.09999990463,6.90000009537
1611608194, ,14,7.09999990463,6.90000009537
1611608195, ,13.90000009537,7,6.90000009537
1611608196, ,13.90000009537,7,6.90000009537
1611608197, ,13.90000009537,7,6.90000009537
1611608198, ,13.90000009537,7,6.90000009537
1611608199, ,14.09999990463,7,7.09999990463
1611608200, ,13.80000019074,6.90000009537,6.90000009537
1611608201, ,13.80000019074,6.90000009537,6.90000009537
1611608202, ,13.80000019074,6.90000009537,6.90000009537
1611608203, ,14.09999990463,7,7.09999990463
1611608204, ,14.09999990463,7,7.09999990463
1611608205, ,14.09999990463,7,7.09999990463
1611608206, ,14,6.90000009537,7.09999990463
1611608207, ,14,6.90000009537,7.09999990463
1611608208, ,14,6.90000009537,7.09999990463
1611608209, ,14,7,7
1611608210, ,14,7,7
1611608211, ,14,7,7
1611608212, ,13.69999980927,7,6.69999980927
1611608213, ,13.69999980927,7,6.69999980927
1611608214, ,13.69999980927,7,6.69999980927
1611608215, ,14.09999990464,7.19999980927,6.90000009537
1611608216, ,14.09999990464,7.19999980927,6.90000009537
1611608217, ,14.09999990464,7.19999980927,6.90000009537
1611608218, ,14,6.90000009537,7.09999990463
1611608219, ,14.19999980926,7.09999990463,7.09999990463
1611608220, ,14,7.09999990463,6.90000009537
1611608221, ,14,7.09999990463,6.90000009537
1611608222, ,13.59999990463,7,6.59999990463
1611608223, ,13.59999990463,7,6.59999990463
1611608224, ,13.59999990463,7,6.59999990463
1611608225, ,13.59999990463,7,6.59999990463
1611608226, ,13.80000019073,7,6.80000019073
1611608227, ,13.80000019073,7,6.80000019073
1611608228, ,14.19999980926,7.09999990463,7.09999990463
1611608229, ,14.19999980926,7.09999990463,7.09999990463
1611608230, ,14.09999990463,7,7.09999990463
1611608231, ,14.09999990463,7,7.09999990463
1611608232, ,14,7,7
1611608233, ,14,7,7
1611608234, ,14,6.90000009537,7.09999990463
1611608235, ,14,6.90000009537,7.09999990463
1611608236, ,13.80000019073,7,6.80000019073
1611608237, ,13.80000019073,7,6.80000019073
1611608238, ,13.80000019073,7,6.80000019073
1611608239, ,14,7,7
1611608240, ,14,7,7
1611608241, ,14,7,7
1611608242, ,14.2999997139,7.09999990463,7.19999980927
1611608243, ,14.2999997139,7.09999990463,7.19999980927
1611608244, ,14.2999997139,7.09999990463,7.19999980927
1611608245, ,13.90000009537,7,6.90000009537
1611608246, ,13.90000009537,7,6.90000009537
1611608247, ,13.90000009537,7,6.90000009537
1611608248, ,14,7.09999990463,6.90000009537
1611608249, ,14,7.09999990463,6.90000009537
1611608250, ,13.90000009537,7,6.90000009537
1611608251, ,14,7,7
1611608252, ,14,7,7
1611608253, ,13.69999980927,7,6.69999980927
1611608254, ,13.69999980927,7,6.69999980927
1611608255, ,13.69999980927,7,6.69999980927
1611608256, ,13.90000009537,7,6.90000009537
1611608257, ,13.90000009537,7,6.90000009537
1611608258, ,13.90000009537,7,6.90000009537
1611608259, ,14.19999980927,7,7.19999980927
1611608260, ,14.19999980927,7,7.19999980927
1611608261, ,13.59999990463,7,6.59999990463
1611608262, ,13.59999990463,7,6.59999990463
1611608263, ,14.09999990463,7,7.09999990463
1611608264, ,14.09999990463,7,7.09999990463
1611608265, ,14.09999990463,7,7.09999990463
1611608266, ,14,7,7
1611608267, ,14,7,7
1611608268, ,14,7,7
1611608269, ,14,6.90000009537,7.09999990463
1611608270, ,14,6.90000009537,7.09999990463
1611608271, ,14,6.90000009537,7.09999990463
1611608272, ,13.80000019074,6.90000009537,6.90000009537
1611608273, ,13.80000019074,6.90000009537,6.90000009537
1611608274, ,13.80000019074,6.90000009537,6.90000009537
1611608275, ,13.80000019074,6.90000009537,6.90000009537
1611608276, ,13.80000019074,6.90000009537,6.90000009537
1611608277, ,14.09999990463,7.09999990463,7
1611608278, ,14.09999990463,7.09999990463,7
1611608279, ,14.09999990463,7.09999990463,7
1611608280, ,14.09999990463,7.09999990463,7
1611608281, ,14.39999961854,7.19999980927,7.19999980927
1611608282, ,14.39999961854,7.19999980927,7.19999980927
1611608283, ,13.80000019074,6.90000009537,6.90000009537
1611608284, ,13.80000019074,6.90000009537,6.90000009537
1611608285, ,14,7,7
1611608286, ,14,7,7
1611608287, ,14,7,7
1611608288, ,14,7,7
1611608289, ,14,7,7
1611608290, ,14,7,7
1611608291, ,14,7,7
1611608292, ,14,7,7
1611608293, ,14,7,7
1611608294, ,14.09999990463,7,7.09999990463
1611608295, ,14.09999990463,7,7.09999990463
1611608296, ,14.09999990463,7,7.09999990463
1611608297, ,14.30000019073,7,7.30000019073
1611608298, ,14.30000019073,7,7.30000019073
1611608299, ,14.30000019073,7,7.30000019073
1611608300, ,13.90000009537,7,6.90000009537
1611608301, ,14.09999990463,7,7.09999990463
1611608302, ,14.09999990463,7,7.09999990463
1611608303, ,14.09999990463,7,7.09999990463
1611608304, ,14.2000002861,6.90000009537,7.30000019073
1611608305, ,14.2000002861,6.90000009537,7.30000019073
1611608306, ,14.2000002861,6.90000009537,7.30000019073
1611608307, ,13.90000009537,7,6.90000009537
1611608308, ,13.90000009537,7,6.90000009537
1611608309, ,13.90000009537,7,6.90000009537
1611608310, ,13.90000009537,7,6.90000009537
1611608311, ,14.09999990464,6.90000009537,7.19999980927
1611608312, ,14.09999990464,6.90000009537,7.19999980927
1611608313, ,14.09999990463,7,7.09999990463
1611608314, ,14.09999990463,7,7.09999990463
1611608315, ,14.09999990463,7,7.09999990463
1611608316, ,13.80000019073,7,6.80000019073
1611608317, ,13.80000019073,7,6.80000019073
1611608318, ,13.90000009537,7,6.90000009537
1611608319, ,13.90000009537,7,6.90000009537
1611608320, ,13.90000009537,7,6.90000009537
1611608321, ,14,7.09999990463,6.90000009537
1611608322, ,14,7.09999990463,6.90000009537
1611608323, ,14,7.09999990463,6.90000009537
1611608324, ,14,7,7
1611608325, ,14,7,7
1611608326, ,14,7,7
1611608327, ,13.80000019073,7,6.80000019073
1611608328, ,13.80000019073,7,6.80000019073
1611608329, ,14.19999980926,7.09999990463,7.09999990463
1611608330, ,14.19999980926,7.09999990463,7.09999990463
1611608331, ,14,7.09999990463,6.90000009537
1611608332, ,14,7.09999990463,6.90000009537
1611608333, ,14,7.09999990463,6.90000009537
1611608334, ,14,7,7
1611608335, ,14,7,7
1611608336, ,14,7,7
1611608337, ,14.40000009536,7.09999990463,7.30000019073
1611608338, ,14.40000009536,7.09999990463,7.30000019073
1611608339, ,14.40000009536,7.09999990463,7.30000019073
1611608340, ,13.90000009537,6.90000009537,7
1611608341, ,13.90000009537,6.90000009537,7
1611608342, ,13.90000009537,6.90000009537,7
1611608343, ,13.90000009537,7,6.90000009537
1611608344, ,13.90000009537,7,6.90000009537
1611608345, ,13.90000009537,7,6.90000009537
1611608346, ,14,6.90000009537,7.09999990463
1611608347, ,14,6.90000009537,7.09999990463
1611608348, ,13.80000019073,7,6.80000019073
1611608349, ,13.80000019073,7,6.80000019073
1611608350, ,13.80000019073,7,6.80000019073
1611608351, ,13.90000009536,7.09999990463,6.80000019073
1611608352, ,14.09999990463,7.09999990463,7
1611608353, ,14.09999990463,7,7.09999990463
1611608354, ,14.09999990463,7,7.09999990463
1611608355, ,14.09999990463,7,7.09999990463
1611608356, ,14.09999990463,7,7.09999990463
1611608357, ,13.90000009537,7,6.90000009537
1611608358, ,13.90000009537,7,6.90000009537
1611608359, ,13.90000009537,7,6.90000009537
1611608360, ,14.09999990463,7,7.09999990463
1611608361, ,14.09999990463,7,7.09999990463
1611608362, ,13.90000009537,7,6.90000009537
1611608363, ,13.90000009537,7,6.90000009537
1611608364, ,13.90000009537,7,6.90000009537
1611608365, ,14.09999990463,7.09999990463,7
1611608366, ,14.09999990463,7.09999990463,7
1611608367, ,14.09999990464,7.19999980927,6.90000009537
1611608368, ,14.09999990464,7.19999980927,6.90000009537
1611608369, ,14.09999990464,7.19999980927,6.90000009537
1611608370, ,14.09999990463,7,7.09999990463
1611608371, ,14.09999990463,7,7.09999990463
1611608372, ,14.09999990463,7,7.09999990463
1611608373, ,14.09999990463,7.09999990463,7
1611608374, ,14.09999990463,7.09999990463,7
1611608375, ,14.09999990463,7.09999990463,7
1611608376, ,13.90000009537,7,6.90000009537
1611608377, ,13.90000009537,7,6.90000009537
1611608378, ,13.89999961854,6.69999980927,7.19999980927
1611608379, ,13.89999961854,6.69999980927,7.19999980927
1611608380, ,13.89999961854,6.69999980927,7.19999980927
1611608381, ,13.89999961854,6.69999980927,7.19999980927
1611608382, ,14.09999990463,7,7.09999990463
1611608383, ,14.09999990463,7,7.09999990463
1611608384, ,13.69999980927,7,6.69999980927
1611608385, ,13.69999980927,7,6.69999980927
1611608386, ,13.69999980927,7,6.69999980927
1611608387, ,14,7,7
1611608388, ,14,7,7
1611608389, ,14,7,7
1611608390, ,13.80000019073,7,6.80000019073
1611608391, ,13.80000019073,7,6.80000019073
1611608392, ,13.5,6.90000009537,6.59999990463
1611608393, ,13.5,6.90000009537,6.59999990463
1611608394, ,14,7,7
1611608395, ,14,7,7
1611608396, ,14,7,7
1611608397, ,14.09999990463,7.09999990463,7
1611608398, ,14.09999990463,7.09999990463,7
1611608399, ,14.09999990463,7.09999990463,7
1611608400, ,13.80000019073,7,6.80000019073
1611608401, ,13.80000019073,7,6.80000019073
1611608402, ,13.80000019073,7,6.80000019073
1611608403, ,14,7,7
1611608404, ,14,7,7
1611608405, ,14,7,7
1611608406, ,14.09999990463,7,7.09999990463
1611608407, ,14.09999990463,7,7.09999990463
1611608408, ,13.69999980926,7.09999990463,6.59999990463
1611608409, ,13.69999980926,7.09999990463,6.59999990463
1611608410, ,13.69999980926,7.09999990463,6.59999990463
1611608411, ,13.69999980926,7.09999990463,6.59999990463
1611608412, ,13.7000002861,6.90000009537,6.80000019073
1611608413, ,13.7000002861,6.90000009537,6.80000019073
1611608414, ,13.90000009537,7,6.90000009537
1611608415, ,13.90000009537,7,6.90000009537
1611608416, ,13.90000009537,7,6.90000009537
1611608417, ,13.80000019074,6.90000009537,6.90000009537
1611608418, ,13.80000019074,6.90000009537,6.90000009537
1611608419, ,13.90000009537,7,6.90000009537
1611608420, ,13.90000009537,7,6.90000009537
1611608421, ,13.90000009537,7,6.90000009537
1611608422, ,14,7,7
1611608423, ,14,7,7
1611608424, ,14,7,7
1611608425, ,13.90000009537,7,6.90000009537
1611608426, ,13.90000009537,7,6.90000009537
1611608427, ,13.90000009537,7,6.90000009537
1611608428, ,14,7.19999980927,6.80000019073
1611608429, ,14,7.19999980927,6.80000019073
1611608430, ,13.59999990464,6.90000009537,6.69999980927
1611608431, ,13.59999990464,6.90000009537,6.69999980927
1611608432, ,13.59999990464,6.90000009537,6.69999980927
1611608433, ,14,7.09999990463,6.90000009537
1611608434, ,14,7.09999990463,6.90000009537
1611608435, ,14,7,7
1611608436, ,14,7,7
1611608437, ,14,7,7
1611608438, ,13.90000009537,7,6.90000009537
1611608439, ,13.90000009537,7,6.90000009537
1611608440, ,13.90000009537,7,6.90000009537
1611608441, ,13.90000009537,7,6.90000009537
1611608442, ,13.7000002861,6.80000019073,6.90000009537
1611608443, ,13.7000002861,6.80000019073,6.90000009537
1611608444, ,13.90000009537,7,6.90000009537
1611608445, ,13.90000009537,7,6.90000009537
1611608446, ,13.90000009537,7,6.90000009537
1611608447, ,13.80000019073,7,6.80000019073
1611608448, ,13.80000019073,7,6.80000019073
1611608449, ,13.80000019073,7,6.80000019073
1611608450, ,13.69999980927,7,6.69999980927
1611608451, ,13.69999980927,7,6.69999980927
1611608452, ,13.69999980927,7,6.69999980927
1611608453, ,13.80000019073,7,6.80000019073
1611608454, ,13.80000019073,7,6.80000019073
1611608455, ,13.90000009536,7.09999990463,6.80000019073
1611608456, ,14,7.09999990463,6.90000009537
1611608457, ,14,7.09999990463,6.90000009537
1611608458, ,13.90000009537,7,6.90000009537
1611608459, ,13.90000009537,7,6.90000009537
1611608460, ,13.90000009537,7,6.90000009537
1611608461, ,13.80000019073,7,6.80000019073
1611608462, ,13.80000019073,7,6.80000019073
1611608463, ,13.90000009537,7,6.90000009537
1611608464, ,13.90000009537,7,6.90000009537
1611608465, ,13.90000009537,7,6.90000009537
1611608466, ,13.90000009537,7,6.90000009537
1611608467, ,13.90000009537,7,6.90000009537
1611608468, ,13.90000009537,7,6.90000009537
1611608469, ,13.7000002861,6.80000019073,6.90000009537
1611608470, ,13.7000002861,6.80000019073,6.90000009537
1611608471, ,13.7000002861,6.80000019073,6.90000009537
1611608472, ,14.19999980926,7.09999990463,7.09999990463
1611608473, ,14.19999980926,7.09999990463,7.09999990463
1611608474, ,13.7000002861,6.90000009537,6.80000019073
1611608475, ,13.7000002861,6.90000009537,6.80000019073
1611608476, ,13.90000009537,7,6.90000009537
1611608477, ,13.90000009537,7,6.90000009537
1611608478, ,13.90000009537,7,6.90000009537
1611608479, ,13.90000009537,7,6.90000009537
1611608480, ,13.59999990464,6.69999980927,6.90000009537
1611608481, ,13.59999990464,6.69999980927,6.90000009537
1611608482, ,14,7,7
1611608483, ,14,7,7
1611608484, ,14,7,7
1611608485, ,13.90000009537,7,6.90000009537
1611608486, ,13.90000009537,7,6.90000009537
1611608487, ,13.90000009537,7,6.90000009537
1611608488, ,13.90000009537,7,6.90000009537
1611608489, ,13.90000009537,7,6.90000009537
