Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106
1645614781,2118,20.5999999046,3.7999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5
1645614782,2119,20.5999999046,3.7999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.5
1645614783,2120,20.9999999999,4.3000001907,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5999999046
1645614784,2121,20.9999999999,4.3000001907,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5999999046
1645614785,2122,20.9999999999,4.3000001907,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.5999999046
1645614786,2123,21.3000001907,4.3000001907,3.5,3.2000000477,3.4000000954,3.2999999523,3.5999999046
1645614787,2124,21.3000001907,4.3000001907,3.5,3.2000000477,3.4000000954,3.2999999523,3.5999999046
1645614788,2125,21.3000001907,4.3000001907,3.5,3.2000000477,3.4000000954,3.2999999523,3.5999999046
1645614789,2126,21.2999997139,4.1999998093,3.5,3.0999999046,3.5999999046,3.4000000954,3.5
1645614790,2127,21.5,4.4000000954,3.5,3.0999999046,3.5999999046,3.4000000954,3.5
1645614791,2128,21.5,4.4000000954,3.5,3.0999999046,3.5999999046,3.4000000954,3.5
1645614792,2129,20.7000000477,4.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2999999523
1645614793,2130,20.7000000477,4.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2000000477,3.2999999523
1645614794,2131,21.6000003815,4.3000001907,3.9000000954,3.2000000477,3.4000000954,3.2999999523,3.5
1645614795,2132,21.6000003815,4.3000001907,3.9000000954,3.2000000477,3.4000000954,3.2999999523,3.5
1645614796,2133,21.6000003815,4.3000001907,3.9000000954,3.2000000477,3.4000000954,3.2999999523,3.5
1645614797,2134,20.899999857,4.1999998093,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.5
1645614798,2135,21.0000000001,4.1999998093,3.4000000954,3.0999999046,3.5,3.4000000954,3.4000000954
1645614799,2136,21.4000000954,4.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954
1645614800,2137,21.2999999523,4.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1645614801,2138,21.2999999523,4.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1645614802,2139,21.1000001431,3.9000000954,3.4000000954,3.4000000954,3.7999999523,3.2999999523,3.2999999523
1645614803,2140,21.1000001431,3.9000000954,3.4000000954,3.4000000954,3.7999999523,3.2999999523,3.2999999523
1645614804,2141,21.3000001908,3.9000000954,3.4000000954,3.4000000954,3.7999999523,3.2999999523,3.5
1645614805,2142,21.3000001908,3.9000000954,3.4000000954,3.4000000954,3.7999999523,3.2999999523,3.5
1645614806,2143,21.1000003816,3.4000000954,3.4000000954,3.4000000954,3.4000000954,4,3.5
1645614807,2144,21.1000003816,3.4000000954,3.4000000954,3.4000000954,3.4000000954,4,3.5
1645614808,2145,21.1000003816,3.4000000954,3.4000000954,3.4000000954,3.4000000954,4,3.5
1645614809,2146,20.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.5
1645614810,2147,20.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.5
1645614811,2148,20.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.5
1645614812,2149,20.9000000954,3.5,3.5,3.5,3.5,3.4000000954,3.5
1645614813,2150,20.9000000954,3.5,3.5,3.5,3.5,3.4000000954,3.5
1645614814,2151,20.1000001431,3.5,3.2000000477,3.5,3.2000000477,3.2999999523,3.4000000954
1645614815,2152,20.1000001431,3.5,3.2000000477,3.5,3.2000000477,3.2999999523,3.4000000954
1645614816,2153,20.2000002862,3.4000000954,3.5,3.4000000954,3.2000000477,3.2999999523,3.4000000954
1645614817,2154,20.2000002862,3.4000000954,3.5,3.4000000954,3.2000000477,3.2999999523,3.4000000954
1645614818,2155,20.5000002385,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.4000000954
1645614819,2156,20.5000002385,3.4000000954,3.5,3.4000000954,3.2999999523,3.5,3.4000000954
1645614820,2157,19.9000000954,3.2999999523,3.4000000954,3,3.2999999523,3.5,3.4000000954
1645614821,2158,19.8000001908,3.2999999523,3.4000000954,3,3.2999999523,3.4000000954,3.4000000954
1645614822,2159,19.8000001908,3.2999999523,3.4000000954,3,3.2999999523,3.4000000954,3.4000000954
1645614823,2160,20.4000000954,3.9000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614824,2161,20.4000000954,3.9000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614825,2162,20.4000000954,3.9000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614826,2163,20.0999999046,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.5
1645614827,2164,20.0999999046,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.5
1645614828,2165,20.0999999046,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.5
1645614829,2166,20.2000002862,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645614830,2167,20.2000002862,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645614831,2168,20.5000002385,3.2000000477,3.5,3.2999999523,3.7000000477,3.4000000954,3.4000000954
1645614832,2169,20.5000002385,3.2000000477,3.5,3.2999999523,3.7000000477,3.4000000954,3.4000000954
1645614833,2170,20.5000002385,3.2000000477,3.5,3.2999999523,3.7000000477,3.4000000954,3.4000000954
1645614834,2171,20.3000001908,3.5,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5
1645614835,2172,20.3000001908,3.5,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5
1645614836,2173,20.4000000954,3.5,3.5,3.2000000477,3.4000000954,3.2999999523,3.5
1645614837,2174,20.4000000954,3.5,3.5,3.2000000477,3.4000000954,3.2999999523,3.5
1645614838,2175,20.4000000954,3.5,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645614839,2176,20.4000000954,3.5,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645614840,2177,20.2000002862,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5
1645614841,2178,20.1000003816,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645614842,2179,20.7000002862,3.2999999523,3.5,3.7000000477,3.4000000954,3.4000000954,3.4000000954
1645614843,2180,20.7000002862,3.2999999523,3.5,3.7000000477,3.4000000954,3.4000000954,3.4000000954
1645614844,2181,20.5,3.2999999523,3.5,3.7000000477,3.4000000954,3.2999999523,3.2999999523
1645614845,2182,20.5,3.2999999523,3.5,3.7000000477,3.4000000954,3.2999999523,3.2999999523
1645614846,2183,20.6000001431,3.4000000954,3.5999999046,3.4000000954,3.5,3.2000000477,3.5
1645614847,2184,20.6000001431,3.4000000954,3.5999999046,3.4000000954,3.5,3.2000000477,3.5
1645614848,2185,20.6000001431,3.4000000954,3.5999999046,3.4000000954,3.5,3.2000000477,3.5
1645614849,2186,21.600000143,3.5,3.5,3.2999999523,4.3000001907,3.4000000954,3.5999999046
1645614850,2187,21.600000143,3.5,3.5,3.2999999523,4.3000001907,3.4000000954,3.5999999046
1645614851,2188,21.600000143,3.5,3.5,3.2999999523,4.3000001907,3.4000000954,3.5999999046
1645614852,2189,20.5000002385,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.4000000954
1645614853,2190,20.5000002385,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.4000000954
1645614854,2191,20.5000002385,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.4000000954
1645614855,2192,20.2000000477,3.4000000954,3.2000000477,3.5,3.5,3.2999999523,3.2999999523
1645614856,2193,20.7999999523,3.2999999523,3.9000000954,3.5,3.5,3.2999999523,3.2999999523
1645614857,2194,20.7999999523,3.2999999523,3.9000000954,3.5,3.5,3.2999999523,3.2999999523
1645614858,2195,20.7999999523,3.2999999523,3.9000000954,3.5,3.2999999523,3.2999999523,3.5
1645614859,2196,20.7999999523,3.2999999523,3.9000000954,3.5,3.2999999523,3.2999999523,3.5
1645614860,2197,20.1000001431,3.2999999523,3.5,3,3.4000000954,3.4000000954,3.5
1645614861,2198,20.1000001431,3.2999999523,3.5,3,3.4000000954,3.4000000954,3.5
1645614862,2199,20.1000001431,3.2999999523,3.5,3,3.4000000954,3.4000000954,3.5
1645614863,2200,19.8999998569,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.5
1645614864,2201,19.7999999523,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1645614865,2202,19.7999999523,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1645614866,2203,19.9000000954,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.5
1645614867,2204,19.9000000954,3.2000000477,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.5
1645614868,2205,20.1000001431,3.2999999523,3.5,3.2000000477,3.4000000954,3.2000000477,3.5
1645614869,2206,20.1000001431,3.2999999523,3.5,3.2000000477,3.4000000954,3.2000000477,3.5
1645614870,2207,20.1000001431,3.2999999523,3.5,3.2000000477,3.4000000954,3.2000000477,3.5
1645614871,2208,20.1000001431,3.2999999523,3.5,3.2000000477,3.4000000954,3.2000000477,3.5
1645614872,2209,20.0999999046,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.2999999523
1645614873,2210,20.0999999046,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.2999999523
1645614874,2211,20.0999999046,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.2999999523
1645614875,2212,19.9000000954,3.2999999523,3.2000000477,3.0999999046,3.5,3.4000000954,3.4000000954
1645614876,2213,19.9000000954,3.2999999523,3.2000000477,3.0999999046,3.5,3.4000000954,3.4000000954
1645614877,2214,20.1000001431,3.5,3.2000000477,3.0999999046,3.5,3.4000000954,3.4000000954
1645614878,2215,20.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.2999999523,3.5
1645614879,2216,20.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.2999999523,3.5
1645614880,2217,20.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523,3.5
1645614881,2218,20.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,3.5
1645614882,2219,20.3000001908,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5
1645614883,2220,20.3000001908,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.5
1645614884,2221,20.1000001431,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1645614885,2222,20.1000001431,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1645614886,2223,20.2000002862,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954
1645614887,2224,20.2000002862,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954
1645614888,2225,20.2000002862,3.2999999523,3.2000000477,3.5,3.4000000954,3.4000000954,3.4000000954
1645614889,2226,20.1000001431,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614890,2227,20.1000001431,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614891,2228,20.1000001431,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614892,2229,20.2999999523,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.5
1645614893,2230,20.2999999523,3.2999999523,3.5,3.0999999046,3.5,3.4000000954,3.5
1645614894,2231,20.2999999523,3.2000000477,3.5,3.0999999046,3.5999999046,3.4000000954,3.5
1645614895,2232,20.2999999523,3.2000000477,3.5,3.0999999046,3.5999999046,3.4000000954,3.5
1645614896,2233,20.4000000954,3.4000000954,3.4000000954,3.0999999046,3.5999999046,3.4000000954,3.5
1645614897,2234,20.4000000954,3.4000000954,3.4000000954,3.0999999046,3.5999999046,3.4000000954,3.5
1645614898,2235,20.2000000477,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5
1645614899,2236,20.2000000477,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523,3.5
1645614900,2237,20.2000000477,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1645614901,2238,20.2000000477,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1645614902,2239,20.2000000477,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.5
1645614903,2240,20.2000000477,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.5
1645614904,2241,20,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1645614905,2242,19.6999998092,3.2999999523,3.5,3,3.2999999523,3.2999999523,3.2999999523
1645614906,2243,19.6999998092,3.2999999523,3.5,3,3.2999999523,3.2999999523,3.2999999523
1645614907,2244,19.6999998092,3.2999999523,3.5,3,3.2999999523,3.2999999523,3.2999999523
1645614908,2245,19.6999998092,3.2999999523,3.5,3,3.2999999523,3.2999999523,3.2999999523
1645614909,2246,20.0999999046,3.4000000954,3.2999999523,3.0999999046,3.5999999046,3.2000000477,3.5
1645614910,2247,20.0999999046,3.4000000954,3.2999999523,3.0999999046,3.5999999046,3.2000000477,3.5
1645614911,2248,20.0999999046,3.4000000954,3.2999999523,3.0999999046,3.5999999046,3.2000000477,3.5
1645614912,2249,20.9000000954,4,3.5,3.2000000477,3.2999999523,3.4000000954,3.5
1645614913,2250,20.2000000477,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.5
1645614914,2251,20.2000000477,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.5
1645614915,2252,19.7999999523,3.2999999523,3.5,3,3.4000000954,3.2999999523,3.2999999523
1645614916,2253,19.7999999523,3.2999999523,3.5,3,3.4000000954,3.2999999523,3.2999999523
1645614917,2254,19.9000000954,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614918,2255,19.9000000954,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614919,2256,19.9000000954,3.2000000477,3.5,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614920,2257,20.4000000954,3.4000000954,3.7999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614921,2258,20.5,3.4000000954,3.7999999523,3.2000000477,3.2999999523,3.2999999523,3.5
1645614922,2259,20.5,3.4000000954,3.7999999523,3.2000000477,3.2999999523,3.2999999523,3.5
1645614923,2260,20.0999999046,3.2999999523,3.5,3.0999999046,3.4000000954,3.2999999523,3.5
1645614924,2261,20.2000000477,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645614925,2262,20.2000000477,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645614926,2263,20.2000000477,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645614927,2264,20.1000001431,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645614928,2265,20.1000003816,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5
1645614929,2266,20.1000003816,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5
1645614930,2267,20.1000003816,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5
1645614931,2268,20.1000003816,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.5
1645614932,2269,19.9000000954,3.5999999046,3.4000000954,2.9000000954,3.2999999523,3.2999999523,3.4000000954
1645614933,2270,19.9000000954,3.5999999046,3.4000000954,2.9000000954,3.2999999523,3.2999999523,3.4000000954
1645614934,2271,19.9000000954,3.5999999046,3.4000000954,2.9000000954,3.2999999523,3.2999999523,3.4000000954
1645614935,2272,20.2000002862,3.2999999523,3.4000000954,3.2000000477,3.5,3.4000000954,3.4000000954
1645614936,2273,20.2000002862,3.2999999523,3.4000000954,3.2000000477,3.5,3.4000000954,3.4000000954
1645614937,2274,20.2000002862,3.2999999523,3.4000000954,3.2000000477,3.5,3.4000000954,3.4000000954
1645614938,2275,20.1999998092,3.2999999523,3.5,3.5,3.2999999523,3.2999999523,3.2999999523
1645614939,2276,20.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.2999999523
1645614940,2277,20.2000000477,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.2999999523
1645614941,2278,20.4000003339,3.4000000954,3.4000000954,3.7000000477,3.2000000477,3.2000000477,3.5
1645614942,2279,20.4000003339,3.4000000954,3.4000000954,3.7000000477,3.2000000477,3.2000000477,3.5
1645614943,2280,20.5000002385,3.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.5
1645614944,2281,20.5000002385,3.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.5
1645614945,2282,20.5000002385,3.4000000954,3.5,3.2000000477,3.5,3.4000000954,3.5
1645614946,2283,20.5,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.5
1645614947,2284,20.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.4000000954
1645614948,2285,20.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.4000000954
1645614949,2286,20.2999999523,3.7999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1645614950,2287,20.2999999523,3.7999999523,3.2000000477,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1645614951,2288,20.3000001908,3.4000000954,3.5,3.4000000954,3.2999999523,3.2000000477,3.5
1645614952,2289,20.3000001908,3.4000000954,3.5,3.4000000954,3.2999999523,3.2000000477,3.5
1645614953,2290,20.3000001908,3.4000000954,3.5,3.4000000954,3.2999999523,3.2000000477,3.5
1645614954,2291,20.3000001908,3.4000000954,3.5,3.4000000954,3.2999999523,3.2000000477,3.5
1645614955,2292,20.5000002385,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.5
1645614956,2293,20.5000002385,3.2999999523,3.5,3.4000000954,3.4000000954,3.4000000954,3.5
1645614957,2294,20.0000002385,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645614958,2295,20.0000002385,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645614959,2296,20.1000003816,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645614960,2297,20.1000003816,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645614961,2298,20,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5
1645614962,2299,20,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5
1645614963,2300,20.2999999523,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1645614964,2301,20.2999999523,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1645614965,2302,20.2999999523,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1645614966,2303,20.2999999523,3.2999999523,3.5,3.0999999046,3.4000000954,3.5,3.5
1645614967,2304,20.0999999046,3.2999999523,3.5,3.0999999046,3.4000000954,3.5,3.2999999523
1645614968,2305,20.0999999046,3.2999999523,3.5,3.0999999046,3.4000000954,3.5,3.2999999523
1645614969,2306,19.7999999523,3.4000000954,3.0999999046,3.0999999046,3.5,3.2999999523,3.4000000954
1645614970,2307,19.7999999523,3.4000000954,3.0999999046,3.0999999046,3.5,3.2999999523,3.4000000954
1645614971,2308,19.7999999523,3.4000000954,3.0999999046,3.0999999046,3.5,3.2999999523,3.4000000954
1645614972,2309,20.1000001431,3.4000000954,3.5,3.2000000477,3.2999999523,3.2000000477,3.5
1645614973,2310,20.1000001431,3.4000000954,3.5,3.2000000477,3.2999999523,3.2000000477,3.5
1645614974,2311,20.4999997615,3.2999999523,3.5,3.0999999046,3.5999999046,3.5,3.5
1645614975,2312,20.4999997615,3.2999999523,3.5,3.0999999046,3.5999999046,3.5,3.5
1645614976,2313,20.4999997615,3.2999999523,3.5,3.0999999046,3.5999999046,3.5,3.5
1645614977,2314,19.7999999523,3.2999999523,3.4000000954,3.0999999046,3.2000000477,3.5,3.2999999523
1645614978,2315,19.7999999523,3.2999999523,3.4000000954,3.0999999046,3.2000000477,3.5,3.2999999523
1645614979,2316,19.7999999523,3.2999999523,3.4000000954,3.0999999046,3.2000000477,3.5,3.2999999523
1645614980,2317,20.2000000477,3.7000000477,3.4000000954,3.0999999046,3.2000000477,3.5,3.2999999523
1645614981,2318,20.3000001908,3.7000000477,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614982,2319,20.3000001908,3.7000000477,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614983,2320,20.2999999523,3.5,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645614984,2321,20.2999999523,3.5,3.5999999046,3.2000000477,3.2999999523,3.2000000477,3.5
1645614985,2322,20,3.5,3.5,3,3.2999999523,3.2000000477,3.5
1645614986,2323,20.2000000477,3.5,3.5,3,3.2999999523,3.4000000954,3.5
1645614987,2324,20.2000000477,3.5,3.5,3,3.2999999523,3.4000000954,3.5
1645614988,2325,20.2000000477,3.5,3.5,3,3.2999999523,3.4000000954,3.5
1645614989,2326,19.7999999523,3.4000000954,3.0999999046,3.0999999046,3.4000000954,3.2999999523,3.5
1645614990,2327,19.7000000477,3.4000000954,3.0999999046,3.0999999046,3.4000000954,3.2999999523,3.4000000954
1645614991,2328,19.7000000477,3.4000000954,3.0999999046,3.0999999046,3.4000000954,3.2999999523,3.4000000954
1645614992,2329,20.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.2000000477,3.5999999046
1645614993,2330,20.2999999523,3.4000000954,3.5,3.2999999523,3.2999999523,3.2000000477,3.5999999046
