timestamp, ,total_energy,192.168.1.161
1611578566, ,7.19999980927,7.19999980927
1611578567, ,7.19999980927,7.19999980927
1611578568, ,7.19999980927,7.19999980927
1611578569, ,7.19999980927,7.19999980927
1611578570, ,7.19999980927,7.19999980927
1611578571, ,7.19999980927,7.19999980927
1611578572, ,7.19999980927,7.19999980927
1611578573, ,7.19999980927,7.19999980927
1611578574, ,7,7
1611578575, ,7,7
1611578576, ,7,7
1611578577, ,7.09999990463,7.09999990463
1611578578, ,7.09999990463,7.09999990463
1611578579, ,7.09999990463,7.09999990463
1611578580, ,7.09999990463,7.09999990463
1611578581, ,7.09999990463,7.09999990463
1611578582, ,7.09999990463,7.09999990463
1611578583, ,7.09999990463,7.09999990463
1611578584, ,7.09999990463,7.09999990463
1611578585, ,7.09999990463,7.09999990463
1611578586, ,7.09999990463,7.09999990463
1611578587, ,7.09999990463,7.09999990463
1611578588, ,7.09999990463,7.09999990463
1611578589, ,7.19999980927,7.19999980927
1611578590, ,7.19999980927,7.19999980927
1611578591, ,7.09999990463,7.09999990463
1611578592, ,7.09999990463,7.09999990463
1611578593, ,7,7
1611578594, ,7,7
1611578595, ,7,7
1611578596, ,7,7
1611578597, ,7,7
1611578598, ,7,7
1611578599, ,7.09999990463,7.09999990463
1611578600, ,7.09999990463,7.09999990463
1611578601, ,7.09999990463,7.09999990463
1611578602, ,7.09999990463,7.09999990463
1611578603, ,7.09999990463,7.09999990463
1611578604, ,7,7
1611578605, ,7,7
1611578606, ,7,7
1611578607, ,7,7
1611578608, ,7,7
1611578609, ,7,7
1611578610, ,7,7
1611578611, ,7,7
1611578612, ,7.09999990463,7.09999990463
1611578613, ,7.09999990463,7.09999990463
1611578614, ,7.09999990463,7.09999990463
1611578615, ,7.09999990463,7.09999990463
1611578616, ,7,7
1611578617, ,7,7
1611578618, ,7,7
1611578619, ,7,7
1611578620, ,7,7
1611578621, ,7,7
1611578622, ,7,7
1611578623, ,7.09999990463,7.09999990463
1611578624, ,7.09999990463,7.09999990463
1611578625, ,7.09999990463,7.09999990463
1611578626, ,7.09999990463,7.09999990463
1611578627, ,7.19999980927,7.19999980927
1611578628, ,7.19999980927,7.19999980927
1611578629, ,7.09999990463,7.09999990463
1611578630, ,7.09999990463,7.09999990463
1611578631, ,7,7
1611578632, ,7,7
1611578633, ,7,7
1611578634, ,7,7
1611578635, ,7.09999990463,7.09999990463
1611578636, ,7.09999990463,7.09999990463
1611578637, ,7.09999990463,7.09999990463
1611578638, ,7.09999990463,7.09999990463
1611578639, ,7.09999990463,7.09999990463
1611578640, ,7.09999990463,7.09999990463
1611578641, ,7.09999990463,7.09999990463
1611578642, ,7.09999990463,7.09999990463
1611578643, ,7.09999990463,7.09999990463
1611578644, ,7.09999990463,7.09999990463
1611578645, ,7.09999990463,7.09999990463
1611578646, ,7.09999990463,7.09999990463
1611578647, ,7.09999990463,7.09999990463
1611578648, ,7.09999990463,7.09999990463
1611578649, ,7.09999990463,7.09999990463
1611578650, ,7.09999990463,7.09999990463
1611578651, ,7,7
1611578652, ,7,7
1611578653, ,7,7
1611578654, ,7,7
1611578655, ,7,7
1611578656, ,7,7
1611578657, ,7.09999990463,7.09999990463
1611578658, ,7.09999990463,7.09999990463
1611578659, ,7,7
1611578660, ,7,7
1611578661, ,7,7
1611578662, ,7,7
1611578663, ,7,7
1611578664, ,7,7
1611578665, ,7,7
1611578666, ,7,7
1611578667, ,7.09999990463,7.09999990463
1611578668, ,7.09999990463,7.09999990463
1611578669, ,7.09999990463,7.09999990463
1611578670, ,7,7
1611578671, ,7,7
1611578672, ,7,7
1611578673, ,7.09999990463,7.09999990463
1611578674, ,7.09999990463,7.09999990463
1611578675, ,7.09999990463,7.09999990463
1611578676, ,7,7
1611578677, ,7,7
1611578678, ,7,7
1611578679, ,7.09999990463,7.09999990463
1611578680, ,7.09999990463,7.09999990463
1611578681, ,7.09999990463,7.09999990463
1611578682, ,7.09999990463,7.09999990463
1611578683, ,7.09999990463,7.09999990463
1611578684, ,7.09999990463,7.09999990463
1611578685, ,7.09999990463,7.09999990463
1611578686, ,7.09999990463,7.09999990463
1611578687, ,7.09999990463,7.09999990463
1611578688, ,7.09999990463,7.09999990463
1611578689, ,6.90000009537,6.90000009537
1611578690, ,6.90000009537,6.90000009537
1611578691, ,6.90000009537,6.90000009537
1611578692, ,6.90000009537,6.90000009537
1611578693, ,6.90000009537,6.90000009537
1611578694, ,6.90000009537,6.90000009537
1611578695, ,7.09999990463,7.09999990463
1611578696, ,7.09999990463,7.09999990463
1611578697, ,7.09999990463,7.09999990463
1611578698, ,7.09999990463,7.09999990463
1611578699, ,7.09999990463,7.09999990463
1611578700, ,7.09999990463,7.09999990463
1611578701, ,7.09999990463,7.09999990463
1611578702, ,7,7
1611578703, ,7,7
1611578704, ,7,7
1611578705, ,7.09999990463,7.09999990463
1611578706, ,7.09999990463,7.09999990463
1611578707, ,7.09999990463,7.09999990463
1611578708, ,7,7
1611578709, ,7,7
1611578710, ,7.19999980927,7.19999980927
1611578711, ,7.19999980927,7.19999980927
1611578712, ,7.19999980927,7.19999980927
1611578713, ,7.19999980927,7.19999980927
1611578714, ,6.90000009537,6.90000009537
1611578715, ,6.90000009537,6.90000009537
1611578716, ,7.09999990463,7.09999990463
1611578717, ,7.09999990463,7.09999990463
1611578718, ,7.09999990463,7.09999990463
1611578719, ,7,7
1611578720, ,7,7
1611578721, ,7,7
1611578722, ,7.09999990463,7.09999990463
1611578723, ,7.09999990463,7.09999990463
1611578724, ,7,7
1611578725, ,7,7
1611578726, ,7,7
1611578727, ,7,7
1611578728, ,7.09999990463,7.09999990463
1611578729, ,7.09999990463,7.09999990463
1611578730, ,7.09999990463,7.09999990463
1611578731, ,6.90000009537,6.90000009537
1611578732, ,6.90000009537,6.90000009537
1611578733, ,7.09999990463,7.09999990463
1611578734, ,7.09999990463,7.09999990463
1611578735, ,7.09999990463,7.09999990463
1611578736, ,7.09999990463,7.09999990463
1611578737, ,7.09999990463,7.09999990463
1611578738, ,7,7
1611578739, ,7,7
1611578740, ,7,7
1611578741, ,6.90000009537,6.90000009537
1611578742, ,6.90000009537,6.90000009537
1611578743, ,6.90000009537,6.90000009537
1611578744, ,7.09999990463,7.09999990463
1611578745, ,7.09999990463,7.09999990463
1611578746, ,7.09999990463,7.09999990463
1611578747, ,7.09999990463,7.09999990463
1611578748, ,7.09999990463,7.09999990463
1611578749, ,7.09999990463,7.09999990463
1611578750, ,7,7
1611578751, ,6.90000009537,6.90000009537
1611578752, ,6.90000009537,6.90000009537
1611578753, ,6.90000009537,6.90000009537
1611578754, ,6.90000009537,6.90000009537
1611578755, ,7,7
1611578756, ,7,7
1611578757, ,7,7
1611578758, ,6.90000009537,6.90000009537
1611578759, ,6.90000009537,6.90000009537
1611578760, ,7,7
1611578761, ,7,7
1611578762, ,6.90000009537,6.90000009537
1611578763, ,6.90000009537,6.90000009537
1611578764, ,6.90000009537,6.90000009537
1611578765, ,6.90000009537,6.90000009537
1611578766, ,7.09999990463,7.09999990463
1611578767, ,7.09999990463,7.09999990463
1611578768, ,6.90000009537,6.90000009537
1611578769, ,6.90000009537,6.90000009537
1611578770, ,6.90000009537,6.90000009537
1611578771, ,6.80000019073,6.80000019073
1611578772, ,6.80000019073,6.80000019073
1611578773, ,6.90000009537,6.90000009537
1611578774, ,6.90000009537,6.90000009537
1611578775, ,6.90000009537,6.90000009537
1611578776, ,6.90000009537,6.90000009537
1611578777, ,6.90000009537,6.90000009537
1611578778, ,6.90000009537,6.90000009537
1611578779, ,6.90000009537,6.90000009537
1611578780, ,6.90000009537,6.90000009537
1611578781, ,7.09999990463,7.09999990463
1611578782, ,7.09999990463,7.09999990463
1611578783, ,7.09999990463,7.09999990463
1611578784, ,7,7
1611578785, ,7,7
1611578786, ,7,7
1611578787, ,7,7
1611578788, ,6.90000009537,6.90000009537
1611578789, ,6.90000009537,6.90000009537
1611578790, ,6.69999980927,6.69999980927
1611578791, ,6.69999980927,6.69999980927
1611578792, ,6.69999980927,6.69999980927
1611578793, ,7.19999980927,7.19999980927
1611578794, ,7.19999980927,7.19999980927
1611578795, ,7,7
1611578796, ,7,7
1611578797, ,7,7
1611578798, ,6.90000009537,6.90000009537
1611578799, ,6.90000009537,6.90000009537
1611578800, ,6.90000009537,6.90000009537
1611578801, ,6.80000019073,6.80000019073
1611578802, ,6.80000019073,6.80000019073
1611578803, ,6.80000019073,6.80000019073
1611578804, ,6.80000019073,6.80000019073
1611578805, ,6.80000019073,6.80000019073
1611578806, ,6.80000019073,6.80000019073
1611578807, ,7,7
1611578808, ,7,7
1611578809, ,6.80000019073,6.80000019073
1611578810, ,6.80000019073,6.80000019073
1611578811, ,6.80000019073,6.80000019073
1611578812, ,6.80000019073,6.80000019073
1611578813, ,6.69999980927,6.69999980927
1611578814, ,6.69999980927,6.69999980927
1611578815, ,6.90000009537,6.90000009537
1611578816, ,6.90000009537,6.90000009537
1611578817, ,7,7
1611578818, ,7,7
1611578819, ,7,7
1611578820, ,6.80000019073,6.80000019073
1611578821, ,6.80000019073,6.80000019073
1611578822, ,7,7
1611578823, ,7,7
1611578824, ,7,7
1611578825, ,6.90000009537,6.90000009537
1611578826, ,6.90000009537,6.90000009537
1611578827, ,6.90000009537,6.90000009537
1611578828, ,6.90000009537,6.90000009537
1611578829, ,6.90000009537,6.90000009537
1611578830, ,6.90000009537,6.90000009537
1611578831, ,6.80000019073,6.80000019073
1611578832, ,6.80000019073,6.80000019073
1611578833, ,6.80000019073,6.80000019073
1611578834, ,7,7
1611578835, ,7,7
1611578836, ,7,7
1611578837, ,7,7
1611578838, ,7,7
1611578839, ,6.59999990463,6.59999990463
1611578840, ,6.59999990463,6.59999990463
1611578841, ,6.59999990463,6.59999990463
1611578842, ,6.59999990463,6.59999990463
1611578843, ,7,7
1611578844, ,7,7
1611578845, ,6.90000009537,6.90000009537
1611578846, ,6.90000009537,6.90000009537
1611578847, ,6.90000009537,6.90000009537
1611578848, ,6.69999980927,6.69999980927
1611578849, ,6.69999980927,6.69999980927
1611578850, ,6.90000009537,6.90000009537
1611578851, ,6.90000009537,6.90000009537
1611578852, ,6.90000009537,6.90000009537
1611578853, ,7,7
1611578854, ,7,7
1611578855, ,6.69999980927,6.69999980927
1611578856, ,6.69999980927,6.69999980927
1611578857, ,6.69999980927,6.69999980927
1611578858, ,6.69999980927,6.69999980927
1611578859, ,6.80000019073,6.80000019073
1611578860, ,6.80000019073,6.80000019073
1611578861, ,6.80000019073,6.80000019073
1611578862, ,6.90000009537,6.90000009537
1611578863, ,6.90000009537,6.90000009537
1611578864, ,7.30000019073,7.30000019073
1611578865, ,7.30000019073,7.30000019073
1611578866, ,7,7
1611578867, ,7,7
1611578868, ,7,7
1611578869, ,7,7
1611578870, ,7,7
1611578871, ,7,7
1611578872, ,7,7
1611578873, ,7.09999990463,7.09999990463
1611578874, ,7.09999990463,7.09999990463
1611578875, ,6.80000019073,6.80000019073
1611578876, ,6.80000019073,6.80000019073
1611578877, ,6.90000009537,6.90000009537
1611578878, ,6.90000009537,6.90000009537
1611578879, ,6.90000009537,6.90000009537
1611578880, ,7.09999990463,7.09999990463
1611578881, ,7.09999990463,7.09999990463
1611578882, ,7.09999990463,7.09999990463
1611578883, ,7.09999990463,7.09999990463
1611578884, ,7,7
1611578885, ,7,7
1611578886, ,6.59999990463,6.59999990463
1611578887, ,6.59999990463,6.59999990463
1611578888, ,6.59999990463,6.59999990463
1611578889, ,6.90000009537,6.90000009537
1611578890, ,6.90000009537,6.90000009537
1611578891, ,7.09999990463,7.09999990463
1611578892, ,7.09999990463,7.09999990463
1611578893, ,6.59999990463,6.59999990463
1611578894, ,6.59999990463,6.59999990463
1611578895, ,6.59999990463,6.59999990463
1611578896, ,7,7
1611578897, ,7,7
1611578898, ,7,7
1611578899, ,6.90000009537,6.90000009537
1611578900, ,6.90000009537,6.90000009537
1611578901, ,6.90000009537,6.90000009537
1611578902, ,7.19999980927,7.19999980927
1611578903, ,7.19999980927,7.19999980927
1611578904, ,7.19999980927,7.19999980927
1611578905, ,6.90000009537,6.90000009537
1611578906, ,6.90000009537,6.90000009537
1611578907, ,6.90000009537,6.90000009537
1611578908, ,6.80000019073,6.80000019073
1611578909, ,6.80000019073,6.80000019073
1611578910, ,6.90000009537,6.90000009537
1611578911, ,6.90000009537,6.90000009537
1611578912, ,6.90000009537,6.90000009537
1611578913, ,6.90000009537,6.90000009537
1611578914, ,6.90000009537,6.90000009537
1611578915, ,6.90000009537,6.90000009537
1611578916, ,6.80000019073,6.80000019073
1611578917, ,6.80000019073,6.80000019073
1611578918, ,6.80000019073,6.80000019073
1611578919, ,6.80000019073,6.80000019073
1611578920, ,6.80000019073,6.80000019073
1611578921, ,6.80000019073,6.80000019073
1611578922, ,7,7
1611578923, ,7,7
1611578924, ,6.80000019073,6.80000019073
1611578925, ,6.80000019073,6.80000019073
1611578926, ,7,7
1611578927, ,7,7
1611578928, ,7,7
1611578929, ,6.80000019073,6.80000019073
1611578930, ,6.80000019073,6.80000019073
1611578931, ,6.80000019073,6.80000019073
1611578932, ,6.80000019073,6.80000019073
1611578933, ,6.80000019073,6.80000019073
1611578934, ,7,7
1611578935, ,7,7
1611578936, ,7,7
1611578937, ,7,7
1611578938, ,7.09999990463,7.09999990463
1611578939, ,7.09999990463,7.09999990463
1611578940, ,6.80000019073,6.80000019073
1611578941, ,6.80000019073,6.80000019073
1611578942, ,6.80000019073,6.80000019073
1611578943, ,6.90000009537,6.90000009537
1611578944, ,6.90000009537,6.90000009537
1611578945, ,6.90000009537,6.90000009537
1611578946, ,6.90000009537,6.90000009537
1611578947, ,6.90000009537,6.90000009537
1611578948, ,6.90000009537,6.90000009537
1611578949, ,6.90000009537,6.90000009537
1611578950, ,6.90000009537,6.90000009537
1611578951, ,6.90000009537,6.90000009537
1611578952, ,6.90000009537,6.90000009537
1611578953, ,6.90000009537,6.90000009537
1611578954, ,6.90000009537,6.90000009537
1611578955, ,6.90000009537,6.90000009537
1611578956, ,6.90000009537,6.90000009537
1611578957, ,6.90000009537,6.90000009537
1611578958, ,6.90000009537,6.90000009537
1611578959, ,7,7
1611578960, ,7,7
1611578961, ,7,7
1611578962, ,7,7
1611578963, ,6.90000009537,6.90000009537
1611578964, ,6.90000009537,6.90000009537
1611578965, ,7.09999990463,7.09999990463
1611578966, ,7.09999990463,7.09999990463
1611578967, ,7.09999990463,7.09999990463
1611578968, ,7,7
1611578969, ,7,7
1611578970, ,7,7
1611578971, ,6.90000009537,6.90000009537
1611578972, ,6.90000009537,6.90000009537
1611578973, ,6.90000009537,6.90000009537
1611578974, ,6.80000019073,6.80000019073
1611578975, ,6.80000019073,6.80000019073
1611578976, ,7.09999990463,7.09999990463
1611578977, ,7.09999990463,7.09999990463
1611578978, ,7.09999990463,7.09999990463
1611578979, ,7,7
1611578980, ,7,7
1611578981, ,7.19999980927,7.19999980927
1611578982, ,7.19999980927,7.19999980927
1611578983, ,7.19999980927,7.19999980927
1611578984, ,7,7
1611578985, ,7,7
1611578986, ,7.19999980927,7.19999980927
1611578987, ,7.19999980927,7.19999980927
1611578988, ,7.19999980927,7.19999980927
1611578989, ,7.19999980927,7.19999980927
1611578990, ,6.80000019073,6.80000019073
1611578991, ,6.80000019073,6.80000019073
1611578992, ,6.80000019073,6.80000019073
1611578993, ,7,7
1611578994, ,7,7
1611578995, ,7,7
1611578996, ,7,7
1611578997, ,7.09999990463,7.09999990463
1611578998, ,7.09999990463,7.09999990463
1611578999, ,7.09999990463,7.09999990463
1611579000, ,7.09999990463,7.09999990463
1611579001, ,6.80000019073,6.80000019073
1611579002, ,6.80000019073,6.80000019073
1611579003, ,6.90000009537,6.90000009537
1611579004, ,6.90000009537,6.90000009537
1611579005, ,6.90000009537,6.90000009537
1611579006, ,7,7
1611579007, ,7,7
1611579008, ,7,7
1611579009, ,6.69999980927,6.69999980927
1611579010, ,6.69999980927,6.69999980927
1611579011, ,6.69999980927,6.69999980927
1611579012, ,7,7
1611579013, ,7,7
1611579014, ,6.90000009537,6.90000009537
1611579015, ,6.90000009537,6.90000009537
1611579016, ,6.90000009537,6.90000009537
1611579017, ,6.90000009537,6.90000009537
1611579018, ,6.90000009537,6.90000009537
1611579019, ,6.90000009537,6.90000009537
1611579020, ,6.80000019073,6.80000019073
1611579021, ,6.80000019073,6.80000019073
1611579022, ,7,7
1611579023, ,7,7
1611579024, ,7,7
1611579025, ,7,7
1611579026, ,7,7
1611579027, ,7,7
1611579028, ,6.90000009537,6.90000009537
1611579029, ,6.90000009537,6.90000009537
1611579030, ,6.90000009537,6.90000009537
1611579031, ,7,7
1611579032, ,7,7
1611579033, ,7,7
1611579034, ,7,7
1611579035, ,7,7
1611579036, ,6.80000019073,6.80000019073
1611579037, ,6.80000019073,6.80000019073
1611579038, ,6.90000009537,6.90000009537
1611579039, ,6.90000009537,6.90000009537
1611579040, ,6.90000009537,6.90000009537
1611579041, ,6.90000009537,6.90000009537
1611579042, ,6.90000009537,6.90000009537
1611579043, ,6.90000009537,6.90000009537
1611579044, ,6.90000009537,6.90000009537
1611579045, ,6.80000019073,6.80000019073
1611579046, ,6.80000019073,6.80000019073
1611579047, ,7,7
1611579048, ,7,7
1611579049, ,7,7
1611579050, ,6.90000009537,6.90000009537
1611579051, ,6.90000009537,6.90000009537
1611579052, ,7.09999990463,7.09999990463
1611579053, ,7.09999990463,7.09999990463
1611579054, ,7.09999990463,7.09999990463
1611579055, ,7.09999990463,7.09999990463
1611579056, ,6.90000009537,6.90000009537
1611579057, ,6.90000009537,6.90000009537
1611579058, ,7,7
1611579059, ,7,7
1611579060, ,7,7
1611579061, ,6.90000009537,6.90000009537
1611579062, ,6.90000009537,6.90000009537
1611579063, ,7.09999990463,7.09999990463
1611579064, ,7.09999990463,7.09999990463
1611579065, ,7.09999990463,7.09999990463
1611579066, ,7.09999990463,7.09999990463
1611579067, ,7.09999990463,7.09999990463
1611579068, ,7.09999990463,7.09999990463
1611579069, ,6.80000019073,6.80000019073
1611579070, ,6.80000019073,6.80000019073
1611579071, ,6.90000009537,6.90000009537
1611579072, ,6.90000009537,6.90000009537
1611579073, ,6.90000009537,6.90000009537
1611579074, ,7,7
1611579075, ,7,7
1611579076, ,7,7
1611579077, ,7,7
1611579078, ,6.80000019073,6.80000019073
1611579079, ,6.80000019073,6.80000019073
1611579080, ,7,7
1611579081, ,7,7
1611579082, ,7,7
1611579083, ,7,7
1611579084, ,7,7
1611579085, ,7,7
1611579086, ,7,7
1611579087, ,7,7
1611579088, ,7,7
1611579089, ,6.80000019073,6.80000019073
1611579090, ,7.09999990463,7.09999990463
1611579091, ,7.09999990463,7.09999990463
1611579092, ,7.09999990463,7.09999990463
1611579093, ,7.09999990463,7.09999990463
1611579094, ,7.19999980927,7.19999980927
1611579095, ,7.19999980927,7.19999980927
1611579096, ,7.19999980927,7.19999980927
1611579097, ,6.69999980927,6.69999980927
1611579098, ,6.69999980927,6.69999980927
1611579099, ,7,7
1611579100, ,7,7
1611579101, ,7,7
1611579102, ,6.80000019073,6.80000019073
1611579103, ,6.80000019073,6.80000019073
1611579104, ,6.90000009537,6.90000009537
1611579105, ,6.90000009537,6.90000009537
1611579106, ,6.90000009537,6.90000009537
1611579107, ,6.90000009537,6.90000009537
1611579108, ,6.69999980927,6.69999980927
1611579109, ,6.69999980927,6.69999980927
1611579110, ,6.90000009537,6.90000009537
1611579111, ,6.90000009537,6.90000009537
1611579112, ,6.90000009537,6.90000009537
1611579113, ,6.90000009537,6.90000009537
1611579114, ,6.90000009537,6.90000009537
1611579115, ,6.80000019073,6.80000019073
1611579116, ,6.80000019073,6.80000019073
1611579117, ,6.80000019073,6.80000019073
1611579118, ,7.09999990463,7.09999990463
1611579119, ,7.09999990463,7.09999990463
1611579120, ,7.09999990463,7.09999990463
1611579121, ,7.09999990463,7.09999990463
1611579122, ,7.09999990463,7.09999990463
