Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106
1644469293,5574,20,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523,3.2999999523
1644469294,5575,20,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523,3.2999999523
1644469295,5576,20,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523,3.2999999523
1644469296,5577,19.7000002862,3.4000000954,3,3.2999999523,3.2000000477,3.4000000954,3.4000000954
1644469297,5578,19.7000002862,3.4000000954,3,3.2999999523,3.2000000477,3.4000000954,3.4000000954
1644469298,5579,19.7000002862,3.4000000954,3,3.2999999523,3.2000000477,3.4000000954,3.4000000954
1644469299,5580,20.3000001908,3.4000000954,3.5,3.0999999046,3.4000000954,3.5,3.4000000954
1644469300,5581,20.3000001908,3.4000000954,3.5,3.0999999046,3.4000000954,3.5,3.4000000954
1644469301,5582,19.8000004293,3.4000000954,2.9000000954,3.2000000477,3.4000000954,3.5,3.4000000954
1644469302,5583,19.8000004293,3.4000000954,2.9000000954,3.2000000477,3.4000000954,3.5,3.4000000954
1644469303,5584,19.7000000477,3.4000000954,2.9000000954,3.2000000477,3.2999999523,3.2999999523,3.5999999046
1644469304,5585,20.7999997138,3.2999999523,4.0999999046,3.2000000477,3.2999999523,3.2999999523,3.5999999046
1644469305,5586,20.7999999523,3.2999999523,4.0999999046,3.2000000477,3.2000000477,3.5,3.5
1644469306,5587,20.7999999523,3.2999999523,4.0999999046,3.2000000477,3.2000000477,3.5,3.5
1644469307,5588,20.7999999523,3.2999999523,4.0999999046,3.2000000477,3.2000000477,3.5,3.5
1644469308,5589,20.3999998569,3.5,3.5,3,3.5999999046,3.2999999523,3.5
1644469309,5590,20.3999998569,3.5,3.5,3,3.5999999046,3.2999999523,3.5
1644469310,5591,20.3999998569,3.5,3.5,3,3.5999999046,3.2999999523,3.5
1644469311,5592,20.3999998569,3.5,3.5,3,3.5999999046,3.2999999523,3.5
1644469312,5593,19.5,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1644469313,5594,19.5,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1644469314,5595,19.5,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1644469315,5596,20.3999998569,3.2999999523,3.5,3.0999999046,3.5,3.5,3.5
1644469316,5597,20.3999998569,3.2999999523,3.5,3.0999999046,3.5,3.5,3.5
1644469317,5598,20.5000002385,3.5,3.4000000954,3.2000000477,3.7000000477,3.2999999523,3.4000000954
1644469318,5599,20.5000002385,3.5,3.4000000954,3.2000000477,3.7000000477,3.2999999523,3.4000000954
1644469319,5600,20.5000002385,3.5,3.4000000954,3.2000000477,3.7000000477,3.2999999523,3.4000000954
1644469320,5601,20.5000002385,3.5,3.4000000954,3.2000000477,3.7000000477,3.2999999523,3.4000000954
1644469321,5602,20.0000002385,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.5,3.4000000954
1644469322,5603,20.0000002385,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.5,3.4000000954
1644469323,5604,20.0000002385,3.2999999523,3.4000000954,3.2000000477,3.2000000477,3.5,3.4000000954
1644469324,5605,20.2999999523,3.5,3.5,3.0999999046,3.2999999523,3.5,3.4000000954
1644469325,5606,20.3999998569,3.5,3.5,3.0999999046,3.2999999523,3.5,3.5
1644469326,5607,20.3999998569,3.5,3.5,3.0999999046,3.2999999523,3.5,3.5
1644469327,5608,19.7000000477,3.2999999523,3,3.2000000477,3.5999999046,3.2000000477,3.4000000954
1644469328,5609,19.7000000477,3.2999999523,3,3.2000000477,3.5999999046,3.2000000477,3.4000000954
1644469329,5610,20.0999999046,3.2999999523,3.5,3.0999999046,3.5999999046,3.2000000477,3.4000000954
1644469330,5611,20.0999999046,3.2999999523,3.5,3.0999999046,3.5999999046,3.2000000477,3.4000000954
1644469331,5612,20.1999998092,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.5
1644469332,5613,20.1999998092,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.5
1644469333,5614,19.9000000954,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.4000000954
1644469334,5615,19.9000000954,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.4000000954
1644469335,5616,19.9000000954,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.4000000954
1644469336,5617,19.8999998569,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.2999999523
1644469337,5618,19.8999998569,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.2999999523
1644469338,5619,19.8999998569,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.2999999523
1644469339,5620,19.7999997138,3.2999999523,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.2999999523
1644469340,5621,20.0999999046,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.5
1644469341,5622,20.0999999046,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.5
1644469342,5623,19.7999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.2000000477,3.2999999523
1644469343,5624,19.7999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.2000000477,3.2999999523
1644469344,5625,19.7999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.2000000477,3.2999999523
1644469345,5626,19.7999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.2000000477,3.2999999523
1644469346,5627,19.5999999046,3.2999999523,3,3.0999999046,3.2999999523,3.4000000954,3.5
1644469347,5628,19.5999999046,3.2999999523,3,3.0999999046,3.2999999523,3.4000000954,3.5
1644469348,5629,19.5999999046,3.2999999523,3,3.0999999046,3.2999999523,3.4000000954,3.5
1644469349,5630,20.4000000954,3.4000000954,3.5,3.0999999046,3.7000000477,3.2999999523,3.4000000954
1644469350,5631,20.4000000954,3.4000000954,3.5,3.0999999046,3.7000000477,3.2999999523,3.4000000954
1644469351,5632,19.6000001431,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1644469352,5633,19.6000001431,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1644469353,5634,19.6000001431,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1644469354,5635,19.6000001431,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1644469355,5636,20.1000001431,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1644469356,5637,20.1000001431,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1644469357,5638,20.0000002385,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954
1644469358,5639,20.3000001908,3.2000000477,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.4000000954
1644469359,5640,20.3000001908,3.2000000477,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.4000000954
1644469360,5641,20.3000001908,3.2000000477,3.4000000954,3.2999999523,3.7000000477,3.2999999523,3.4000000954
1644469361,5642,20.0000002385,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1644469362,5643,20.0000002385,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1644469363,5644,20.3000001908,3.7000000477,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1644469364,5645,20.4000003339,3.7000000477,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1644469365,5646,20.4000003339,3.7000000477,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1644469366,5647,20.4000003339,3.7000000477,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1644469367,5648,20.0000002385,3.5,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954
1644469368,5649,20.0000002385,3.5,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954
1644469369,5650,20.0000002385,3.5,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954
1644469370,5651,20.0000002385,3.5,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954
1644469371,5652,20.1999998092,3.2999999523,3.5999999046,3.0999999046,3.2000000477,3.5,3.5
1644469372,5653,20.1999998092,3.2999999523,3.5999999046,3.0999999046,3.2000000477,3.5,3.5
1644469373,5654,20.9000000954,4,3.4000000954,3.0999999046,3.7000000477,3.2999999523,3.4000000954
1644469374,5655,20.9000000954,4,3.4000000954,3.0999999046,3.7000000477,3.2999999523,3.4000000954
1644469375,5656,20.9000000954,4,3.4000000954,3.0999999046,3.7000000477,3.2999999523,3.4000000954
1644469376,5657,20.9000000954,4,3.4000000954,3.0999999046,3.7000000477,3.2999999523,3.4000000954
1644469377,5658,19.8999998569,3.2000000477,3.7000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1644469378,5659,19.8999998569,3.2000000477,3.7000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1644469379,5660,20.0999999046,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.5,3.5
1644469380,5661,20.0999999046,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.5,3.5
1644469381,5662,20.0999999046,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.5,3.5
1644469382,5663,20.0999999046,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.5,3.5
1644469383,5664,20.4000000954,3.4000000954,3.5,3.2000000477,3.5999999046,3.2000000477,3.5
1644469384,5665,20.3000001908,3.4000000954,3.5,3.2000000477,3.5999999046,3.2000000477,3.4000000954
1644469385,5666,19.6000001431,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.2000000477,3.4000000954
1644469386,5667,19.9000000954,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.5,3.4000000954
1644469387,5668,19.9000000954,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.5,3.4000000954
1644469388,5669,19.9000000954,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.5,3.4000000954
1644469389,5670,20.7000000477,3.5,3.5,3.0999999046,3.7999999523,3.4000000954,3.4000000954
1644469390,5671,20.7000000477,3.5,3.5,3.0999999046,3.7999999523,3.4000000954,3.4000000954
1644469391,5672,20.8000001908,3.4000000954,3.5,3.2999999523,3.7999999523,3.4000000954,3.4000000954
1644469392,5673,20.8000001908,3.4000000954,3.5,3.2999999523,3.7999999523,3.4000000954,3.4000000954
1644469393,5674,20.2000000477,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1644469394,5675,20.2999999523,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1644469395,5676,20.4000000954,3.4000000954,3.5999999046,3.2000000477,3.2999999523,3.5,3.4000000954
1644469396,5677,20.4000000954,3.4000000954,3.5999999046,3.2000000477,3.2999999523,3.5,3.4000000954
1644469397,5678,20.4000000954,3.4000000954,3.5999999046,3.2000000477,3.2999999523,3.5,3.4000000954
1644469398,5679,20.9000000954,3.5,3.5,3.5,3.7000000477,3.2999999523,3.4000000954
1644469399,5680,20.9000000954,3.5,3.5,3.5,3.7000000477,3.2999999523,3.4000000954
1644469400,5681,20.9000000954,3.5,3.5,3.5,3.7000000477,3.2999999523,3.4000000954
1644469401,5682,20.9000000954,3.5,3.5,3.5,3.7000000477,3.2999999523,3.4000000954
1644469402,5683,20,3.2000000477,3.5,3.2000000477,3.5,3.2999999523,3.2999999523
1644469403,5684,20,3.2000000477,3.5,3.2000000477,3.5,3.2999999523,3.2999999523
1644469404,5685,20,3.2000000477,3.5,3.2000000477,3.5,3.2999999523,3.2999999523
1644469405,5686,20.0999999046,3.2999999523,3.5,3.0999999046,3.2000000477,3.5,3.5
1644469406,5687,20.0999999046,3.2999999523,3.5,3.0999999046,3.2000000477,3.5,3.5
1644469407,5688,20.5,3.5,3.5,3.2000000477,3.7000000477,3.2999999523,3.2999999523
1644469408,5689,20.5,3.5,3.5,3.2000000477,3.7000000477,3.2999999523,3.2999999523
1644469409,5690,20.5,3.5,3.5,3.2000000477,3.7000000477,3.2999999523,3.2999999523
1644469410,5691,20.5,3.5,3.5,3.2000000477,3.7000000477,3.2999999523,3.2999999523
1644469411,5692,19.5,3.2999999523,3,3.2000000477,3.2000000477,3.5,3.2999999523
1644469412,5693,19.5,3.2999999523,3,3.2000000477,3.2000000477,3.5,3.2999999523
1644469413,5694,19.5,3.2999999523,3,3.2000000477,3.2000000477,3.5,3.2999999523
1644469414,5695,20.3000001908,3.4000000954,3.5,2.9000000954,3.5,3.5,3.5
1644469415,5696,20.3000001908,3.4000000954,3.5,2.9000000954,3.5,3.5,3.5
1644469416,5697,20.3000001908,3.4000000954,3.5,2.9000000954,3.5,3.5,3.5
1644469417,5698,19.7999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1644469418,5699,19.7999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1644469419,5700,19.7999999523,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1644469420,5701,20.0999999046,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.5
1644469421,5702,20.0999999046,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.5
1644469422,5703,20.5,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.5
1644469423,5704,20.5,3.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.5
1644469424,5705,20.7000000477,3.5,3.5,3.2999999523,3.7000000477,3.2999999523,3.4000000954
1644469425,5706,20.1000001431,3.2000000477,3.2000000477,3.2999999523,3.7000000477,3.2999999523,3.4000000954
1644469426,5707,20.1000001431,3.2000000477,3.2000000477,3.2999999523,3.7000000477,3.2999999523,3.4000000954
1644469427,5708,19.7000000477,3.2000000477,3.2000000477,3.0999999046,3.2999999523,3.4000000954,3.5
1644469428,5709,19.9000000954,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.4000000954,3.5
1644469429,5710,19.9000000954,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.4000000954,3.5
1644469430,5711,20.1000001431,3.4000000954,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954
1644469431,5712,20.1000001431,3.4000000954,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954
1644469432,5713,20.2999997138,3.5,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.2999999523
1644469433,5714,20.2999997138,3.5,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.2999999523
1644469434,5715,20.2999997138,3.5,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.2999999523
1644469435,5716,20.2000000477,3.2000000477,3.7000000477,3.0999999046,3.2999999523,3.5,3.4000000954
1644469436,5717,20.2000000477,3.2000000477,3.7000000477,3.0999999046,3.2999999523,3.5,3.4000000954
1644469437,5718,20.2000000477,3.2000000477,3.7000000477,3.0999999046,3.2999999523,3.5,3.4000000954
1644469438,5719,20.2000000477,3.2000000477,3.7000000477,3.0999999046,3.2999999523,3.5,3.4000000954
1644469439,5720,20.4000000954,3.4000000954,3.4000000954,3.0999999046,3.5,3.4000000954,3.5999999046
1644469440,5721,20.4000000954,3.4000000954,3.4000000954,3.0999999046,3.5,3.4000000954,3.5999999046
1644469441,5722,20.0999999046,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.2999999523,3.2999999523
1644469442,5723,20.0999999046,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.2999999523,3.2999999523
1644469443,5724,20.0999999046,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.2999999523,3.2999999523
1644469444,5725,20.0999999046,3.2999999523,3.4000000954,3.2000000477,3.5999999046,3.2999999523,3.2999999523
1644469445,5726,20,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1644469446,5727,20,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1644469447,5728,20,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1644469448,5729,19.7999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.0999999046,3.4000000954
1644469449,5730,19.7999999523,3.4000000954,3.5,3.2999999523,3.0999999046,3.0999999046,3.4000000954
1644469450,5731,19.4000000954,3.2999999523,2.9000000954,3.2999999523,3.4000000954,3.0999999046,3.4000000954
1644469451,5732,19.7000000477,3.2999999523,2.9000000954,3.2999999523,3.4000000954,3.5,3.2999999523
1644469452,5733,19.7000000477,3.2999999523,2.9000000954,3.2999999523,3.4000000954,3.5,3.2999999523
1644469453,5734,19.7000000477,3.2999999523,2.9000000954,3.2999999523,3.4000000954,3.5,3.2999999523
1644469454,5735,20.2000000477,3.4000000954,3.5,3.0999999046,3.4000000954,3.5,3.2999999523
1644469455,5736,20.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523,3.5,3.5
1644469456,5737,20.5999999046,3.7999999523,3.4000000954,3.0999999046,3.2999999523,3.5,3.5
1644469457,5738,20.5000002385,3.7999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954
1644469458,5739,20.5000002385,3.7999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954
1644469459,5740,20.5000002385,3.7999999523,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.4000000954
1644469460,5741,20.1000001431,3.4000000954,3,3.0999999046,3.2000000477,3.5,3.9000000954
1644469461,5742,20.1000001431,3.4000000954,3,3.0999999046,3.2000000477,3.5,3.9000000954
1644469462,5743,20.1000001431,3.4000000954,3,3.0999999046,3.2000000477,3.5,3.9000000954
1644469463,5744,20.0000002385,3.4000000954,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.5
1644469464,5745,20.0000002385,3.4000000954,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.5
1644469465,5746,20.0000002385,3.4000000954,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.5
1644469466,5747,19.7000000477,3.2000000477,3.7000000477,3.2000000477,3.0999999046,3.2000000477,3.2999999523
1644469467,5748,19.7000000477,3.2000000477,3.7000000477,3.2000000477,3.0999999046,3.2000000477,3.2999999523
1644469468,5749,19.7000000477,3.2000000477,3.7000000477,3.2000000477,3.0999999046,3.2000000477,3.2999999523
1644469469,5750,20.0000002385,3.4000000954,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954
1644469470,5751,20.0000002385,3.4000000954,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954
1644469471,5752,20.0000002385,3.4000000954,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954
1644469472,5753,20.6000001431,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.4000000954
1644469473,5754,20.6000001431,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.4000000954
1644469474,5755,20.6000001431,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.4000000954
1644469475,5756,20.6000001431,3.4000000954,3.5,3.2999999523,3.7000000477,3.2999999523,3.4000000954
1644469476,5757,19.5999999046,3.2999999523,3.0999999046,3.0999999046,3.2000000477,3.4000000954,3.5
1644469477,5758,19.5999999046,3.2999999523,3.0999999046,3.0999999046,3.2000000477,3.4000000954,3.5
1644469478,5759,20.7000000477,3.5,3.5,3.0999999046,3.7000000477,3.4000000954,3.5
1644469479,5760,21,3.5,3.5,3.0999999046,3.7000000477,3.5,3.7000000477
1644469480,5761,21,3.5,3.5,3.0999999046,3.7000000477,3.5,3.7000000477
1644469481,5762,21,3.5,3.5,3.0999999046,3.7000000477,3.5,3.7000000477
1644469482,5763,21.2000000477,3.5,3.5,3.2999999523,3.7000000477,3.5,3.7000000477
1644469483,5764,20.7999999523,3.5,3.5,3.2999999523,3.7000000477,3.2999999523,3.5
1644469484,5765,20.7999999523,3.5,3.5,3.2999999523,3.7000000477,3.2999999523,3.5
1644469485,5766,20.0999999046,3.2999999523,3.5,3,3.2999999523,3.5,3.5
1644469486,5767,20.0999999046,3.2999999523,3.5,3,3.2999999523,3.5,3.5
1644469487,5768,20.0999999046,3.2999999523,3.5,3,3.2999999523,3.5,3.5
1644469488,5769,20.2000000477,3.4000000954,3.5,3,3.2999999523,3.5,3.5
1644469489,5770,20.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1644469490,5771,20.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1644469491,5772,20.5,3.4000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5999999046
1644469492,5773,20.2000000477,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.2999999523,3.2999999523
1644469493,5774,20.2000000477,3.4000000954,3.7000000477,3.2999999523,3.2000000477,3.2999999523,3.2999999523
1644469494,5775,20.3999998569,3.2999999523,3.5,3.0999999046,3.5999999046,3.4000000954,3.5
1644469495,5776,20.3999998569,3.2999999523,3.5,3.0999999046,3.5999999046,3.4000000954,3.5
1644469496,5777,20.3999998569,3.2999999523,3.5,3.0999999046,3.5999999046,3.4000000954,3.5
1644469497,5778,19.8999998569,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.2999999523
1644469498,5779,19.8999998569,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.2999999523
1644469499,5780,19.8999998569,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.2999999523
1644469500,5781,19.8999998569,3.4000000954,3.0999999046,3.2000000477,3.5999999046,3.2999999523,3.2999999523
1644469501,5782,19.9000000954,3.2999999523,3,3.2000000477,3.2999999523,3.4000000954,3.7000000477
1644469502,5783,19.9000000954,3.2999999523,3,3.2000000477,3.2999999523,3.4000000954,3.7000000477
1644469503,5784,20.7999999523,3.5999999046,3.5,3.2000000477,3.5999999046,3.4000000954,3.5
1644469504,5785,20.7999999523,3.5999999046,3.5,3.2000000477,3.5999999046,3.4000000954,3.5
1644469505,5786,20.7999999523,3.5999999046,3.5,3.2000000477,3.5999999046,3.4000000954,3.5
