timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1644671769, ,7.0999999046,7.0999999046,6.5999999046,6.9000000954,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.5,2.9000000954,3.7000000477
1644671770, ,7.0999999046,7.0999999046,6.5999999046,6.9000000954,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.5,2.9000000954,3.7000000477
1644671771, ,6.8000001907,7.0999999046,7,7.0999999046,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1644671772, ,6.8000001907,7.0999999046,7,7.0999999046,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1644671773, ,6.6999998093,6.4000000954,7.5999999046,6.9000000954,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.4000000954,3,3.5
1644671774, ,6.6999998093,6.4000000954,7.5999999046,6.9000000954,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.4000000954,3,3.5
1644671775, ,6.6999998093,6.4000000954,7.5999999046,6.9000000954,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.4000000954,3,3.5
1644671776, ,6.6999998093,6.4000000954,7.5999999046,6.9000000954,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.4000000954,3,3.5
1644671777, ,7.1999998093,6.5,6.8000001907,7,3.2000000477,3.2999999523,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644671778, ,7.1999998093,6.5,6.8000001907,7,3.2000000477,3.2999999523,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644671779, ,7.3000001907,7.0999999046,6.4000000954,7,3.4000000954,3.5,3.5,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644671780, ,7.3000001907,7.0999999046,6.4000000954,7,3.4000000954,3.5,3.5,0,3.4000000954,3.4000000954,3.2999999523,3,3.5
1644671781, ,7.3000001907,7.0999999046,6.4000000954,7,3.4000000954,3.5,3.5,0,3.4000000954,3.4000000954,3.2999999523,3,3.5
1644671782, ,7.3000001907,7.0999999046,6.4000000954,7,3.4000000954,3.5,3.5,0,3.4000000954,3.4000000954,3.2999999523,3,3.5
1644671783, ,7.0999999046,7,7.1999998093,6.9000000954,3.4000000954,3.5,3.4000000954,0,3.5,3.7000000477,3.5,3.5,3.5999999046
1644671784, ,7.0999999046,7,7.1999998093,6.9000000954,3.4000000954,3.5,3.4000000954,0,3.5,3.7000000477,3.5,3.5,3.5999999046
1644671785, ,7.0999999046,7,7.1999998093,6.9000000954,3.4000000954,3.5,3.4000000954,0,3.5,3.7000000477,3.5,3.5,3.5999999046
1644671786, ,7.3000001907,5.5999999046,7.0999999046,7.3000001907,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.5999999046
1644671787, ,7.3000001907,5.5999999046,7.0999999046,7.3000001907,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.5999999046
1644671788, ,7.3000001907,5.5999999046,7.0999999046,7.3000001907,3.4000000954,3.2999999523,3.2999999523,0,3.2999999523,3.5,3.2999999523,3.2999999523,3.5
1644671789, ,7.0999999046,7,5.5,7,3.4000000954,3.5999999046,3.5,0,3.2999999523,3.5,3.2999999523,3.2999999523,3.5
1644671790, ,7.0999999046,7,5.5,7,3.4000000954,3.5999999046,3.5,0,3.2999999523,3.5,3.2999999523,3.2999999523,3.5
1644671791, ,7.0999999046,7.0999999046,7.1999998093,7,3.5,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.2999999523,3.5
1644671792, ,7.0999999046,7.0999999046,7.1999998093,7,3.5,3.5,3.4000000954,0,3.4000000954,3.5,3.5,3,3.5999999046
1644671793, ,6.6999998093,7.0999999046,7.1999998093,7,3.5,3.5,3.4000000954,0,3.4000000954,3.5,3.5,3,3.5999999046
1644671794, ,6.6999998093,7.0999999046,7.1999998093,7,3.5,3.5,3.4000000954,0,3.4000000954,3.5,3.5,3,3.5999999046
1644671795, ,6.6999998093,7.3000001907,7,7,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5,3.5,2.9000000954,3.4000000954
1644671796, ,6.6999998093,7.3000001907,7,7,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5,3.5,2.9000000954,3.4000000954
1644671797, ,7.1999998093,7,7,6.8000001907,3.5999999046,3.5,3.4000000954,0,3.5,3.5,3.5,2.9000000954,3.4000000954
1644671798, ,7.1999998093,7,7,6.8000001907,3.5999999046,3.5,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644671799, ,7.0999999046,7,7,6.8000001907,3.5999999046,3.5,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644671800, ,7.0999999046,7,7,6.8000001907,3.5999999046,3.5,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1644671801, ,7.0999999046,6.5,6.0999999046,7,3.5,3.5,3.4000000954,0,3.5,3.7999999523,3.7000000477,3,3.5999999046
1644671802, ,7.0999999046,6.5,6.0999999046,7,3.5,3.5,3.4000000954,0,3.5,3.7999999523,3.7000000477,3,3.5999999046
1644671803, ,6.4000000954,5.5999999046,7.1999998093,6.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.7999999523,3.7000000477,3,3.5999999046
1644671804, ,6.4000000954,5.5999999046,7.1999998093,6.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,3.2999999523,3.2000000477
1644671805, ,6.4000000954,5.5999999046,7.1999998093,6.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,3.2999999523,3.2000000477
1644671806, ,7.0999999046,6.5999999046,7.1999998093,6.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.5,3.2999999523,3.2000000477
1644671807, ,7.0999999046,6.5999999046,7,7.1999998093,3.2999999523,3.5,3.5,0,3.2999999523,3.5,3.4000000954,3.2000000477,3.0999999046
1644671808, ,7.0999999046,6.5999999046,7,7.1999998093,3.2999999523,3.5,3.5,0,3.5999999046,3.5,3.4000000954,3.2000000477,3.0999999046
1644671809, ,6.5999999046,6.8000001907,7,7.1999998093,3.2999999523,3.5,3.5,0,3.5999999046,3.5,3.4000000954,3.2000000477,3.0999999046
1644671810, ,6.5999999046,6.8000001907,7,7.0999999046,3.4000000954,3.4000000954,3.4000000954,0,3.5999999046,3.5,3.4000000954,3,3.5
1644671811, ,6.5999999046,6.8000001907,7,7.0999999046,3.4000000954,3.4000000954,3.4000000954,0,3.5999999046,3.5,3.4000000954,3,3.5
1644671812, ,6.9000000954,5.6999998093,7,7.0999999046,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.4000000954,3,3.5
1644671813, ,6.9000000954,5.6999998093,7.0999999046,7.0999999046,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.4000000954
1644671814, ,6.9000000954,5.6999998093,7.0999999046,7.0999999046,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.4000000954
1644671815, ,6.9000000954,6.0999999046,7.0999999046,7.0999999046,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.4000000954
1644671816, ,6.9000000954,6.0999999046,7.4000000954,7.0999999046,3.2999999523,3.7000000477,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644671817, ,6.9000000954,6.0999999046,7.4000000954,7.0999999046,3.2999999523,3.7000000477,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644671818, ,7.1999998093,7.1999998093,7.0999999046,6.3000001907,3.4000000954,3.4000000954,3.4000000954,0,3.7000000477,3.5,3.4000000954,3,3.5999999046
1644671819, ,7.1999998093,7.1999998093,7.0999999046,6.3000001907,3.4000000954,3.4000000954,3.4000000954,0,3.7000000477,3.5,3.4000000954,3,3.5999999046
1644671820, ,7.0999999046,7.0999999046,7.0999999046,6.3000001907,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3,3.5999999046
1644671821, ,7.0999999046,7.0999999046,6.9000000954,6.9000000954,3.5,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.4000000954,3,3.5999999046
1644671822, ,7.0999999046,7.0999999046,6.9000000954,6.9000000954,3.5,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.5
1644671823, ,7.0999999046,7.0999999046,6.9000000954,6.9000000954,3.5,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.4000000954,2.9000000954,3.5
1644671824, ,7.4000000954,7.0999999046,6.5,6.5999999046,3.2999999523,4,3.4000000954,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644671825, ,7.4000000954,7.0999999046,6.5,6.5999999046,3.2999999523,4,3.4000000954,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644671826, ,7.4000000954,7.0999999046,6.5,6.5999999046,3.2999999523,4,3.4000000954,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644671827, ,6.5,6.3000001907,7,5.5999999046,3.5,3.4000000954,3.4000000954,0,3.7000000477,3.5,3.4000000954,3,3.5999999046
1644671828, ,6.5,6.3000001907,7,5.5999999046,3.5,3.4000000954,3.4000000954,0,3.7000000477,3.5,3.4000000954,3,3.5999999046
1644671829, ,6.5,6.3000001907,7,5.5999999046,3.5,3.4000000954,3.4000000954,0,3.7000000477,3.5,3.4000000954,3,3.5999999046
1644671830, ,6.5,7.0999999046,7,6.4000000954,3.5,3.2999999523,3.2999999523,0,3.5,3.9000000954,3.4000000954,3,3.5999999046
1644671831, ,6.5,7.0999999046,7,6.4000000954,3.5,3.2999999523,3.2999999523,0,3.5,3.9000000954,3.5999999046,2.9000000954,3.4000000954
1644671832, ,6.5,7.0999999046,7,6.4000000954,3.5,3.2999999523,3.2999999523,0,3.5,3.9000000954,3.5999999046,2.9000000954,3.4000000954
1644671833, ,7.1999998093,7.0999999046,6.3000001907,6.9000000954,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.5999999046
1644671834, ,7.1999998093,7.0999999046,6.3000001907,6.9000000954,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.5999999046
1644671835, ,7.1999998093,7.0999999046,6.3000001907,6.9000000954,3.2999999523,3.4000000954,3.5,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.5999999046
1644671836, ,7,7,7.1999998093,6.9000000954,3.5,3.5,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644671837, ,7,7,7.1999998093,6.9000000954,3.5,3.5,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644671838, ,7,7,7.1999998093,6.9000000954,3.5,3.5,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644671839, ,7.4000000954,7,7.5,7,3.5,3.5,3.5,0,3.2999999523,3.7999999523,3.5,3,3.5
1644671840, ,7.4000000954,7,7.5,7,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.7999999523,3.5,3,3.5
1644671841, ,7.3000001907,6.1999998093,6.4000000954,7,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.7999999523,3.5,3,3.5
1644671842, ,7.3000001907,6.1999998093,6.4000000954,7,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.2000000477
1644671843, ,7.3000001907,6.1999998093,6.4000000954,7,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.2000000477
1644671844, ,7.3000001907,7,7.0999999046,7.1999998093,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.2000000477
1644671845, ,7.3000001907,7,7.0999999046,7.1999998093,3.2999999523,3.2999999523,3.5,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.2000000477
1644671846, ,7.3000001907,7,7.0999999046,7.1999998093,3.2999999523,3.5999999046,3.5,0,3.2999999523,3.5,3.2999999523,3,3.5
1644671847, ,7.3000001907,7,7.0999999046,7.1999998093,3.2999999523,3.5999999046,3.5,0,3.2999999523,3.5,3.2999999523,3,3.5
1644671848, ,7.1999998093,6.5999999046,7.3000001907,7,3.5,3.2999999523,3.2999999523,0,3.5,3.5,3.5,3,3.5
1644671849, ,7.1999998093,6.5999999046,7.3000001907,7,3.5,3.2999999523,3.2999999523,0,3.5,3.5,3.5,3,3.5999999046
1644671850, ,6.8000001907,6.9000000954,5.3000001907,6.3000001907,3.5,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.2999999523,2.9000000954,3.5999999046
1644671851, ,6.8000001907,6.9000000954,5.3000001907,6.3000001907,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5,3.2999999523,2.9000000954,3.5999999046
1644671852, ,6.8000001907,6.9000000954,5.3000001907,6.3000001907,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644671853, ,7.0999999046,6.5999999046,6.5999999046,7.1999998093,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3.2000000477,3.2999999523
1644671854, ,7.0999999046,6.5999999046,6.5999999046,7.1999998093,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3.2000000477,3.5
1644671855, ,7.0999999046,6.5999999046,6.5999999046,7.1999998093,3.5,3.5,3.5,0,3.4000000954,3.5,3.4000000954,3.2000000477,3.5
1644671856, ,6.8000001907,6.8000001907,7.3000001907,7.0999999046,3.5,3.5,3.5,0,3.5,3.7999999523,3.5,3.2999999523,3.5
1644671857, ,6.8000001907,6.8000001907,7.3000001907,7.0999999046,3.5,3.5,3.5,0,3.5,3.7999999523,3.5,3.2999999523,3.5
1644671858, ,6.8000001907,6.8000001907,7.3000001907,7.0999999046,3.5,3.4000000954,3.4000000954,0,3.5,3.7999999523,3.5,3.2999999523,3.5999999046
1644671859, ,6.9000000954,6.4000000954,6.5999999046,6,3.5,3.4000000954,3.4000000954,0,3.5,3.7000000477,3.5,3.2999999523,3.5999999046
1644671860, ,6.9000000954,6.4000000954,6.5999999046,6,3.2999999523,3.2999999523,3.5,0,3.5,3.7000000477,3.5,3.2999999523,3.7000000477
1644671861, ,6.9000000954,6.4000000954,6.5999999046,6,3.2999999523,3.2999999523,3.5,0,3.5,3.7000000477,3.5,3.2999999523,3.7000000477
1644671862, ,6.9000000954,6.4000000954,6.5999999046,6,3.2999999523,3.2999999523,3.5,0,3.5,3.7000000477,3.5,3.2999999523,3.7000000477
1644671863, ,7.1999998093,6.9000000954,6.9000000954,5.5999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5999999046
1644671864, ,7.1999998093,6.9000000954,6.9000000954,5.5999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5999999046
1644671865, ,7.1999998093,6.9000000954,6.9000000954,5.5999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5999999046
1644671866, ,7.0999999046,6.9000000954,5.5999999046,6.9000000954,3.4000000954,3.5,3.5,0,3.5,3.7999999523,3.4000000954,3,3.5999999046
1644671867, ,7.0999999046,6.9000000954,5.5999999046,6.9000000954,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.4000000954,3,3.5
1644671868, ,7.0999999046,6.9000000954,5.5999999046,6.9000000954,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.4000000954,3,3.5
1644671869, ,7.0999999046,7,7.1999998093,5.5999999046,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644671870, ,7.0999999046,7,7.1999998093,5.5999999046,3.2999999523,3.2999999523,3.5,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644671871, ,7.4000000954,5.6999998093,5.5999999046,5.9000000954,3.5,3.2999999523,3.5,0,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644671872, ,7.4000000954,5.6999998093,5.5999999046,5.9000000954,3.5,3.5,3.5,0,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644671873, ,7.4000000954,5.6999998093,5.5999999046,5.9000000954,3.5,3.5,3.5,0,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644671874, ,7,6.5,5.3000001907,7.3000001907,3.5,3.5,3.5,0,3.5,3.5999999046,3.5,3,3.5
1644671875, ,7,6.5,5.3000001907,7.3000001907,3.5,3.5,3.5,0,3.5,3.5999999046,3.5,3,3.5
1644671876, ,7,6.5,5.3000001907,7.3000001907,3.5,3.2999999523,3.4000000954,0,3.5,3.5999999046,3.5,3,3.5
1644671877, ,7,6.5,5.3000001907,7.3000001907,3.5,3.2999999523,3.4000000954,0,3.5,3.5999999046,3.5,3,3.5
1644671878, ,6.3000001907,7.1999998093,5.5999999046,7.1999998093,3.2000000477,3.2999999523,3.5,0,3.5,3.7000000477,3.5,2.9000000954,3.7000000477
1644671879, ,6.3000001907,7.1999998093,5.5999999046,7.1999998093,3.2000000477,3.2999999523,3.5,0,3.5,3.7000000477,3.5,2.9000000954,3.7000000477
1644671880, ,6.3000001907,7.1999998093,5.5999999046,7.1999998093,3.2000000477,3.2999999523,3.5,0,3.5,3.7000000477,3.5,2.9000000954,3.7000000477
1644671881, ,7.3000001907,7.0999999046,5.6999998093,5.6999998093,3.5,3.4000000954,3.5,0,3.4000000954,3.5,3.2999999523,3,3.5
1644671882, ,7.3000001907,7.0999999046,5.6999998093,5.6999998093,3.5,3.4000000954,3.5,0,3.4000000954,3.5,3.2999999523,3,3.5
1644671883, ,7.3000001907,7.0999999046,5.6999998093,5.6999998093,3.5,3.4000000954,3.5,0,3.4000000954,3.5,3.2999999523,3,3.5
1644671884, ,7.0999999046,6.9000000954,6.5999999046,5.5999999046,3.4000000954,3.4000000954,3.5,0,3.5,3.7000000477,3.4000000954,3,3.5999999046
1644671885, ,7.0999999046,6.9000000954,6.5999999046,5.5999999046,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.7000000477,3.4000000954,3,3.5999999046
1644671886, ,7.0999999046,6.9000000954,6.5999999046,5.5999999046,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.7000000477,3.4000000954,3,3.5999999046
1644671887, ,6.6999998093,5.1999998093,6.6999998093,5.5,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644671888, ,6.6999998093,5.1999998093,6.6999998093,5.5,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644671889, ,6.6999998093,6.5999999046,5.5999999046,4.5999999046,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644671890, ,6.6999998093,6.5999999046,5.5999999046,4.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644671891, ,6.6999998093,6.5999999046,5.5999999046,4.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644671892, ,6.6999998093,6.5999999046,5.5999999046,4.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644671893, ,7,5.6999998093,6.9000000954,5.0999999046,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.7999999523,3.5,3,3.5999999046
1644671894, ,7,5.6999998093,6.9000000954,5.0999999046,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.7999999523,3.5,3,3.5999999046
1644671895, ,7,5.6999998093,6.9000000954,5.0999999046,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.7999999523,3.5,3,3.5999999046
1644671896, ,6.5,7.0999999046,6.5999999046,5.9000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.2000000477
1644671897, ,6.5,7.0999999046,6.5999999046,5.9000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.2000000477
1644671898, ,6.9000000954,7,6.5,5.6999998093,3.4000000954,3.5,3.2999999523,0,3.2999999523,3.5,3.2999999523,3,3.7000000477
1644671899, ,6.9000000954,7,6.5,5.6999998093,3.4000000954,3.5,3.2999999523,0,3.2999999523,3.5,3.2999999523,3,3.7000000477
1644671900, ,6.9000000954,7,6.5,5.6999998093,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.7000000477
1644671901, ,6.9000000954,7,6.5,5.6999998093,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.7000000477
1644671902, ,7,5.5999999046,5.5999999046,5.5999999046,3.5,3.5999999046,3.2999999523,0,3.5,3.7999999523,3.4000000954,3.0999999046,3.5
1644671903, ,7,5.5999999046,5.5999999046,5.5999999046,3.5,3.5999999046,3.2999999523,0,3.5,3.7999999523,3.4000000954,3.0999999046,3.5
1644671904, ,6.5999999046,5.5999999046,7.4000000954,6.9000000954,3.2000000477,3.2999999523,3.2999999523,0,3.5,3.7999999523,3.4000000954,3.0999999046,3.5
1644671905, ,6.5999999046,5.5999999046,7.4000000954,6.9000000954,3.2000000477,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5,3,3.5999999046
1644671906, ,6.5999999046,5.5999999046,7.4000000954,6.9000000954,3.2000000477,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5,3,3.5999999046
1644671907, ,6.5999999046,5.5999999046,7.4000000954,6.9000000954,3.2000000477,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5,3,3.5999999046
1644671908, ,7.1999998093,6.6999998093,7.0999999046,7.1999998093,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3
1644671909, ,7.1999998093,6.6999998093,7.0999999046,7.1999998093,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3
1644671910, ,7.1999998093,6.6999998093,7.0999999046,7.1999998093,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3
1644671911, ,6.9000000954,7,6.5999999046,5.5,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.9000000954,3.9000000954,3,3.5999999046
1644671912, ,6.9000000954,7,6.5999999046,5.5,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.9000000954,3.9000000954,3,3.5999999046
1644671913, ,6.9000000954,7,6.5999999046,5.5,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.9000000954,3.9000000954,3,3.5999999046
1644671914, ,7.0999999046,5.6999998093,5.5999999046,6.6999998093,3.2999999523,3.5,3.2999999523,0,3.5,3.7000000477,3.2999999523,2.9000000954,3.2000000477
1644671915, ,7.0999999046,5.6999998093,5.5999999046,6.6999998093,3.2999999523,3.5,3.2999999523,0,3.5,3.7000000477,3.2999999523,2.9000000954,3.2000000477
1644671916, ,6.9000000954,5.0999999046,7,7.3000001907,3.5,3.5999999046,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2000000477
1644671917, ,6.9000000954,5.0999999046,7,7.3000001907,3.5,3.5999999046,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2000000477
1644671918, ,6.9000000954,5.0999999046,7,7.3000001907,3.5,3.5999999046,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2000000477
1644671919, ,7,7.0999999046,5.5999999046,5.5999999046,3.5,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.2999999523,3.4000000954,3.5
1644671920, ,7,7.0999999046,5.5999999046,5.5999999046,3.5,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.2999999523,3.4000000954,3.5
1644671921, ,7,7.0999999046,5.5999999046,5.5999999046,3.5,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.2999999523,3.4000000954,3.5
1644671922, ,6.3000001907,5.5999999046,5.5999999046,5.5999999046,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.5999999046
1644671923, ,6.3000001907,5.5999999046,5.5999999046,5.5999999046,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.5999999046
1644671924, ,6.3000001907,5.5999999046,5.5999999046,5.5999999046,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.5999999046
